regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,Baseline,3,0.0,1.0,0.0,6.800000000000001,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,7.662300403940205e-06,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.0,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,7.998640268433758e-06,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.2,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,8.33498013292731e-06,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.4,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,8.671319997420863e-06,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.6000000000000005,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,9.007659861914418e-06,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,7.800000000000001,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,9.343999726407972e-06,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.0,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,9.680339590901524e-06,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.200000000000001,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.001667945539508e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.4,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.0353019319888631e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.6,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.0689359184382184e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,8.8,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.1025699048875738e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,9.0,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.1362038913369291e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,9.200000000000001,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.1698378777862845e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,9.4,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.2034718642356397e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,9.600000000000001,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.2371058506849953e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,9.8,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.2707398371343506e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,10.0,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.3043738235837057e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,10.200000000000001,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.338007810033061e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,10.4,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.3716417964824164e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,10.600000000000001,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.4052757829317722e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,10.8,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.438909769381127e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,11.0,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.4725437558304824e-05,-3.7732549888406096e-06,
OECD37 as Home,Baseline,3,0.0,1.0,0.0,11.200000000000001,1.000000050038922,0.049234334429913686,0.8194978536383585,0.049234334429913686,8.625495863220964,23.65050359172283,32.27599945494379,11.293667434877058,0.9105789244356123,2.4875369755263317,17.584216120104784,12.20424635931267,13.78120441040339,20.071753095631117,18.494795044540396,6.0705264666666645,16.583580666666663,6.0705264666666645,0.0,0.9105789244356123,0.0,91.87470066666667,123.29863979999999,69.15739949666666,113.7399399,13.781205100000001,18.494795970000002,8.632209846323224e-07,5.917228431982855e-07,0.3829781906266681,-0.5853307327342212,0.028827686686242596,5.917228307339428e-07,-9.043688820042917e-07,4.454039626011763e-08,-1.545056207419293e-06,-3.037625999624538e-07,0.0,1.5061777422798377e-05,-3.7732549888406096e-06,
