regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,14.0,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,50.646618487303996,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,14.200000000000001,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,51.468322081205386,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,14.4,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,52.29002567510677,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,14.600000000000001,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,53.111729269008144,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,14.8,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,53.93343286290951,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,15.0,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,54.7551364568109,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,15.200000000000001,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,55.576840050712285,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,15.4,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,56.39854364461365,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,15.600000000000001,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,57.22024723851504,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,15.8,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,58.041950832416425,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,16.0,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,58.863654426317794,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,16.2,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,59.68535802021917,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,16.400000000000002,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,60.50706161412056,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,16.6,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,61.32876520802194,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,16.8,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,62.15046880192331,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,17.0,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,62.972172395824686,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,17.2,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,63.79387598972607,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,17.400000000000002,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,64.61557958362746,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,17.6,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,65.43728317752884,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,17.8,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,66.25898677143022,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,18.0,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,67.08069036533159,-6.872633085792559,
OECD37 as Home,purete,3,0.0,1.0,1.132437500000001,18.2,1.1324375005611473,0.04923433442991369,0.8194978536383585,0.049234334429913686,0.00020432525829787256,28.50110811581115,28.501312441069448,9.972884149812897,0.8040876159159233,2.19662197584182,15.527759360924234,10.77697176572882,12.169506125654717,17.724381336766054,16.331846976840158,6.070526466666665,16.583580666666663,6.0705264666666645,0.0,0.8040876159159231,1.187809811330382e-16,91.87470066666664,123.29863979999996,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875164999999962,5.175132382735327,1.2850345240629404,-0.6218718780600547,-0.5730136379178922,4.850605115811149,-2.3473726632339442,-2.162948023159842,-3.7746885589305528,-0.8039653523356263,0.0,67.90239395923297,-6.872633085792559,
