,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
132,Unilateral,US as Home,2.2,1.062755367797911,0.97844018076343,2.582277665949422e-06,2.2,0.01737418590741365,0.7935787495405133,0.010342442133295032,0.0,28.654842065892925,28.654842065892925,2.747059362495092,0.2831649707415719,0.7145496638121964,24.910069437155602,3.0302243332366636,3.461609026307288,25.6246191009678,25.193234407897176,3.067293219210654,7.97406666666667,1.82588714053059,1.2414060786800638,0.163616269710789,0.1195487010307829,38.630066666666686,176.54313333333346,27.630718879328718,153.51806120853502,7.06582080310033,26.934333825444114,-1.4933466666666666,0.8857157396430269,0.23719120384866488,-0.4505105656613094,-0.3557543555491456,0.8589020658929236,-1.6313608990322024,-1.2882355921028257,-3.6211379341070717,-2.9264535144357953,0.12319005970540908,10.021197423870627,-10.601349059875767,1.0,1.0
138,Unilateral,US as Home,2.3000000000000003,1.0609453830467221,1.0218020236545804,2.562940433156335e-06,2.3000000000000003,0.017486876093949475,0.7935787495405133,0.010181715088696738,0.0,28.630430554831705,28.630430554831705,2.7070625857223867,0.281527321027046,0.7041459267154672,24.937694310369757,2.9885899067494326,3.4112085124378537,25.641840237085223,25.219221631396803,3.087187897837614,7.97406666666667,1.797511884465801,1.2896760133718135,0.15872837845213694,0.12279894257490905,38.630066666666686,176.54313333333346,27.61966458329043,153.5059223239912,7.104685842613116,26.918405739603415,-1.4933466666666666,0.8597943705961651,0.2289066620499999,-0.44276995476062275,-0.346243656158922,0.834490554831703,-1.6141397629147782,-1.2622483686031991,-3.6455494451682924,-3.043242175950604,0.1280875101702944,10.961750016466242,-10.743528921408755,1.0,1.0
144,Unilateral,US as Home,2.4000000000000004,1.0591960379354237,1.0651078299113155,2.5664485927497794e-06,2.4000000000000004,0.017602451310693705,0.7935787495405133,0.010025894746108805,0.0,28.606817102581637,28.606817102581637,2.6683995818828135,0.28003013707168467,0.6940891231484543,24.964301768142178,2.948429718954498,3.362488705031268,25.658390891290633,25.244331905213862,3.1075919087373065,7.97406666666667,1.770002872948254,1.337589035789053,0.1540669012952276,0.1259632357764571,38.630066666666686,176.54313333333343,27.609775217746176,153.49306237189987,7.142947702527515,26.902794194518314,-1.4933466666666666,0.8347624443325958,0.22099784753415339,-0.4354096978996051,-0.337171755349591,0.8108771025816353,-1.5975891087093679,-1.2371380947861397,-3.66916289741836,-3.1600433551088964,0.13293160534654203,11.908548391347281,-10.887143445764213,1.0,1.0
150,Unilateral,US as Home,2.5,1.0575043986089567,1.1083605036173352,2.576359816930061e-06,2.5,0.017720829687603804,0.7935787495405133,0.009874748695647114,0.0,28.583964036492585,28.583964036492585,2.631001108429614,0.27866545981657287,0.6843612421285112,24.989935469167488,2.909666568246187,3.315362350558125,25.674296711295998,25.26860092898406,3.1284907983159362,7.97406666666667,1.7433190756087886,1.3851717227071474,0.1496175110997264,0.1290479487168465,38.630066666666686,176.54313333333346,27.60102019738682,153.47950851845945,7.180626996138699,26.8874867709836,-1.4933466666666666,0.8105758994237113,0.21344004042278328,-0.42840640569750005,-0.3285113290419569,0.7880240364925832,-1.5816832887040029,-1.212869071015941,-3.692015963507412,-3.276857654895418,0.13772320338731114,12.861315060927856,-11.032094154265126,1.0,1.0
156,Unilateral,US as Home,2.6,1.055866864288582,1.151562659997094,2.59389989920622e-06,2.6,0.017841935687858274,0.7935787495405133,0.009728059414879992,0.0,28.56182448021831,28.56182448021831,2.5948039877992968,0.2774261003329249,0.6749458502623994,25.014651001118235,2.8722300881322216,3.269749838061696,25.689596851380635,25.29207710145116,3.1498712310663315,7.97406666666667,1.717422090355748,1.4324491407105833,0.1453670957982026,0.13205900453472233,38.630066666666686,176.54313333333343,27.593372140810818,153.4652923290816,7.217741984954452,26.87246544464693,-1.4933466666666666,0.7871813507629871,0.20620689579076243,-0.42173332276388775,-0.32023238989700487,0.7658844802183076,-1.5663831486193658,-1.1893928985488422,-3.714155519781688,-3.3936816200321975,0.1424631539781568,13.819946230043204,-11.17820983000083,1.0,1.0
162,Unilateral,US as Home,2.7,1.0542809542871647,1.194716644366843,2.6209221534440502e-06,2.7,0.017965698257536772,0.7935787495405133,0.009585623380901355,0.0,28.5403665169903,28.5403665169903,2.559748078321176,0.2763052795197411,0.6658273038362783,25.03848558050967,2.836053357840917,3.225575382157454,25.704312884345946,25.314790860029408,3.1717206629067456,7.97406666666667,1.6922759866175863,1.4794446762891593,0.14130350354688928,0.13500177597285185,38.630066666666686,176.5431333333334,27.586804167267584,153.45043685792214,7.254311288749598,26.857719513086618,-1.4933466666666666,0.764541615745993,0.19927824984466305,-0.41537143034506696,-0.3123125947791117,0.7444265169902984,-1.5516671156540554,-1.1666791399705936,-3.735613483009697,-3.5105159172835294,0.14715227453477253,14.7841855318564,-11.325415808359192,1.0,1.0
168,Unilateral,US as Home,2.8000000000000003,1.0527436814776139,1.2378249913934385,2.6252193319609638e-06,2.8000000000000003,0.018092052041515896,0.7935787495405133,0.009447249248869308,0.0,28.519551223651522,28.519551223651522,2.52577810362043,0.2752968398330573,0.6569912246697618,25.061485531907103,2.801074943453487,3.182769328290192,25.718476756576866,25.33678237174016,3.1940275558389435,7.97406666666667,1.6678469837763683,1.5261805720625758,0.13741555949281473,0.13788128034024258,38.630066666666686,176.54313333333343,27.58129202201645,153.43496838442357,7.290351716356357,26.843233964569365,-1.4933466666666666,0.7426124497587625,0.1926327548674898,-0.4092991867977599,-0.3047276273324054,0.7236112236515204,-1.537503243423135,-1.1446876282598417,-3.756428776348475,-3.6273583498829027,0.1517913870749732,15.75391578210166,-11.473582074772501,1.0,1.0
174,Unilateral,US as Home,2.9000000000000004,1.0512527181665408,1.2808898165130347,2.644882572649951e-06,2.9000000000000004,0.018220935378466356,0.7935787495405133,0.009312757806205172,0.0,28.499348456634422,28.499348456634422,2.4928418470424156,0.2743950095409089,0.6484240304597043,25.08368645236906,2.7672368565833247,3.14126587750212,25.732110482828766,25.358081461909972,3.2167810239786307,7.97406666666667,1.6441034430819212,1.5726775808967095,0.1336929104834659,0.14070209905744302,38.630066666666686,176.54313333333343,27.576812311211985,153.41890813190673,7.3258798503466664,26.828997955503954,-1.4933466666666666,0.721359177004113,0.18625286808031385,-0.40349965297732665,-0.29745780735838295,0.7034084566344205,-1.523869517171235,-1.1233885380900297,-3.776631543365575,-3.7442086932464043,0.15638127781898914,16.728940437524873,-11.622632367837864,1.0,1.0
180,Unilateral,US as Home,3.0,1.0498055550106247,1.3239130823116834,2.6674936461678247e-06,3.0,0.018352291065081912,0.7935787495405133,0.00918198046842477,0.0,28.479725482037573,28.479725482037573,2.4608908823342395,0.27359449370251515,0.6401131248409897,25.105127462975545,2.7344853760367545,3.101004007175229,25.745240587816536,25.37872195667806,3.2399709684749074,7.97406666666667,1.6210156021011775,1.6189553663737293,0.13012599541141484,0.14346849829110034,38.630066666666686,176.54313333333346,27.573343551945406,153.40227830505177,7.360911016717915,26.814998797304295,-1.4933466666666666,0.7007446720735612,0.18012108482246375,-0.397955249058045,-0.29048316916164596,0.6837854820375711,-1.5107394121834652,-1.1027480433219417,-3.7962545179624243,-3.861065192794745,0.16092272464954804,17.70913844924057,-11.772466260788235,1.0,1.0
186,Unilateral,US as Home,3.1,1.0484002100463372,1.3668967809761867,2.68617299869761e-06,3.1,0.018486065571005086,0.7935787495405133,0.009054758385074939,0.0,28.460656597201094,28.460656597201094,2.429879277197639,0.2728903162807074,0.6320465601619842,25.125839048171994,2.7027695934783464,3.0619258373596234,25.75788560833398,25.398729364452702,3.263587938910687,7.97406666666667,1.5985554168774034,1.665032522033284,0.1267059199152673,0.14618439636544012,38.630066666666686,176.5431333333334,27.57086501481322,153.3850969316236,7.395460449802184,26.801227122448605,-1.4933466666666666,0.6807394515207651,0.17422287104507564,-0.39265200705319697,-0.2837873808424749,0.6647165972010924,-1.4980943916660223,-1.0827406355472995,-3.815323402798903,-3.9779282487592105,0.1654164938463878,18.694322453908168,-11.923027111481991,1.0,1.0
192,Unilateral,US as Home,3.2,1.0470344702058842,1.4098427588410227,2.677955082099772e-06,3.2,0.018622209011503566,0.7935787495405133,0.00893094208040956,0.0,28.44211285821865,28.44211285821865,2.3997644796059876,0.2722779145091244,0.6242132680283399,25.145856003548577,2.672042394115112,3.0239777476343273,25.770069271576915,25.418133918057702,3.287623128479078,7.97406666666667,1.5766964984940233,1.710926629985055,0.12342446021023915,0.14885345429888525,38.630066666666686,176.54313333333346,27.569357751109102,153.36738348197483,7.429542101811176,26.787671463333684,-1.4933466666666666,0.661310856013644,0.16854336217775504,-0.3875749141720859,-0.2773533987013011,0.6461728582186481,-1.485910728423086,-1.0633360819422997,-3.8338671417813472,-4.094796295318863,0.1698633347702757,19.684387094946306,-12.074229734691505,1.0,1.0
198,Unilateral,US as Home,3.3000000000000003,1.0457064572171606,1.4527525796425391,2.715266529949561e-06,3.3000000000000003,0.018760674535549766,0.7935787495405133,0.008810390617038796,0.0,28.424069765603434,28.424069765603434,2.3705062661814673,0.27175301141447294,0.6166027857607679,25.165207703793453,2.64225927759594,2.987109051942235,25.78181048955422,25.436960715207924,3.312068265952829,7.97406666666667,1.55541396542263,1.7566543005301998,0.12027396110192157,0.15147905031255138,38.630066666666686,176.54313333333343,27.568803647844756,153.34915473971066,7.463169600220469,26.774322378937974,-1.4933466666666666,0.6424310980941906,0.1630696790372725,-0.38271128368512514,-0.2711665696320957,0.6281297656034326,-1.4741695104457797,-1.0445092847920776,-3.8519102343965628,-4.211668861854005,0.17426397985440067,20.679193103804874,-12.226014860739115,1.0,1.0
204,Unilateral,US as Home,3.4000000000000004,1.0444144415041114,1.495627816671917,2.7430078100862305e-06,3.4000000000000004,0.01890141792963039,0.7935787495405133,0.008692971222977753,0.0,28.406504752422112,28.406504752422112,2.3420668531298077,0.2713116195760992,0.6092052852507599,25.183921254428647,2.613378472705907,2.951272138380568,25.793126539679406,25.455232874004746,3.336915545739801,7.97406666666667,1.534684377680992,1.8022311680588095,0.11724730594281044,0.15406431363328876,38.630066666666686,176.54313333333346,27.56918561066058,153.33042623399157,7.496355946864174,26.761171157658676,-1.4933466666666666,0.6240745986949426,0.1577900654111423,-0.37804957176978315,-0.2652135135475108,0.6105647524221105,-1.462853460320595,-1.0262371259952552,-3.869475247577885,-4.328545440313423,0.17861913757043724,21.678601489666455,-12.378331301280847,1.0,1.0
210,Unilateral,US as Home,3.5,1.0431567356835605,1.5384701223843136,2.7580757123309894e-06,3.5,0.019044398546624156,0.7935787495405133,0.008578557854832422,0.0,28.389395745097765,28.389395745097765,2.3144106172216423,0.27095002825940967,0.6020115003838246,25.202023272351788,2.585360645481052,2.916422117605467,25.804034772735612,25.472973300611198,3.3621577918698202,7.97406666666667,1.5144854831733952,1.847672308696425,0.1143378549675285,0.15661217329188118,38.630066666666686,176.54313333333343,27.570487630583543,153.31121282046604,7.529113668273458,26.74820905014512,-1.4933466666666666,0.6062164644949816,0.1526933950677192,-0.37357873444606776,-0.25948149666812587,0.5934557450977636,-1.451945227264389,-1.0084966993888038,-3.886584254902232,-4.445425889076102,0.1829295263253553,22.682491784816364,-12.531128242134502,1.0,1.0
216,Unilateral,US as Home,3.6,1.0419317159067623,1.5812808247186716,2.789855539439332e-06,3.6,0.019189577817403318,0.7935787495405133,0.008467031775045847,0.0,28.372721459147094,28.372721459147094,2.287504167952267,0.27066478297898366,0.5950127458092785,25.219539531945586,2.5581689509312504,2.8825169137615454,25.814552277754863,25.49020431492457,3.3877881952282074,7.97406666666667,1.4947963195994898,1.8929918756287178,0.11153943147584619,0.1591253515031375,38.630066666666686,176.54313333333346,27.57269469597924,153.29152879863872,7.561454568075333,26.735427486842354,-1.4933466666666666,0.5888327849579142,0.1477692172092345,-0.36928830287787456,-0.25395850023781186,0.5767814591470923,-1.4414277222451375,-0.9912656850754331,-3.903258540852903,-4.56230943090285,0.1871958344868918,23.690758842292436,-12.684355051040502,1.0,1.0
222,Unilateral,US as Home,3.7,1.0407379570159714,1.6240612437975166,2.832937905572624e-06,3.7,0.0193369191648853,0.7935787495405133,0.008358280800330872,0.0,28.356463246178404,28.356463246178404,2.2613159460389656,0.2704526395058898,0.5882008125036245,25.236492592895935,2.5317685855448553,2.84951675854259,25.82469340539956,25.506945232401826,3.4138002983822453,7.97406666666667,1.475597081770254,1.9382032166119916,0.10884626862394434,0.1616063708819455,38.630066666666686,176.54313333333346,27.57579249812134,153.27138688854035,7.593390051699013,26.722819079997848,-1.4933466666666666,0.5719025423420644,0.14300825366593536,-0.36516914826423746,-0.2486339079040798,0.560523246178402,-1.43128659460044,-0.9745247675981759,-3.9195167538215934,-4.6791956902841605,0.19141872847366603,24.7032803694041,-12.83797503219126,1.0,1.0
228,Unilateral,US as Home,3.8000000000000003,1.0395739715129921,1.666812592924292,2.8311506937793472e-06,3.8000000000000003,0.019486388910142118,0.7935787495405133,0.008252198298492304,0.0,28.340601546367875,28.340601546367875,2.2358162580267056,0.27031058622384263,0.5815679767719909,25.25290628163393,2.506126844250548,2.8173842347986966,25.83447425840592,25.523216867857773,3.440188155548401,7.97406666666667,1.456868944503834,1.983319211044567,0.10625297729435926,0.16405760892948337,38.630066666666686,176.54313333333346,27.579767776745737,153.25079998800783,7.624930948227271,26.71037572978099,-1.4933466666666666,0.5554039015416318,0.1384013133133823,-0.3612119541596097,-0.24349707237376816,0.5446615463678732,-1.421505741594082,-0.9582531321422287,-3.935378453632122,-4.796083945164137,0.19559887848759194,25.719971540659326,-12.991942297962208,1.0,1.0
234,Unilateral,US as Home,3.9000000000000004,1.038438548160912,1.7095361717263384,2.834177804109808e-06,3.9000000000000004,0.019637955020016577,0.7935787495405133,0.008148683311618216,0.0,28.325120506606453,28.325120506606453,2.2109768590172068,0.27023577247530517,0.5751068917099581,25.26879981267609,2.481212631492512,2.786083750727165,25.843906704386047,25.539035585151396,3.4669461114927813,7.97406666666667,1.4385940843741236,2.028352027118658,0.10375450907066262,0.16648126340464253,38.630066666666686,176.54313333333346,27.58460773076664,153.22977885976988,7.65608789780848,26.698091127537435,-1.4933466666666666,0.5393190051210912,0.1339406039347448,-0.35740914046049016,-0.23853908660242248,0.5291805066064512,-1.4120732956139541,-0.9424344148486057,-3.950859493393544,-4.9129744643022075,0.19973693441204177,26.74070836027138,-13.146232962380964,1.0,1.0
240,Unilateral,US as Home,4.0,1.0373303356023578,1.7522330943638136,2.8711585679642046e-06,4.0,0.019791587635496204,0.7935787495405133,0.008047640086644279,0.0,28.31000231128968,28.31000231128968,2.1867713108382882,0.27022556207321763,0.5688106803685598,25.28419500296569,2.456996872911506,2.755581991206848,25.85300568333425,25.554420565038907,3.494068894811752,7.97406666666667,1.4207555968351198,2.0733132979766324,0.1013461501458758,0.16887941192734182,38.630066666666686,176.5431333333335,27.59030061658434,153.20833513708578,7.686870788296806,26.68595774050135,-1.4933466666666666,0.5236280661578817,0.12961805427020537,-0.35375244814399853,-0.23375054216771424,0.5140623112896776,-1.4029743166657518,-0.9270494349610949,-3.9659776887103178,-5.029866318591093,0.20383353572866392,27.765420670658834,-13.300806037487142,1.0,1.0
246,Unilateral,US as Home,4.1000000000000005,1.0362482507222812,1.794904407965321,2.8946502367735227e-06,4.1000000000000005,0.019947258222494706,0.7935787495405133,0.007948977832872505,0.0,28.295232754550444,28.295232754550444,2.1631744022175905,0.2702774503652391,0.5626727849331251,25.299109154943903,2.4334518525828295,2.7258471871507157,25.861781939877027,25.56938660530914,3.5215514680083033,7.97406666666667,1.4033374534125223,2.118214014595781,0.09902347523796932,0.17125397512726973,38.630066666666686,176.5431333333335,27.59683504426213,153.18647840331815,7.717289370571112,26.67396980888573,-1.4933466666666666,0.5083151485608981,0.1254268919286927,-0.35023526342113315,-0.22912366408931778,0.4992927545504422,-1.3941980601229744,-0.9120833946908604,-3.980747245449553,-5.146759594472414,0.20788930196583477,28.79399674884255,-13.455642236187671,1.0,1.0
252,Unilateral,US as Home,4.2,1.035191273910295,1.837551137217447,2.9453106204597716e-06,4.2,0.020104940185626634,0.7935787495405133,0.007852610102587892,0.0,28.280798455049034,28.280798455049034,2.1401622188309326,0.27038908490838764,0.5566869849438646,25.313558585071895,2.4105513037393203,2.6968492037747973,25.87024557001576,25.583947669980283,3.549389135849772,7.97406666666667,1.3863243923558553,2.163064743493917,0.09678232931771107,0.1736067555906766,38.630066666666686,176.5431333333334,27.604200264154528,153.16421759507418,7.747353078391338,26.662121859236663,-1.4933466666666666,0.4933652599608389,0.12136080666015978,-0.34685142950149667,-0.22465120043267892,0.48485845504903224,-1.3857344299842396,-0.8975223300197186,-3.995181544950963,-5.263654664260175,0.21190484832621248,29.826327371570954,-13.610725516751017,1.0,1.0
258,Unilateral,US as Home,4.3,1.0341581598407652,1.880174188546834,2.9973006631347194e-06,4.3,0.02026460889904989,0.7935787495405133,0.007758454735956399,0.0,28.26668290711906,28.26668290711906,2.117712434065637,0.27055830333787184,0.5508474729275942,25.327563687163977,2.388270737403509,2.668559906993231,25.87841116009157,25.59812199050185,3.577577550812826,7.97406666666667,1.3697019089105826,2.207875641902244,0.09461882709627409,0.17593947624159775,38.630066666666686,176.54313333333346,27.612386592378712,153.14156316625548,7.777070545745819,26.650406612554214,-1.4933466666666666,0.4787602600095512,0.11741282728958298,-0.3435936045633772,-0.2203249070932308,0.47074290711905675,-1.377568839908431,-0.8833480094981532,-4.009297092880939,-5.380550210256288,0.21588078145589007,30.8623766299994,-13.766015156505485,1.0,1.0
264,Unilateral,US as Home,4.4,1.0331480145310905,1.9227745094280113,3.019329937682111e-06,4.4,0.020426240221123566,0.7935787495405133,0.007666433856359188,0.0,28.25287436492079,28.25287436492079,2.0958036222059544,0.2707830242464194,0.5451486757473826,25.341138843633,2.3665866464523737,2.640952297953337,25.88628751938038,25.61192186787942,3.6061124508565143,7.97406666666667,1.3534562544944015,2.252656196362113,0.09252930978166328,0.17825371446475613,38.630066666666686,176.5431333333334,27.621384407065893,153.1185230110901,7.806450412495802,26.638819225408884,-1.4933466666666666,0.46448701830475364,0.11357752104159977,-0.34045650421820267,-0.21613852853840396,0.4569343649207873,-1.3696924806196193,-0.8695481321205811,-4.023105635079208,-5.497446272893846,0.2198176792629959,31.902041807900567,-13.921500116304863,1.0,1.0
270,Unilateral,US as Home,4.5,1.0321599027551667,1.9653530648574202,3.0688590766205827e-06,4.5,0.020589812292164538,0.7935787495405133,0.0075764728735371505,0.0,28.2393604851669,28.2393604851669,2.0744154444396044,0.27106130388416205,0.5395853029855288,25.354299242016154,2.345476748323766,2.614000747425133,25.893884545001683,25.625360545900318,3.6349899768039085,7.97406666666667,1.337574260709253,2.297415716094655,0.09051033091401876,0.18055097297014328,38.630066666666686,176.54313333333343,27.631184803641737,153.09510506724448,7.835501007220114,26.627354400865855,-1.4933466666666666,0.4505318574126534,0.1098494627837696,-0.3374346900898428,-0.2120857442604623,0.4434204851668966,-1.3620954549983182,-0.8561094540996841,-4.036619514833099,-5.6143429739464565,0.22371612914369743,32.945244774845,-14.077163893227718,1.0,1.0
276,Unilateral,US as Home,4.6000000000000005,1.0311930255412216,2.007910536178591,3.0979738831441384e-06,4.6000000000000005,0.020755303769427767,0.7935787495405133,0.0074885010551839475,0.0,28.226130756237872,28.226130756237872,2.053528575466173,0.2713912963768889,0.5341523278533499,25.367057789421963,2.3249198718430617,2.587680903319523,25.901210117275312,25.638449085798854,3.6642063607399296,7.97406666666667,1.3220434402521475,2.342162920487782,0.08855865026635537,0.18283264611053354,38.630066666666686,176.54313333333343,27.641779204947916,153.0713163016458,7.8642303689558775,26.61600773398446,-1.4933466666666666,0.43688305794901927,0.10622389386481028,-0.33452353437881793,-0.2081610606863034,0.4301907562378702,-1.354769882724689,-0.8430209142011478,-4.049849243762125,-5.731240540151964,0.2275766913678342,33.99188895661101,-14.232999397984388,1.0,1.0
282,Unilateral,US as Home,4.7,1.030246370799647,2.0504478632576806,3.1228209540341113e-06,4.7,0.020922695255593003,0.7935787495405133,0.007402450824043758,0.0,28.2131717198937,28.2131717198937,2.033124893235284,0.2717713058665833,0.5288450365448103,25.379431225276544,2.3048961991018673,2.561969929780094,25.908276261821356,25.651202531143127,3.6937581782008504,7.97406666666667,1.3068518628226011,2.386906315378249,0.08667122436311103,0.18510008150347232,38.630066666666686,176.54313333333343,27.653159959288697,153.04716507143712,7.8926459070234305,26.604773138334128,-1.4933466666666666,0.4235259243892387,0.10269539961722815,-0.33171728648327564,-0.20435802322307758,0.41723171989369945,-1.3477037381786445,-0.8302674688568743,-4.062808280106296,-5.848137835608647,0.2313999265334915,35.04194687716596,-14.388977178102513,1.0,1.0
288,Unilateral,US as Home,4.800000000000001,1.0293192310776031,2.0929657364616077,1.205887840051809e-06,4.800000000000001,0.021091967793248238,0.7935787495405133,0.007318257816176731,0.0,28.200474058195454,28.200474058195454,2.0131869129941053,0.27219968916557585,0.5236588810241344,25.391431022926596,2.285386602159681,2.5368457940182396,25.91508990395073,25.66363071209217,3.7236420823858167,7.97406666666667,1.291988165408998,2.4316539169768188,0.08484517439798595,0.18735451476758994,38.630066666666686,176.54313333333343,27.66531941076944,153.02265748622457,7.920755112525567,26.59364666160401,-1.4933466666666666,0.4104500912018788,0.09925983766725495,-0.3290119350078914,-0.20067184285485526,0.40453405819545196,-1.3408900960492716,-0.8178392879078302,-4.075505941804543,-5.965035199839896,0.23518637556044486,36.095327188164724,-14.545094143393428,1.0,1.0
294,Unilateral,US as Home,4.9,1.0284109890894992,2.1354648159943466,1.1968838973952648e-06,4.9,0.02126310358279216,0.7935787495405133,0.007235860475454078,0.0,28.18802966467878,28.18802966467878,1.9936979155487817,0.27267488571642606,0.5185895123884511,25.40306712881384,2.2663728012652076,2.512287427937233,25.921656641202294,25.675742014530268,3.75385493089735,7.97406666666667,1.2774414806994867,2.4764134501978634,0.08307777979208361,0.18959710592434248,38.630066666666686,176.54313333333343,27.678250249629343,152.99779888229642,7.948565330864427,26.582624913933987,-1.4933466666666666,0.3976464893121492,0.09591350983180892,-0.32640400429249855,-0.19709828138272187,0.39208966467877815,-1.3343233587977075,-0.8057279854697335,-4.087950335321217,-6.081933509112703,0.23893657338071705,37.1519261060776,-14.701353920380086,1.0,1.0
300,Unilateral,US as Home,5.0,1.0275206670597128,2.177945780877878,1.2230907406021507e-06,5.0,0.02143608650078914,0.7935787495405133,0.007155200083381459,0.0,28.17582546905004,28.17582546905004,1.974642412028383,0.2731954896543827,0.5136329017595836,25.41435592765016,2.2478379016827654,2.4882753137879665,25.927988829409742,25.687551417304544,3.7843938772536814,7.97406666666667,1.2632014423470914,2.52119243490659,0.0813664908335723,0.19182899882081036,38.630066666666686,176.54313333333346,27.691946253173175,152.97259713392722,7.976083031578708,26.57170177285525,-1.4933466666666666,0.3851009936387802,0.09265150037211468,-0.32388807801411795,-0.19363138064738164,0.3798854690500377,-1.3279911705902592,-0.7939185826954578,-4.100154530949958,-6.198831029669918,0.24265104917379954,38.21174916154728,-14.857723463618036,1.0,1.0
306,Unilateral,US as Home,5.1000000000000005,1.0266477623557677,2.2204094895289233,1.220528922368608e-06,5.1000000000000005,0.02161090031640287,0.7935787495405133,0.007076220576507114,0.0,28.163854889247666,28.163854889247666,1.9560052082026562,0.27376009743207713,0.5087850968996345,25.42530548712334,2.2297653056347335,2.464790305102291,25.93409058402297,25.699065584555417,3.815256056012088,7.97406666666667,1.249258152734373,2.565997903277715,0.07970888090873114,0.194051216523346,38.630066666666686,176.54313333333343,27.70640080513911,152.94705665007743,8.003315088277887,26.56087452785688,-1.4933466666666666,0.3728062004528876,0.08947074306801747,-0.32146138076406533,-0.19026765829637923,0.3679148892476647,-1.3218894159770294,-0.782404415444585,-4.112125110752331,-6.315728749157355,0.24633031145544082,39.27468665786449,-15.014212830194577,1.0,1.0
312,Unilateral,US as Home,5.2,1.0257916033043086,2.262856358982847,1.2327884660307398e-06,5.2,0.02178753029777971,0.7935787495405133,0.0069988682547011,0.0,28.152109006486118,28.152109006486118,1.937772000320472,0.27436741567384765,0.5040423771971381,25.435926912797456,2.2121394159943195,2.44181437751761,25.939969289994593,25.710294328471303,3.846438866364964,7.97406666666667,1.2356021314721308,2.610836734892833,0.07810266224892318,0.1962647534249245,38.630066666666686,176.54313333333343,27.721608017206872,152.92118294754968,8.030267876906768,26.550139146551718,-1.4933466666666666,0.3607523447203544,0.08636764026961731,-0.3191202421402755,-0.18700286035659747,0.35616900648611605,-1.3160107100054077,-0.7711756715286988,-4.123870993513879,-6.4326265393350965,0.24997486739796337,40.34068488820275,-15.17081435747677,1.0,1.0
