,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
296,EP_hybrid,OECD37 as Home,4.9,1.0083238373507988,0.9478030268798612,4.734158820468385,1.95612686423066,0.03695856967269838,0.7708870255946827,0.03695856967269839,0.0,23.74873048631575,23.74873048631575,2.959832375900117,0.19259884368120497,3.071771669040131,17.524529150025653,3.152431219581322,6.031604044940248,20.596300819065785,17.717127993706857,4.552890921553793,20.79503394825056,4.552890921553794,0.0,0.192598843681205,-3.873353007915253e-17,90.76323155520062,123.18904551430877,68.3545331322414,118.66344746389373,8.887148220909893,18.047148252464364,-2.875165,0.09863601872393167,0.011519217803412956,0.06151403526181247,-0.09119764701321151,0.09822748631574996,0.5245468190657867,-0.777667006293143,-8.52727051368425,3.8440164851410756,0.0,36.041669054971045,-9.437255520622383,3.0,1.0
302,EP_hybrid,OECD37 as Home,5.0,1.007525511810294,0.963618104361352,4.829269515971128,1.9711436161716458,0.036852136175378206,0.770357712286971,0.03685213617537822,0.0,23.739327271021192,23.739327271021192,2.914474956665881,0.18925197036362798,3.083102517748178,17.55249735799482,3.103726927029509,5.997577474414059,20.635599875742997,17.74174932835845,4.539861546411511,20.841163288725326,4.5398615464115135,0.0,0.18925197036362806,-5.729874122551682e-17,90.75490187926259,123.19127240837398,68.33570864604002,118.70168082436737,8.851153121522117,18.057631695707027,-2.875165,0.08915828625589894,0.010405021187546016,0.06604983318373212,-0.08821300843269242,0.08882427102119195,0.5638458757429987,-0.7530456716415515,-8.536673728978808,3.8269240721355002,0.0,36.97032002721915,-9.487919994129433,3.0,1.0
308,EP_hybrid,OECD37 as Home,5.1000000000000005,1.0067513359267997,0.9793566279233483,4.9243251366957725,1.986107963850148,0.03674807890109058,0.769837960457559,0.03674807890109059,0.0,23.73020494792963,23.73020494792963,2.8703036035084875,0.1860029145077747,3.094201287929257,17.57969533150833,3.056306518016262,5.964504891437745,20.673896619437585,17.765698246016104,4.527121912586663,20.886451025156518,4.527121912586665,0.0,0.18600291450777476,-1.883875835043957e-17,90.74672377199346,123.19343073066902,68.31723972769645,118.73928680280751,8.815824329007674,18.067803643150803,-2.875165,0.0799708443816356,0.009326450975894624,0.07046068216099148,-0.08531642336669844,0.07970194792962815,0.6021426194375863,-0.729096753983896,-8.545796052070372,3.8098912060629244,0.0,37.89998063302035,-9.538062555756108,3.0,1.0
314,EP_hybrid,OECD37 as Home,5.2,1.0060003194178193,0.9950198336762237,5.019325970435851,2.001020153094043,0.03664632020828494,0.7693275186614846,0.03664632020828494,0.0,23.72135216574089,23.72135216574089,2.827276729809984,0.18284783783322406,3.105074739211486,17.60615160312667,3.010124567643208,5.932351469021469,20.711226342338154,17.788999440959895,4.514662592458072,20.93091952720352,4.514662592458072,0.0,0.18284783783322406,0.0,90.7386932578537,123.19552322847967,68.29911623426511,118.77627984729817,8.781144049788896,18.07767635498117,-2.875165,0.07106161858597201,0.008281949044729491,0.07475144272167404,-0.08250432866555317,0.07084916574088851,0.6394723423381556,-0.705795559040105,-8.554648834259112,3.792917816581245,0.0,38.83062383441329,-9.587682770285594,3.0,1.0
320,EP_hybrid,OECD37 as Home,5.300000000000001,1.0052715371257839,1.010609207422866,5.11427228349995,2.01588074454865,0.03654678287969944,0.7688261294448961,0.03654678287969943,0.0,23.712758314845267,23.712758314845267,2.785352982965648,0.17978297746866306,3.1157294855442457,17.63189297805208,2.9651359604343113,5.901082468509894,20.747622463596326,17.81167595552074,4.5024742004684635,20.974591640932186,4.502474200468463,0.0,0.179782977468663,-3.6670782176899134e-17,90.73080617012282,123.19755244365001,68.2813281826039,118.81267555842881,8.747093670175289,18.087261202564832,-2.875165,0.06241933355223647,0.007270063121437948,0.07892669733254376,-0.079773407060332,0.062255314845266696,0.675868463596327,-0.683119044479259,-8.563242685154734,3.776003178829429,0.0,39.76221836846212,-9.636785090945073,3.0,1.0
326,EP_hybrid,OECD37 as Home,5.4,1.0045641772716154,1.0261259034491845,5.209164295140951,2.0306900807207997,0.036449395640308954,0.7683335575385635,0.03644939564030894,0.0,23.70441409920558,23.70441409920558,2.7444934782229065,0.17680480664126186,3.1261713388788963,17.656942802806658,2.9212982848641684,5.870664817101803,20.783114141685555,17.83374760944792,4.490548067883411,21.017488227859104,4.4905480678834095,0.0,0.1768048066412618,1.0855469784673655e-16,90.72305856882016,123.19952056810969,68.26386682165601,118.84848876920098,8.713655550860217,18.096567995212652,-2.875165,0.05403408242471046,0.006289512062297556,0.0829904835497412,-0.07712077100808659,0.05391109920557824,0.7113601416855566,-0.6610473905520813,-8.571586900794422,3.7591468105602486,1.1102230246251565e-16,40.694727071309785,-9.685376770433118,3.0,1.0
332,EP_hybrid,OECD37 as Home,5.5,1.0038772813011874,1.0415711167259658,5.3040022545368135,2.045448398027153,0.03635408806039555,0.7678495647052967,0.03635408806039554,0.0,23.696308469305137,23.696308469305137,2.7046618157254456,0.17391001300460826,3.13640714072213,17.681329615363577,2.878571828730054,5.841068956447575,20.817736756085708,17.855239628368185,4.478875648550306,21.05963049547956,4.4788756485503045,0.0,0.1739100130046082,-3.571018669836245e-17,90.71544694174457,123.2014303620954,68.2467219386063,118.88373223148153,8.680814070949463,18.10560906280266,-2.875165,0.04589424101344773,0.005338824106022698,0.08694749298029829,-0.0745429243931213,0.045805469305136626,0.7459827560857093,-0.6395553716318148,-8.579692530694864,3.7423485892203914,0.0,41.62813955393337,-9.73345283093606,3.0,1.0
338,EP_hybrid,OECD37 as Home,5.6000000000000005,1.003210152698173,1.056945913878763,5.398786491340502,2.060156066576936,0.0362607949970451,0.7673739326749338,0.03626079499704511,0.0,23.68843344676843,23.68843344676843,2.6658221786246727,0.17109538802034666,3.1464420690031223,17.70507353543318,2.8369175666450195,5.812264247627795,20.8515156044363,17.876168923453527,4.467449012584934,21.10103776507331,4.467449012584936,-1.516549101461164e-14,0.1710953880203467,-1.0573885920289058e-16,90.70796754512995,123.20328368280362,68.22988573730929,118.9184202817771,8.64855247500037,18.114392733846792,-2.875165,0.037991311771020345,0.004416902287325156,0.09080121927458629,-0.07203740438858952,0.03793044676842783,0.7797616044363025,-0.6186260765464731,-8.587567553231573,3.7256079320798836,0.0,42.56241635057106,-9.781023462670985,3.0,1.0
344,EP_hybrid,OECD37 as Home,5.7,1.0025619832206751,1.0722514129569065,5.493517210235655,2.0748133961775816,0.036169452671447264,0.7669064437067641,0.036169452671447264,0.0,23.68077971621821,23.68077971621821,2.6279410696884073,0.1683579216236146,3.1562820654529005,17.728198660319833,2.796298991312022,5.784223135141308,20.884480725772733,17.896556581943447,4.45626041220294,21.141729380619896,4.45626041220294,0.0,0.1683579216236146,0.0,90.7006170261662,123.20508282727711,68.21334935109329,118.95256538072937,8.61685583665644,18.122929284964183,-2.875165,0.030315492167889587,0.0035225057294731256,0.09455564888204303,-0.06960128172445793,0.03027671621821071,0.812726725772734,-0.5982384180565532,-8.59522128378179,3.708924619516152,0.0,43.49753981697122,-9.828088802829537,3.0,1.0
350,EP_hybrid,OECD37 as Home,5.800000000000001,1.0019319934139614,1.0874885502525666,5.58819456639136,2.0894205436665283,0.03607999994866963,0.7664468874511536,0.03607999994866963,0.0,23.67333828393394,23.67333828393394,2.5909865111301205,0.16569475194802033,3.1659329210168727,17.750728385547966,2.756681263078141,5.756919432146994,20.916661306564837,17.916423137495986,4.445302420966264,21.18172402981366,4.445302420966264,0.0,0.16569475194802033,0.0,90.69339217384065,123.2068300246817,68.1971041568404,118.9861794750779,8.585709875345932,18.1312286912581,-2.875165,0.022857339194994487,0.002654443709770653,0.09821462661635175,-0.06723172598919458,0.022835283933940076,0.8449073065648385,-0.5783718625040137,-8.60266271606606,3.692298481298776,0.0,44.4334947196576,-9.874648602914382,3.0,1.0
356,EP_hybrid,OECD37 as Home,5.9,1.0013197079794094,1.1026586433132466,5.682819217108898,2.103978351292656,0.03599238002498433,0.7659950700558993,0.03599238002498432,0.0,23.666103733357048,23.666103733357048,2.55492618131376,0.1631030488581483,3.175398509198982,17.772676164575905,2.7180292301719082,5.730324690512742,20.948074673774887,17.935779213434053,4.434568105594468,21.221038784658912,4.434568105594465,0.0,0.16310304885814822,1.6958087561321624e-16,90.68628934325535,123.20852643021064,68.18114425439147,119.01927709419994,8.55509824884314,18.1392961760314,-2.875165,0.015611026431829298,0.0018119534849142236,0.10178061905221436,-0.0649271146046915,0.015600733357047147,0.8763206737748881,-0.5590157865659471,-8.609897266642953,3.675728520770805,1.1102230246251565e-16,45.370227210498086,-9.920722172948397,3.0,1.0
362,EP_hybrid,OECD37 as Home,6.0,1.0007242776966747,1.1177621252278365,5.77739102549647,2.1184864029245114,0.035906535493991004,0.7655507891205177,0.035906535493991004,0.0,23.659066215663145,23.659066215663145,2.5197315530807263,0.16058025959063332,3.184685129919358,17.794068161731154,2.6803118126713597,5.704416683000084,20.978753291650513,17.95464842132179,4.4240505071179275,21.259691688684907,4.424050507117928,0.0,0.16058025959063332,0.0,90.67930580330837,123.2101745894782,68.16546034005827,119.05186803628149,8.525008902449137,18.147143113997675,-2.875165,0.008566316549099303,0.0009937658665712863,0.10525776443140568,-0.06268430621757107,0.008563215663144774,0.9069992916505143,-0.5401465786782111,-8.616934784336856,3.6592149441504724,0.0,46.30774344824964,-9.966300119806652,3.0,1.0
368,EP_hybrid,OECD37 as Home,6.1000000000000005,1.0001450778514616,1.13280028424922,5.8719103545460385,2.1329453621006813,0.0358224131468109,0.7651138587344715,0.0358224131468109,0.0,23.652218519861886,23.652218519861886,2.485374391726595,0.15812389790706932,3.193797629835852,17.814923228958893,2.6434982896336643,5.679172021562447,21.008720858794746,17.97304712686596,4.413743153909224,21.29769922117254,4.413743153909223,0.0,0.15812389790706932,0.0,90.67243859694737,123.21177626477568,68.15004520039672,119.0839635731601,8.495428678965585,18.154777409200648,-2.875165,0.0017156443023484814,0.00019892893470318835,0.10864917580571226,-0.06050104746214369,0.0017155198618858947,0.9369668587947473,-0.5217478731340393,-8.623782480138114,3.6427575156493543,0.0,47.24602298708892,-10.011386429042378,3.0,1.0
374,EP_hybrid,OECD37 as Home,6.2,0.9995815895535514,1.1477738402422304,5.966377468672627,2.1473554297957818,0.03573996191523277,0.7646840992372107,0.035739961915232786,0.0,23.645554673578495,23.645554673578495,2.451826911932521,0.15573154533609426,3.202740222398398,17.835256847677876,2.6075584572686155,5.654567134330919,21.037997070076273,17.99098839301397,4.403639823711889,21.33507725367701,4.403639823711891,0.0,0.1557315453360943,0.0,90.6656846584451,123.2133328557076,68.13489250938736,119.11557573334292,8.466343907589092,18.162205363833326,-2.875165,-0.004947291169666712,-0.0005733569544783103,0.11195748557269729,-0.058375498546773874,-0.004948326421505556,0.9662430700762741,-0.5038066069860285,-8.630446326421506,3.6263556377426887,0.0,48.18503391811489,-10.055991330199618,3.0,1.0
380,EP_hybrid,OECD37 as Home,6.300000000000001,0.9990332419714346,1.1626836532488487,6.060792641772488,2.1617168952202834,0.03565913235039872,0.7642613347848752,0.03565913235039872,0.0,23.639068078803824,23.639068078803824,2.4190630058470917,0.15340092560948568,3.211517459249482,17.855086401039973,2.572463931456577,5.630580465096574,21.066603860289455,18.00848732664946,4.393734500243826,21.37184136024374,4.393734500243827,0.0,0.15340092560948568,0.0,90.65904119182458,123.21484597744839,68.11999548703092,119.1467152855754,8.4377421650515,18.16943423161517,-2.875165,-0.011429393349721985,-0.0013239562354494855,0.11518554900987626,-0.0563055980389842,-0.011434921196176617,0.994849860289456,-0.4863076733505416,-8.636932921196177,3.610008991763669,0.0,49.12475691339892,-10.100119362154409,3.0,1.0
386,EP_hybrid,OECD37 as Home,6.4,0.9984994559196883,1.177530603944609,6.155156101342211,2.1760300598642974,0.03557987692252518,0.7638453951689756,0.03557987692252517,0.0,23.63275202733432,23.63275202733432,2.387057937267228,0.1511298839483136,3.220133944945838,17.874429708841518,2.5381878212155415,5.6071918822130655,21.094563653787358,18.025559592789833,4.384021404436209,21.4080066333466,4.384021404436207,0.0,0.15112988394831356,3.18866234271617e-17,90.65250558490983,123.21631730155701,68.10534730553353,119.1773921992975,8.409611868857017,18.176471512778793,-2.875165,-0.017737652940590397,-0.0020537384404658897,0.11833624798059153,-0.05428923876821396,-0.01775097266568082,1.022809653787359,-0.4692354072101672,-8.643248972665681,3.5937174292367446,0.0,50.06517887075367,-10.143772478268673,3.0,1.0
392,EP_hybrid,OECD37 as Home,6.5,0.9979797147800016,1.1923153999265819,6.249468114210877,2.1902951147065837,0.03550215009303293,0.763436116459186,0.03550215009303293,0.0,23.626600540621823,23.626600540621823,2.3557876896953927,0.14891634400227602,3.2285938954073994,17.89330263070729,2.5047040336976685,5.584381585102792,21.12189652611469,18.042218974709566,4.374494994020594,21.443587583026112,4.374494994020594,0.0,0.14891634400227602,0.0,90.6460752252847,123.21774829291422,68.0909416929099,119.20761661117508,8.381941421370065,18.183323792743867,-2.875165,-0.02387831041640135,-0.0027634816413502263,0.12141217545038809,-0.05232455444928838,-0.02390245937817781,1.0501425261146906,-0.4525760252904334,-8.649400459378178,3.577480659465925,0.0,51.006281491510144,-10.186955586769319,3.0,1.0
398,EP_hybrid,OECD37 as Home,6.6000000000000005,0.9974735499901883,1.2070388093377162,6.343728914436113,2.2045123593279046,0.035425907874888106,0.7630333389376653,0.035425907874888106,0.0,23.620608199360806,23.620608199360806,2.3252288855960237,0.14675829978183885,3.236901244733184,17.911719540443546,2.4719871853778628,5.562130130329208,21.14862078517673,18.058477840225386,4.365149911244774,21.47859832385607,4.365149911244774,0.0,0.14675829978183885,0.0,90.63974749682649,123.21914025918413,68.07677277057365,119.23739881980889,8.354719202814817,18.18999696281323,-2.875165,-0.029857028818742463,-0.0034538930037914485,0.12441570359431912,-0.050409862362617686,-0.029894800639194585,1.0768667851767297,-0.4363171597746138,-8.655392800639195,3.5612982195423504,0.0,51.948042778605995,-10.229675879760848,3.0,1.0
404,EP_hybrid,OECD37 as Home,6.7,0.9969804832393074,1.2217017581717498,6.437938718837251,2.218682241411057,0.03535110819921746,0.7626369092609104,0.03535110819921747,0.0,23.614769459997316,23.614769459997316,2.2953594715703485,0.14465385844281584,3.245059964115919,17.929695255406052,2.4400133300131643,5.5404194356862675,21.17475521952197,18.074349113848868,4.355981035790702,21.51305242609576,4.355981035790703,0.0,0.14465385844281586,-1.076933566287805e-16,90.63351997612384,123.22049456676227,68.06283463908002,119.26674826583424,8.327934468654048,18.196497169317745,-2.875165,-0.035679577395680104,-0.0041256881123251585,0.12734923600964362,-0.04854342990477329,-0.035733540002684805,1.1030012195219712,-0.420445886151132,-8.661231540002685,3.545169867706833,0.0,52.8904467147249,-10.271937835121628,3.0,1.0
410,EP_hybrid,OECD37 as Home,6.800000000000001,0.9965000447923407,1.2363043193325218,6.532097875685372,2.2328043641248625,0.03527771082314716,0.762246680209149,0.03527771082314716,0.0,23.609078872012418,23.609078872012418,2.266158480503423,0.14260122325751098,3.253073951349475,17.947244414586493,2.4087597037609343,5.519232431852898,21.200318365935967,18.089845637844004,4.346983471011146,21.54696292565802,4.346983471011146,0.0,0.14260122325751098,0.0,90.62739037508562,123.2218125717758,68.04912152784742,119.29567382515557,8.301577084541506,18.2028305093169,-2.875165,-0.041351615511240974,-0.004779566191533432,0.13021512703933982,-0.046723549164970214,-0.04142412798758244,1.1285643659359685,-0.4049493621559961,-8.666922127987583,3.5290954929682576,0.0,53.83348017897167,-10.313744759249001,3.0,1.0
416,EP_hybrid,OECD37 as Home,6.9,0.9960317523493526,1.2508479038440194,6.626206569673792,2.246879656193372,0.03520567601760851,0.7618625039026569,0.03520567601760851,0.0,23.60353082789256,23.60353082789256,2.2376056033972387,0.14059866137602806,3.2609472462820186,17.96438221095956,2.3782042647732666,5.498552849679257,21.22532945724158,18.104980872335588,4.338152384745422,21.58034292205326,4.338152384745423,0.0,0.14059866137602806,0.0,90.62135646723983,123.22309568990089,68.0356274563363,119.32418413372005,8.275637219856234,18.209003347228098,-2.875165,-0.04687894262073602,-0.005416239107805085,0.13301578839114725,-0.04494845412304088,-0.04697217210744142,1.1535754572415797,-0.3898141276644118,-8.672470172107442,3.5130749098793568,0.0,54.777135036029925,-10.35509852504969,3.0,1.0
422,EP_hybrid,OECD37 as Home,7.0,0.9955753655904205,1.2653328335513152,6.720264966324826,2.2609081991417357,0.03513496718470576,0.7614842459368691,0.03513496718470576,0.0,23.59812258002484,23.59812258002484,2.209680076809293,0.13864444031851675,3.268682275394402,17.98111570197444,2.3483245171278098,5.478362352203694,21.24979797736884,18.119760142292954,4.329483299105632,21.613204195280446,4.329483299105632,0.0,0.13864444031851675,0.0,90.61541565744888,123.22434446417394,68.02234868761882,119.3522899703072,8.250103277902157,18.215018185794662,-2.875165,-0.05226449504807177,-0.006036085946374846,0.13575253309117144,-0.043217344096890396,-0.05238041997516163,1.1780439773688407,-0.37503485770704614,-8.677878419975162,3.4971071820549713,0.0,55.72136780493696,-10.396017002660773,3.0,1.0
428,EP_hybrid,OECD37 as Home,7.1000000000000005,0.9951303154235451,1.2797597143480623,6.814273449092211,2.2748900297716075,0.03506554707909447,0.761111765396684,0.03506554707909447,0.0,23.592847478445968,23.592847478445968,2.182364094183857,0.13673703017627842,3.2762836210298674,17.997463217337447,2.3191011243601354,5.458647715213724,21.273746838367316,18.134200247513725,4.320971698874174,21.645559298730827,4.320971698874174,0.0,0.13673703017627842,0.0,90.6095661624952,123.22556066579293,68.00927853679953,119.37999786414446,8.224967472402847,18.22088295494126,-2.875165,-0.05751508234482383,-0.00663992884738421,0.13842814541786377,-0.04152808672461879,-0.05765552155403242,1.2019928383673175,-0.3605947524862749,-8.683153521554033,3.481192691450806,0.0,56.66619173086882,-10.436492689361652,3.0,1.0
434,EP_hybrid,OECD37 as Home,7.2,0.994696294464655,1.2941293150799487,6.908232143519289,2.288825609544604,0.034997381352711875,0.760744933970828,0.034997381352711875,0.0,23.587701967914178,23.587701967914178,2.1556390779147,0.1348748783161251,3.2837541352677238,18.01343426885259,2.290513956230825,5.439393213182424,21.297188404120313,18.148309147168714,4.312613391717227,21.677419528504526,4.312613391717227,0.0,0.1348748783161251,0.0,90.60380575540849,123.22674511711861,67.99641271295985,119.40731686581182,8.20021990604615,18.226601387709263,-2.875165,-0.06263441919303894,-0.007228230963724728,0.14104422506578032,-0.039879595712776036,-0.06280103208582233,1.225434404120314,-0.34648585283128597,-8.688299032085823,3.465330931999365,0.0,57.61158088853535,-10.476535895538797,3.0,1.0
440,EP_hybrid,OECD37 as Home,7.300000000000001,0.9942729392786266,1.3084420717456884,7.002141372227956,2.302715011024315,0.03493043635281863,0.7603836243382172,0.03493043635281864,0.0,23.582681823184863,23.582681823184863,2.129487529994959,0.1330565183057111,3.291097044299036,18.029040356020772,2.2625440483006702,5.420584574293995,21.32013740031981,18.162096874326483,4.304404278040318,21.708796130545846,4.304404278040319,0.0,0.1330565183057111,0.0,90.59813241306887,123.22789886055867,67.98374641743764,119.43425503422404,8.175851632794886,18.23217818917094,-2.875165,-0.06762687586311586,-0.007801528442210482,0.14360261885347736,-0.03827055223749453,-0.06782117681513711,1.2483834003198098,-0.33269812567351664,-8.693319176815137,3.4495216379891067,0.0,58.55752133799018,-10.516151817677656,3.0,1.0
446,EP_hybrid,OECD37 as Home,7.4,0.993859870211725,1.3226986483371364,7.096001328349737,2.3165585185488613,0.034864679284717856,0.7600277111591653,0.03486467928471786,0.0,23.57778262098875,23.57778262098875,2.1038927296710304,0.13128055037621664,3.2983156904390354,18.044293612845234,2.235173280047247,5.402208420110066,21.34260930328427,18.17557416322145,4.296340365856893,21.73970018954394,4.296340365856894,0.0,0.13128055037621666,-2.841702538643382e-17,90.5925442248173,123.22902301126562,67.971274698804,119.46081992281101,8.151854229049478,18.23761838541843,-2.875165,-0.07249700814128562,-0.008360376325653654,0.14610524223567872,-0.03669956568908712,-0.07272037901125117,1.2708553032842715,-0.3192208367785483,-8.698218379011251,3.4337646294604953,0.0,59.50400470173444,-10.555343524363831,3.0,1.0
452,EP_hybrid,OECD37 as Home,7.5,0.993456776872748,1.3368995683606815,7.189812312827776,2.3303563452334295,0.0348000791729057,0.7596770764185599,0.03480007917290571,0.0,23.573000754211392,23.573000754211392,2.07883839601588,0.12954562198493794,3.3054129277944875,18.05920387035081,2.208384018000818,5.384251323810368,21.3646167981453,18.18874949233575,4.28841787831622,21.770142112803455,4.288417878316221,0.0,0.12954562198493796,-2.810712923772732e-17,90.58703925689403,123.23011844338137,67.9589932975184,119.4870193344618,8.128219135250326,18.242925933044873,-2.875165,-0.07724854983409804,-0.00890523309201462,0.1485536897199237,-0.03516551752510256,-0.07750224578860809,1.2928627981453005,-0.3060455076642512,-8.703000245788608,3.41805960778919,0.0,60.45101422145397,-10.594117728271481,3.0,1.0
458,EP_hybrid,OECD37 as Home,7.6000000000000005,0.9930633377244643,1.35104538920252,7.2835744879412765,2.3441087269269842,0.03473660552718776,0.759331602343529,0.034736605527187756,0.0,23.568332478757817,23.568332478757817,2.054308793321416,0.12785042993730011,3.3123917119734125,18.073781412957167,2.182159223258716,5.366700505294828,21.38617312493058,18.201631842894468,4.280633099558055,21.800132292699647,4.280633099558054,0.0,0.12785042993730011,8.34097528573551e-17,90.58161563786645,123.23118608142858,67.94689780630888,119.51286080997336,8.1049380898491,18.248105013163634,-2.875165,-0.08188536134828903,-0.009436569736403024,0.150949605135299,-0.033667238984851834,-0.08217052124218327,1.3144191249305806,-0.293163157105532,-8.707668521242184,3.4024062457359947,0.0,61.39853716232445,-10.632479822155986,3.0,1.0
464,EP_hybrid,OECD37 as Home,7.7,0.9926792185496253,1.3651367929399956,7.377288061204823,2.357816011489621,0.03467422935613394,0.7589911770256034,0.03467422935613394,0.0,23.56377389539034,23.56377389539034,2.0302891763500774,0.1261937499567783,3.319255036012746,18.088037012387232,2.1564829263068557,5.349544212362824,21.407292048399977,18.214230762344013,4.272982500030559,21.82968062404411,4.272982500030559,0.0,0.1261937499567783,0.0,90.57627166771059,123.23222691248252,67.93498380366975,119.53835109462676,8.082003604728744,18.253160077167816,-2.875165,-0.08641144781461844,-0.009954871879289175,0.15329467796969418,-0.032203503683637925,-0.08672910460965966,1.3355380483999788,-0.28056423765598737,-8.71222710460966,3.386804495195006,0.0,62.34656628665826,-10.670432631971387,3.0,1.0
470,EP_hybrid,OECD37 as Home,7.800000000000001,0.9923041843146287,1.3791739707928619,7.470953388775948,2.3714781551074906,0.0346129227539,0.7586556923121943,0.03461292275389999,0.0,23.559322277695163,23.559322277695163,2.0067646301342665,0.12457436257162767,3.326005253088314,18.10197809978229,2.1313389927058943,5.33276988322258,21.427983352870605,18.22655246235392,4.265462670967122,21.85879661136069,4.2654626709671195,0.0,0.12457436257162763,0.0,90.57100546840512,123.23324156399106,67.92324772783377,119.56349796190693,8.059407353977472,18.258093988678016,-2.875165,-0.0908296414087467,-0.01046048904745316,0.15559015034019705,-0.030773479921851865,-0.09118072230483776,1.3562293528706064,-0.2682425376460813,-8.716678722304838,3.3712538300398975,1.1102230246251565e-16,63.29507925470248,-10.70798582630195,3.0,1.0
476,EP_hybrid,OECD37 as Home,7.9,0.9919379411457134,1.3931576324787134,7.564570640753942,2.385095573624427,0.03455265893245264,0.7583250441048289,0.03455265893245263,0.0,23.554974197093582,23.554974197093582,1.9837214405306662,0.12299113769203154,3.3326450618100822,18.115614166736826,2.1067125782226976,5.316366502340749,21.44825922854691,18.23860530442886,4.258070348936205,21.887489448012264,4.2580703489362035,0.0,0.12299113769203146,6.731539831579044e-17,90.56581542320085,123.23423089552529,67.91168558224102,119.58830789427702,8.037142210993496,18.262910631214638,-2.875165,-0.09514346373152927,-0.0109538481035951,0.1578375184087462,-0.029376093132263036,-0.09552880290641852,1.376505228546911,-0.25618969557114113,-8.721026802906419,3.355754184018357,1.1102230246251565e-16,64.24406680242579,-10.745143222706863,3.0,1.0
482,EP_hybrid,OECD37 as Home,8.0,0.9915801247885347,1.4070882044766422,7.658140025870283,2.3986683292651767,0.03449340926890562,0.7579991162159571,0.034493409268905616,0.0,23.550725385284526,23.550725385284526,1.9611458906336572,0.12144295169241102,3.339177794246256,18.128957223353098,2.0825888423260683,5.300323684879913,21.468135017599355,18.25040017504551,4.250802052785562,21.915769413274976,4.250802052785561,0.0,0.12144295169241102,1.3322403908415527e-17,90.56069990567556,123.23519602388166,67.90029242340579,119.6127873846428,8.0152010806602,18.26761504084847,-2.875165,-0.09935726119968592,-0.011435468530896168,0.16003861416644677,-0.02800998338004476,-0.09977761471547453,1.3963810175993565,-0.24439482495449028,-8.725275614715475,3.3403051740981273,0.0,65.19353200414858,-10.781905105005114,3.0,1.0
488,EP_hybrid,OECD37 as Home,8.1,0.9912305331210465,1.4209662647511125,7.751661794853664,2.4121967978721592,0.03443515061679134,0.7576778206520668,0.034435150616791345,0.0,23.546573495311534,23.546573495311534,1.9390254382201322,0.11992877827578877,3.34560541754336,18.142013681611395,2.058954216495921,5.284630855763492,21.487619099154756,18.261942459887184,4.243654956130854,21.943644251476456,4.243654956130856,0.0,0.11992877827578881,-7.910619063961176e-17,90.55565739184419,123.23613749671112,67.88906532850173,119.63694265689955,7.9935771947114285,18.27220970844256,-2.875165,-0.10347346702281414,-0.011905649555213883,0.1621944965342016,-0.026674434261325142,-0.10392950468846607,1.4158650991547574,-0.2328525401128161,-8.729427504688466,3.3249068721120194,0.0,66.14345581637524,-10.818278793888963,3.0,1.0
494,EP_hybrid,OECD37 as Home,8.200000000000001,0.9908889306383637,1.4347920747396357,7.845136211299305,2.4256810053779994,0.03437785802312786,0.757361057716296,0.03437785802312786,0.0,23.542515780774767,23.542515780774767,1.9173472235681581,0.11844757691866713,3.3519302868110468,18.154791184721645,2.0357948004868254,5.269277510379204,21.506721471532693,18.27323876164031,4.2366260136361715,21.97112273482401,4.2366260136361715,0.0,0.11844757691866713,0.0,90.55068625024924,123.23705597905379,67.87800075067322,119.66078045977748,7.972263358396068,18.276697660456282,-2.875165,-0.10749490448376357,-0.012364733724804186,0.16430639492855215,-0.025368593728420336,-0.10798721922523313,1.434967471532694,-0.22155623835968896,-8.733485219225233,3.309558827384602,0.0,67.0938243798298,-10.854271012750266,3.0,1.0
500,EP_hybrid,OECD37 as Home,8.3,0.9905550861911294,1.448566284120607,7.938563430580533,2.4391213703117365,0.03432150744683203,0.7570487310024613,0.03432150744683202,0.0,23.538549543978117,23.538549543978117,1.8960989187037103,0.11699835193411574,3.3581547100064935,18.167297262377442,2.013097270637826,5.254253628710204,21.525451972383934,18.284295614311556,4.229712291727227,21.99821334826137,4.229712291727226,0.0,0.1169983519341157,3.874776746371802e-17,90.54578491822669,123.23795212898322,67.86709521993417,119.68430725170957,7.951252685501224,18.281081890064932,-2.875165,-0.11142434255019487,-0.012813056139467805,0.16637551346646295,-0.024091622911777834,-0.11195345602188311,1.4536979723839352,-0.2104993856884434,-8.737451456021883,3.294260646621745,1.1102230246251565e-16,68.04462516791331,-10.889887908027589,3.0,1.0
