,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
428,OECD37 as Home,puretp,2.8000000000000003,0.8942084252419319,0.7727257525131325,0.0,0.7727257525131325,0.04058855533601225,0.708815271740246,0.04058855533601224,8.798075410636178,23.008336890711643,31.80641230134782,1.5160766596096162,2.419458304046571,4.77382761565496,0.4314171334326081,3.655796005130823,0.431417133432608,1.6262389829187246e-16,19.009836583470992,40.626475385686646,4.794293097252875,0.0,4.794293097252877,93.67751812732811,118.11933333333332,49.16853546306018,114.8508645369398,11.226699999999997,17.717899999999997,-0.4788856139650862,-1.2523604338402985,-0.7233867395266272,2.053374242396601,1.0822490754401397,-1.3229931092883582,3.7553908926483857,1.979312020950168,-1.8288876986521814,1.1102230246251565e-16,-3.955721820302401,1.4430417407069367,-1.2913641162451033,0.24191476652922458,0.258559180656242,0.681046787457782,4.395773702049808,-2.4462442857285795,8.798075410636178,23.008336890711643,1
429,OECD37 as Home,puretp,2.9000000000000004,0.8927616463146962,0.794053650046651,0.0,0.794053650046651,0.040274872757822024,0.7071436901042348,0.04027487275782204,8.790955133884616,22.989716258515536,31.78067139240015,1.4982078983107745,2.4233791952542854,4.70643708461638,0.4230375249590761,3.6827410181416336,0.4230375249590763,-8.051617575368622e-17,19.046868671114716,41.41402587959112,4.757241120238767,0.0,4.757241120238765,94.33995965087921,118.11933333333333,49.03069865779783,114.98870134220215,11.2267,17.717899999999997,-0.48524747399817975,-1.2689976882466443,-0.7233867395266282,2.061484907999185,1.0847915227252631,-1.3416137414844655,3.8232888845106316,2.011885391328075,-1.8546286075998495,0.0,-4.044649551594646,1.4620782281138185,-1.3213270886655797,0.24541802261931864,0.262760702843198,0.690429531416913,4.641864129384398,-2.5442497269218594,8.790955133884616,22.989716258515536,1
430,OECD37 as Home,puretp,3.0,0.8913796953781715,0.8150847163011925,0.0,0.8150847163011925,0.03997145546253108,0.7055095060802459,0.03997145546253108,8.784148516599114,22.97191589465395,31.756064411253064,1.4809567563808346,2.42713628234725,4.641493556912998,0.41501612684826894,3.7090326885741467,0.41501612684826894,0.0,19.082429000184927,42.1955485653814,4.721401671597196,0.0,4.721401671597196,94.99917237812204,118.11933333333336,48.89627166168716,115.12312833831287,11.226700000000001,17.717900000000007,-0.4913194570390886,-1.2848768691901284,-0.7233867395266287,2.0694041739063778,1.0872406959591598,-1.3594141053460511,3.8888979711063207,2.0431814093804412,-1.879235588746937,0.0,-4.13137871101669,1.4801915241790242,-1.3505954093079566,0.24876960848220878,0.266921159857701,0.699695308854441,4.891317267950403,-2.64122582072322,8.784148516599114,22.97191589465395,1
431,OECD37 as Home,puretp,3.1,0.8900586401248765,0.8358265873909233,0.0,0.8358265873909233,0.0396777934429543,0.703911400740868,0.03967779344295429,8.77763689854108,22.954886999697933,31.732523898239016,1.4642920396494699,2.4307387204245976,4.578868859125892,0.4073313597189847,3.734695364381971,0.40733135971898454,2.765005473865606e-16,19.11659755493174,42.97103705772388,4.686714509619465,0.0,4.686714509619467,95.65505120904056,118.11933333333333,48.76511936179572,115.25428063820426,11.226699999999997,17.717900000000004,-0.49711947952486196,-1.3000448309428845,-0.7233867395266289,2.077139625666148,1.0896014686943705,-1.3764430003020678,3.952331639738304,2.073267635075318,-1.9027761017609848,1.1102230246251565e-16,-4.215992989698848,1.497438071110863,-1.3791943661263073,0.25197836795196316,0.271040914505479,0.708846222646367,5.143986179150353,-2.7371444052498535,8.77763689854108,22.954886999697933,1
432,OECD37 as Home,puretp,3.2,0.8887948487487084,0.8562865383379713,0.0,0.8562865383379713,0.03939341054501716,0.7023481198066295,0.03939341054501717,8.771403015806754,22.938584425851477,31.70998744165823,1.4481846054292205,2.4341950260466603,4.518443492080769,0.39996329905322114,3.7597521723617753,0.3999632990532212,-7.827756475258576e-17,19.149448846678162,43.740490240314955,4.653123391303731,-1.311388035200404e-14,4.65312339130373,96.3075011512022,118.11933333333334,48.63711415686233,115.38228584313767,11.226700000000001,17.717900000000004,-0.5026640610840237,-1.3145447749052865,-0.7233867395266285,2.084698418288771,1.0918783875739257,-1.392745574148524,4.0136960450865935,2.1022071717780406,-1.9253125583417692,0.0,-4.298571759101819,1.5138700798703,-1.4071479793243302,0.2550524975747418,0.275120339436392,0.717884330483652,5.399732595110583,-2.83198311835864,8.771403015806754,22.938584425851477,1
433,OECD37 as Home,puretp,3.3000000000000003,0.8875849623380735,0.8764715104094903,0.0,0.8764715104094903,0.03911786167373247,0.7008184695729575,0.03911786167373247,8.76543087535044,22.922966348810284,31.688397224160724,1.432607197695786,2.4375131303497017,4.460105917187728,0.3928935224332838,3.784225094122236,0.3928935224332838,0.0,19.1810523623612,44.50391181080059,4.62057574232683,0.0,4.62057574232683,96.95643655983207,118.11933333333334,48.51213541765456,115.50726458234544,11.226699999999997,17.717900000000007,-0.5079684555416978,-1.3284165922047662,-0.7233867395266284,2.0920873077893125,1.0940756988884295,-1.4083636511897168,4.073090586833132,2.1300590151441803,-1.946902775839277,0.0,-4.379190351472798,1.5295359063821397,-1.4344790821674396,0.2579996034108158,0.279159815694589,0.726811645554854,5.658426275088124,-2.92572466900446,8.76543087535044,22.922966348810284,1
434,OECD37 as Home,puretp,3.4000000000000004,0.8864258702189042,0.8963881357187862,0.0,0.8963881357187862,0.03885073027294,0.6993213131483026,0.03885073027294001,8.759705642612156,22.907993973890544,31.667699616502702,1.4175342977916485,2.440700427059648,4.403751911401825,0.3861049731549964,3.808135036542124,0.3861049731549966,-2.3069364368574875e-16,19.211472970539106,45.26130986432891,4.589022359352826,-1.311388035200404e-14,4.589022359352824,97.60178043980923,118.11933333333336,48.390068994608164,115.62933100539188,11.2267,17.717900000000004,-0.5130467676286912,-1.3416971689082207,-0.7233867395266295,2.09931267994518,1.0961973726189354,-1.4233360261094568,4.130608434140878,2.1568783707537484,-1.9676003834972988,0.0,-4.457920318576301,1.544480389148475,-1.4612093956095509,0.2608267520512232,0.283159731412636,0.735630137293540,5.919944419252585,-3.018356199661455,8.759705642612156,22.907993973890544,1
435,OECD37 as Home,puretp,3.5,0.8853146878898391,0.9160427594136508,0.0,0.9160427594136508,0.03859162604797797,0.6978555669759662,0.03859162604797798,8.754213540697508,22.893631272368626,31.647844813066136,1.4029419889889412,2.443763815956487,4.349283983307682,0.3795818382292839,3.831501897157049,0.379581838229284,-1.1435826638359686e-16,19.240771289410837,46.01269651200867,4.55841714103646,0.0,4.558417141036459,98.24346380380253,118.11933333333333,48.27080676790577,115.74859323209422,11.226700000000001,17.717900000000004,-0.5179120571654605,-1.3544206584793035,-0.7233867395266288,2.1063805765516754,1.0982471242352794,-1.4376987276313749,4.186337002524372,2.1827169435966063,-1.9874551869338646,0.0,-4.534829670623773,1.55874515273466,-1.4873595972771914,0.2635405165164926,0.287120480634352,0.744341732174524,6.184171133899746,-3.109868727682722,8.754213540697508,22.893631272368626,1
436,OECD37 as Home,puretp,3.6,0.8842487372401586,0.9354414597322321,0.0,0.9354414597322321,0.038340182904351025,0.6964201976148429,0.03834018290435103,8.748941759762292,22.879844744507675,31.628786504269968,1.388807833445917,2.446709742275155,4.296610843741981,0.3733094390524476,3.8543446248787676,0.3733094390524477,7.55991416374423e-17,19.269004020857746,46.758087530967465,4.528716844540008,0.0,4.528716844540007,98.8814250813845,118.11933333333334,48.15424623571349,115.86515376428652,11.2267,17.717900000000004,-0.5225764322474997,-1.3666187254727364,-0.7233867395266284,2.113296719426693,1.1002284344876248,-1.4514852554923259,4.240358388011664,2.2076232021853457,-2.006513495730033,0.0,-4.60998309713937,1.5723688810230136,-1.512949385301355,0.2661470176192795,0.291042462252951,0.752948314545938,6.450996942845958,-3.2002566552213083,8.748941759762292,22.879844744507675,1
437,OECD37 as Home,puretp,3.7,0.8832255287822031,0.9545900661701266,0.0,0.9545900661701266,0.03809605707881532,0.6950142187567018,0.03809605707881531,8.743878375429194,22.86660320620463,31.610481581633824,1.3751107602640362,2.4495442324714585,4.245646925157503,0.3672741332539678,3.876681276417752,0.36727413325396774,1.4995587314945864e-16,19.29622425404997,47.497502043068316,4.499880864778278,0.0,4.499880864778279,99.51560957450741,118.11933333333332,48.040290136784776,115.97910986321523,11.226700000000001,17.7179,-0.5270511327514262,-1.3783207639156998,-0.7233867395266275,2.1200665323871335,1.1021445674008168,-1.4647267937953714,4.292749762939181,2.2316426197753962,-2.024818418366177,0.0,-4.683442171330032,1.585387563637304,-1.537997537440462,0.2686519612992432,0.294926079052677,0.761451727486448,6.720318340368979,-3.2895173387996834,8.743878375429194,22.86660320620463,1
438,OECD37 as Home,puretp,3.8000000000000003,0.8822427456651628,0.9734941759710455,0.0,0.9734941759710455,0.0378589254421933,0.6936366884597783,0.037858925442193304,8.739012275214233,22.853877596583857,31.59288987179809,1.3618309635030386,2.4522729267315637,4.1963119446183965,0.3614632264258705,3.8985290687490424,0.36146322642587053,-1.1156165960946675e-16,19.322481741751435,48.230962219664136,4.471871033948244,0.0,4.471871033948244,100.14596895520675,118.11933333333332,47.92884610406723,116.09055389593273,11.2267,17.7179,-0.5313466053044782,-1.3895540933647692,-0.7233867395266287,2.1266951613954364,1.103998586657006,-1.4774524034161445,4.343583737232038,2.2548178949088644,-2.0424101282019116,0.0,-4.755265539378254,1.5978347185148958,-1.5625219658956166,0.27106067237507464,0.298771736843506,0.769853773678947,6.992037381580493,-3.377650710869556,8.739012275214233,22.853877596583857,1
439,OECD37 as Home,puretp,3.9000000000000004,0.8812982292672044,0.9921591691264522,0.0,0.9921591691264522,0.03762848395573279,0.692286706580383,0.0376284839557328,8.73433309206944,22.841640804200996,31.575973896270433,1.3489498091426455,2.4549011085599712,4.148530505913799,0.35586489260493415,3.9199044279329844,0.3558648926049343,-1.1068185895373545e-16,19.347823152099973,48.95849301004735,4.444651439195188,0.0,4.444651439195186,100.77246080182059,118.11933333333334,47.81982634632315,116.19957365367684,11.226699999999997,17.717900000000004,-0.5354725707097525,-1.4003441352333803,-0.7233867395266277,2.133187493052731,1.1057933705306524,-1.4896891957990057,4.392928688592924,2.2771891532648745,-2.0593261037295676,0.0,-4.825509095939838,1.609741593237156,-1.586539768181292,0.27337812510389176,0.302579843679702,0.778156216293564,7.266061306583918,-3.4646589467567526,8.73433309206944,22.841640804200996,1
440,OECD37 as Home,puretp,4.0,0.8803899661887202,1.0105902220463927,0.0,1.0105902220463927,0.037404446264992994,0.6909634123859725,0.03740444626499301,8.729831144259546,22.82986750981104,31.559698654070587,1.336449750094253,2.4574337317427264,4.102231736797608,0.3504681025225631,3.9408230345763493,0.3504681025225632,-2.1965289368995151e-16,19.372292298326286,49.68012189149636,4.418188256523464,0.0,4.418188256523463,101.39504817038701,118.11933333333334,47.71314735510199,116.30625264489802,11.226699999999997,17.717900000000004,-0.5394380846907003,-1.410714571648165,-0.7233867395266281,2.1395481715959446,1.1075316255213814,-1.5014624901889597,4.440849064645359,2.2987941325915706,-2.075601345929414,0.0,-4.894226147007485,1.6211373474112825,-1.6100672743804656,0.2756089708908756,0.306350809154023,0.786360779874223,7.542302195174068,-3.5505461712884574,8.729831144259546,22.82986750981104,1
441,OECD37 as Home,puretp,4.1000000000000005,0.8795160764917052,1.0287923200437636,0.0,1.0287923200437636,0.037186542417121646,0.6896659823346855,0.037186542417121646,8.72549738088625,22.81853404390589,31.544031424792138,1.3243142484664052,2.4598754449491906,4.057348957817104,0.34526255876067646,3.9612998661952763,0.34526255876067646,0.0,19.395930348600707,50.39587863903515,4.392449599282131,0.0,4.392449599282131,102.01369919821391,118.11933333333337,47.60872963469174,116.41067036530828,11.2267,17.717900000000004,-0.5432515927080919,-1.420687488803831,-0.723386739526628,2.1457816145394633,1.1092158988139564,-1.5127959560941129,4.487405659745171,2.319668352310572,-2.091268575207863,0.0,-4.961467561191998,1.6320492181207085,-1.6331200910825343,0.2777575634509691,0.310085043760287,0.794469151224022,7.820676649186252,-3.635318200171404,8.72549738088625,22.81853404390589,1
442,OECD37 as Home,puretp,4.2,0.8786748030494028,1.04677026875697,0.0,1.04677026875697,0.03697451768902467,0.6883936280077404,0.03697451768902468,8.721323332456796,22.80761825744344,31.528941589900235,1.3125277043759478,2.462230614206378,4.013819379591049,0.34023863705848145,3.9813492367196166,0.34023863705848156,-7.212323184670387e-17,19.41877601795563,51.105795113212324,4.367405379749136,0.0,4.367405379749135,102.62838673690898,118.11933333333332,47.50649745292892,116.51290254707106,11.226699999999997,17.7179,-0.5469209795077881,-1.430283506538307,-0.7233867395266276,2.1518920270871345,1.1108485896802631,-1.5237117425565607,4.532655868881619,2.3398452692204863,-2.106358410099766,0.0,-5.027281910374858,1.6425026702233672,-1.6557131422747235,0.2798279816888345,0.313782958317805,0.802482980285606,8.101105499916823,-3.718982311843112,8.721323332456796,22.80761825744344,1
443,OECD37 as Home,puretp,4.3,0.877864501886914,1.064528704620959,0.0,1.064528704620959,0.0367681315153582,0.6871455941823541,0.03676813151535821,8.717301065965437,22.797099404378653,31.51440047034409,1.3010753906741264,2.4645033434541364,3.971583825746748,0.3353873331070696,4.000984833358052,0.33538733310706964,0.0,19.440865744019487,51.809905064371435,4.343027182506435,0.0,4.343027182506434,103.23908801241834,118.11933333333336,47.40637861097033,116.61302138902967,11.226699999999996,17.717900000000004,-0.5504536139759955,-1.439521895636224,-0.7233867395266279,2.15788341542712,1.1124319599257317,-1.5342305956213487,4.576653920831671,2.3593564205806885,-2.1208995296559117,0.0,-5.0917156005974,1.6525215330685543,-1.6778607074328578,0.2818240505322379,0.317444963451864,0.810403881013465,8.383513538310241,-3.801547046082882,8.717301065965437,22.797099404378653,1
444,OECD37 as Home,puretp,4.4,0.8770836334077824,1.0820721044836172,0.0,1.0820721044836172,0.036567156506518636,0.6859211570339674,0.03656715650651864,8.713423144018924,22.786958034770315,31.50038117878924,1.289943393024985,2.466697493366774,3.9305864790316667,0.33070021424849116,4.020219751025023,0.3307002142484912,7.108633132673846e-17,19.462233848111033,52.50824395203337,4.3192881484456445,0.0,4.319288148445644,103.84578430985498,118.11933333333332,47.30830423032717,116.71109576967282,11.226700000000001,17.7179,-0.5538563898081403,-1.4484206841843301,-0.723386739526629,2.163759599010436,1.1139681434713973,-1.5443719652296863,4.619451092502828,2.3782315557262947,-2.1349188212107606,0.0,-5.154812993973051,1.6621281250219706,-1.6995764570349952,0.2837493599269897,0.321071469125048,0.818233432235661,8.667829265849365,-3.8830220261518638,8.713423144018924,22.786958034770315,1
445,OECD37 as Home,puretp,4.5,0.8763307544139958,1.0994047944532142,0.0,1.0994047944532142,0.03637137754789846,0.6847196224575787,0.03637137754789845,8.709682587591542,22.777175897379692,31.486858484971236,1.2791185548334,2.4688166986068367,3.8907746483844607,0.32616937556516185,4.039066524513807,0.3261693755651618,0.0,19.48291268307839,53.200848778143055,4.296162868372733,0.0,4.2961628683727335,104.44846068110638,118.11933333333334,47.21220855563564,116.80719144436436,11.226699999999997,17.7179,-0.5571357624364867,-1.4569967541429907,-0.723386739526629,2.169524221903999,1.1154591551533573,-1.5541541026203092,4.66109590619903,2.3964987572503844,-2.1484415150287646,0.0,-5.2166165223372385,1.6713433670305518,-1.7208734857012804,0.2856072821779673,0.324662884214726,0.825973178503038,8.95398466429883,-3.9634178016476738,8.709682587591542,22.777175897379692,1
446,OECD37 as Home,puretp,4.6000000000000005,0.8756045108376032,1.116530958052692,0.0,1.116530958052692,0.0361805909726323,0.6835403244989058,0.03618059097263229,8.706072842042428,22.767735850800484,31.473808692842912,1.2685884265730978,2.4708643836592343,3.8520985549876072,0.32178739990563543,4.057537158584904,0.3217873999056353,0.0,19.50293276912231,53.887757933048896,4.273627285293344,0.0,4.273627285293346,105.04710567339467,118.11933333333336,47.118028771793256,116.90137122820676,11.2267,17.717900000000004,-0.5602977826089665,-1.465265929160028,-0.7233867395266286,2.1751807632991547,1.1169068988125803,-1.563594149199517,4.701634311366444,2.414184552687175,-2.161491307157089,0.0,-5.277166793284831,1.6801868863211726,-1.7417643431450915,0.28740098780019024,0.328219616132507,0.833624630924369,9.241914982652556,-4.042745709611345,8.706072842042428,22.767735850800484,1
