,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
44,EPC_hybrid,OECD37 as Home,2.2,1.0744058282642475,0.9061697911990524,0.5129966826665369,2.2,0.047624253603800834,0.7795968539285809,0.04085087904847781,0.0,25.22028713707755,25.22028713707755,1.2759926837253635,2.01376420630126,4.419068837357351,0.5566995265890626,1.2493337672562674,0.3654431053742111,0.06185545923056151,15.70542764716691,16.496,4.825251365367468,0.80006197130868,5.6253133366761485,74.84466666666665,118.11866666666664,54.377883002841386,109.64095033049193,11.226699999999997,17.717799999999997,-3.101323333333333,0.9218311635246482,0.10563942700484724,-0.5198968387622223,-0.1907909882130812,0.8889571370775471,-4.374938585576821,-1.6055086199427642,-8.415012862922453,0.039330827712519834,-7.672186663566699,-1.592335247990865,-1.7270569389193402,-0.15527679235026123,12.753967985353102,-11.981299232657618,0.0,25.22028713707755,0.0,0.0,3.0,1.0
46,EPC_hybrid,OECD37 as Home,2.3000000000000003,1.0702316298806782,0.9440181024775658,0.5182507851773703,2.3000000000000003,0.04735262650316482,0.7795968539285809,0.040365795667999256,0.0,25.171247505492925,25.171247505492925,1.2546607139486847,2.0216184418332164,4.345191107428406,0.550149498897725,1.2284474796591582,0.355066745227751,0.06279154920644857,15.771179960383034,16.495999999999995,4.767953963243181,0.8252751424753141,5.59322910571849,74.84466666666664,118.11866666666667,54.35061140652737,109.66822192680596,11.226699999999996,17.717799999999997,-3.101323333333333,0.8692450813112141,0.09923349436195084,-0.5115838497891994,-0.18176306206565196,0.8399175054929238,-4.330072559957806,-1.538452098886026,-8.464052494507076,0.0408777302597525,-7.861460546622792,-1.5317863131689506,-1.7696636672775705,-0.14685456975717953,13.881595516797308,-12.1287023499395,0.0,25.171247505492925,0.0,0.0,3.0,1.0
48,EPC_hybrid,OECD37 as Home,2.4000000000000004,1.0662187389318905,0.981701448951395,0.5233941698875577,2.4000000000000004,0.04709075663002917,0.7795968539285809,0.0398958245935555,0.0,25.124012714677097,25.124012714677097,1.2340324661832134,2.0292271379205333,4.273750535681916,0.5438646590189962,1.2082502114291482,0.3451629829941319,0.06365241382435505,15.834889010761401,16.496,4.712441606557984,0.8498557789055581,5.5622973854635385,74.84466666666665,118.11866666666667,54.324319444310674,109.69451388902267,11.226700000000003,17.717800000000004,-3.101323333333333,0.8187877178506,0.09313311701321833,-0.5036324863809157,-0.1731135541435516,0.7926827146770954,-4.2865607778094486,-1.473419192299069,-8.511287285322904,0.042406389406228207,-8.047576259809047,-1.4733438004440458,-1.8115594719543087,-0.1387267880928381,15.015657468299812,-12.276987945902457,0.0,25.124012714677097,0.0,0.0,3.0,1.0
50,EPC_hybrid,OECD37 as Home,2.5,1.0623581931837554,1.019228764162356,0.5284301299241622,2.5,0.04683812711233427,0.7795968539285809,0.03944022301703872,0.0,25.078487179760103,25.078487179760103,1.2140737100034564,2.0366012272338767,4.204628573940823,0.5378294517600279,1.188708447306328,0.33570251817017804,0.06444353108897566,15.896645349755392,16.496,4.658626555808591,0.8738305678641779,5.532457123672773,74.84466666666665,118.11866666666666,54.29895522178852,109.7198781115448,11.226699999999997,17.717800000000004,-3.101323333333333,0.7703354426906379,0.0873172284419743,-0.49601952176619934,-0.16481884094914226,0.7471571797601015,-4.244346202938278,-1.4103239712507012,-8.556812820239898,0.0439171531068927,-8.230636892412988,-1.4169027736261997,-1.8527675589893826,-0.13087864709954508,16.155906102123936,-12.425999601154516,0.0,25.078487179760103,0.0,0.0,3.0,1.0
52,EPC_hybrid,OECD37 as Home,2.6,1.0586413762335105,1.0566082013533302,0.5333618776375859,2.6,0.046594255755005025,0.7795968539285809,0.038998295615349884,0.0,25.0345783461476,25.0345783461476,1.194752649182415,2.0437515938568063,4.137715104241552,0.5320296137904723,1.169791055372336,0.32665838554260745,0.06516994211165685,15.956538894676596,16.496,4.60642668035764,0.8972246837492114,5.503651364106853,74.84466666666665,118.11866666666664,54.27447032615749,109.74436300717582,11.226700000000001,17.717799999999997,-3.101323333333333,0.7237701579304451,0.08176620223869281,-0.4887229489711842,-0.15685659319899617,0.7032483461475998,-4.203370049951065,-1.3490798976761234,-8.6007216538524,0.045410367039787514,-8.410738214024235,-1.3623600942022969,-1.8933094867131088,-0.12329570035953542,17.302135952844495,-12.57557918163346,0.0,25.0345783461476,0.0,0.0,3.0,1.0
54,EPC_hybrid,OECD37 as Home,2.7,1.0550605541734503,1.0938474247890078,0.5381925465226243,2.7,0.046358694226529426,0.7795968539285809,0.03856939270887086,0.0,24.992203134989797,24.992203134989797,1.176039186667759,2.0506879832077463,4.072905893270112,0.5264518347231173,1.1514685673831526,0.31800560592205507,0.06583626476241447,16.01465040143606,16.496,4.55576524091488,0.9200619095304713,5.475827150445353,74.84466666666665,118.11866666666667,54.2508197445452,109.76801358878812,11.226699999999997,17.717800000000004,-3.101323333333333,0.6789858965392602,0.07646253944754507,-0.48172328694315414,-0.149206910529233,0.6608731349897958,-4.163581031180787,-1.2896097806330715,-8.643096865010204,0.046886372757796835,-8.587974182035436,-1.3096236973649087,-1.9332064055189828,-0.11596498460497895,18.45412681749398,-12.725598572238821,0.0,24.992203134989797,0.0,0.0,3.0,1.0
56,EPC_hybrid,OECD37 as Home,2.8000000000000003,1.0516084838379793,1.130953588179752,0.5429250727362578,2.8000000000000003,0.04613102331793164,0.7795968539285809,0.038152906890109556,0.0,24.951283431645063,24.951283431645063,1.1579051790778159,2.057419689220903,4.010103473742785,0.5210837718639018,1.1337134279479848,0.30972111299711935,0.06644673397032576,16.071056876012605,16.496,4.50657049131722,0.9423644749657748,5.4489349662829945,74.84466666666667,118.11866666666666,54.227961388007216,109.7908719453261,11.2267,17.717799999999997,-3.101323333333333,0.6358837797879848,0.07139017144488279,-0.47500251336125876,-0.14185137179395563,0.6199534316450617,-4.124929696039409,-1.231839662902587,-8.684016568354938,0.048345494942110157,-8.762433490336766,-1.258606511718361,-1.9724782809533592,-0.10887425898260485,19.611675830317115,-12.875938149829091,0.0,24.951283431645063,0.0,0.0,3.0,1.0
58,EPC_hybrid,OECD37 as Home,2.9000000000000004,1.0482782769788654,1.1679334621313038,0.5475623671594686,2.9000000000000004,0.045910852180817203,0.7795968539285809,0.03774826702842579,0.0,24.911744560943703,24.911744560943703,1.1403242480009699,2.063955771587186,3.9492164908906644,0.5159140609149788,1.11649980977113,0.3017835479046986,0.06700527249383158,16.125833258654403,16.496000000000002,4.458774970374949,0.964153674753606,5.422928645128553,74.84466666666667,118.11866666666667,54.20585601502593,109.8129773183074,11.226700000000001,17.717800000000004,-3.101323333333333,0.5943702216278942,0.06653417462622212,-0.4685436987394936,-0.13477267578076127,0.5804145609437015,-4.087366931574465,-1.175696908843431,-8.723555439056298,0.04978806796320712,-8.934200231123963,-1.2092244298372004,-2.011144042692551,-0.10201175407481576,20.77460441702391,-13.026482420510629,0.0,24.911744560943703,0.0,0.0,3.0,1.0
60,EPC_hybrid,OECD37 as Home,3.0,1.0450636408574416,1.204793199409528,0.5521071808891129,3.0,0.04569781405857888,0.7795968539285809,0.03735493773579252,0.0,24.873518221270327,24.873518221270327,1.123271469886111,2.070304539754952,3.890158628475866,0.510932035403476,1.099803310021444,0.29417307980213064,0.06751547242699735,16.179048441681815,16.496000000000002,4.4123154387681645,0.9854494274124201,5.397764866180593,74.84466666666667,118.11866666666667,54.184466802920156,109.83436653041316,11.226700000000001,17.717800000000004,-3.101323333333333,0.5543598377515605,0.061881045997579626,-0.46233156115924784,-0.12795513646338513,0.542188221270326,-4.050848248296742,-1.1211149831597567,-8.761781778729674,0.05121440921792564,-9.103355919503569,-1.1614007118165517,-2.04922204029407,-0.09536669325571821,21.94273045538878,-13.17713380061123,0.0,24.873518221270327,0.0,0.0,3.0,1.0
62,EPC_hybrid,OECD37 as Home,3.1,1.0419587988881838,1.2415386173108338,0.5565622111381305,3.1,0.045491567579441755,0.7795968539285809,0.03697241791086673,0.0,24.836541626632666,24.836541626632666,1.1067233774497647,2.0764736593314987,3.832848613664756,0.5061277823030808,1.083600951710073,0.2868713116894986,0.06798064721611968,16.230766055228475,16.495999999999995,4.367132707074363,1.0062705999858579,5.3734033070602205,74.84466666666665,118.11866666666666,54.16375947766784,109.85507385566545,11.226699999999996,17.7178,-3.101323333333333,0.5157743606075176,0.057418513521393315,-0.45635222865254815,-0.12138445651260703,0.505211626632665,-4.0153329930614525,-1.0680325031369442,-8.798758373367335,0.05262482861741691,-9.269978618016559,-1.1150648379700776,-2.0867298461214285,-0.08892915725933234,23.115872167418537,-13.327808020132665,0.0,24.836541626632666,0.0,0.0,3.0,1.0
64,EPC_hybrid,OECD37 as Home,3.2,1.0389581618608554,1.2781752491793297,0.5609299822781395,3.2,0.045291790537463586,0.7795968539285809,0.03660023389363614,0.0,24.800753657578557,24.800753657578557,1.090657940645617,2.082470766796637,3.7772101511208587,0.5014920885458534,1.0678711650575796,0.2798611462166434,0.06840386203696486,16.28104935748197,16.496000000000002,4.323170827204442,1.02663508202671,5.349805909231148,74.84466666666667,118.11866666666668,54.143701689513136,109.87513164382021,11.226700000000001,17.7178,-3.101323333333333,0.4785384776139004,0.05313500426439469,-0.450592404314602,-0.11504696990439496,0.469423657578556,-3.9807794774604517,-1.0163877871755425,-8.834546342421444,0.05401963367989715,-9.434142253731329,-1.0701473014465566,-2.1236841016175574,-0.08268942458905038,24.29387540873569,-13.47841960549194,0.0,24.800753657578557,0.0,0.0,3.0,1.0
66,EPC_hybrid,OECD37 as Home,3.3000000000000003,1.036056408073967,1.3147080926721362,0.5652131648455072,3.3000000000000003,0.04509818436624766,0.7795968539285809,0.03623794153256784,0.0,24.76609586150838,24.76609586150838,1.0750545664682507,2.0883032845886658,3.7231719223251303,0.49701651607478886,1.0525937873017726,0.2731267332554866,0.06878797719319571,16.32995969832158,16.496,4.280377336571536,1.0465600698571473,5.3269374064286845,74.84466666666665,118.11866666666666,54.12426346213104,109.89456987120226,11.226699999999997,17.717799999999997,-3.101323333333333,0.4425807734299698,0.04901971526639349,-0.4450395382429356,-0.1089297851226672,0.43476586150837804,-3.9471465143766444,-0.9661205010149629,-8.869204138491622,0.05539913464362156,-9.595915740644545,-1.0265809555953695,-2.1601003197517414,-0.07663815277935473,25.476606279879277,-13.628883744378545,0.0,24.76609586150838,0.0,0.0,3.0,1.0
68,EPC_hybrid,OECD37 as Home,3.4000000000000004,1.0332492110555336,1.3511421566941741,0.5694137556652489,3.4000000000000004,0.04491046000000182,0.7795968539285809,0.03588512184660685,0.0,24.732521209001252,24.732521209001252,1.059893110659196,2.093976919459476,3.6706641628768923,0.49269260668178344,1.0377490950518815,0.266653124305036,0.0691355283835772,16.377545001486055,16.496,4.2387027456920725,1.0660609088948143,5.30476365458688,74.84466666666667,118.11866666666664,54.10541577306551,109.91341756026779,11.226700000000001,17.717799999999997,-3.101323333333333,0.4078426755382648,0.045063594010319515,-0.43968360838301,-0.10302238142769728,0.4011912090012508,-3.914405903462061,-0.9171854723726867,-8.902778790998749,0.05676359056046776,-9.755372554734354,-0.9843140581100673,-2.195995040423693,-0.07076791772196436,26.663862456733618,-13.77916339600461,0.0,24.732521209001252,0.0,0.0,3.0,1.0
70,EPC_hybrid,OECD37 as Home,3.5,1.0305316692662323,1.3874818586744577,0.5735344332860388,3.5,0.04472835827684008,0.7795968539285809,0.03554138012008005,0.0,24.699975376560253,24.699975376560253,1.045155451757389,2.0994987971020285,3.6196241138082446,0.4885132371278114,1.0233193454528662,0.2604266116318989,0.06944901649674359,16.423863912667436,16.495999999999995,4.1981004312770285,1.0851536105722894,5.283254041849314,74.84466666666664,118.11866666666667,54.08713260223856,109.93170073109474,11.226699999999997,17.7178,-3.101323333333333,0.37425895188049046,0.04125707706166564,-0.4345132276106475,-0.0973130904300587,0.3686453765602522,-3.882516741879698,-0.8695240531027224,-8.935324623439747,0.058113322369315545,-9.912573658322476,-0.9432829276658669,-2.2313819866312072,-0.06506995155737418,27.85554798736279,-13.929174391482885,0.0,24.699975376560253,0.0,0.0,3.0,1.0
72,EPC_hybrid,OECD37 as Home,3.6,1.0278996484351453,1.4237313571313095,0.5775773073865655,3.6,0.044551626342214955,0.7795968539285809,0.03520634352516283,0.0,24.668412827413327,24.668412827413327,1.0308239615347885,2.104874734896372,3.5699907243355997,0.48447124615076625,1.0092872785777462,0.2544342718317395,0.06973065869400848,16.468964864970467,16.496,4.158526355400866,1.1038523459731113,5.262378701373973,74.84466666666665,118.11866666666664,54.06938856283454,109.94944477049876,11.2267,17.7178,-3.101323333333333,0.3417742909170601,0.03759195592912628,-0.42951893810221353,-0.09179207211380114,0.33708282741332596,-3.851447856451788,-0.8230891539823944,-8.966887172586674,0.05944859500563593,-10.067582803705225,-0.903435731293329,-2.266275509412725,-0.05953695822923515,29.05151806998646,-14.078868180619713,0.0,24.668412827413327,0.0,0.0,3.0,1.0
74,EPC_hybrid,OECD37 as Home,3.7,1.0253492269378164,1.459894798868977,0.5815445173922453,3.7,0.044380029751204045,0.7795968539285809,0.03487966020978559,0.0,24.63779022480771,24.63779022480771,1.0168820265265721,2.11011033427269,3.521706458043889,0.48056005369614413,0.9956366280616296,0.24866404775279732,0.06998254074480045,16.51289440129548,16.496000000000002,4.11993895776626,1.122170983072955,5.24210994083922,74.84466666666667,118.11866666666664,54.05216011638,109.96667321695334,11.226700000000001,17.7178,-3.101323333333333,0.3103363868208902,0.034060560362231825,-0.4246918387550433,-0.08645005453401254,0.30646022480770796,-3.8211689706428906,-0.7778352107356845,-8.997509775192292,0.06076968579643138,-10.220460552113359,-0.8647227428594318,-2.300689241477983,-0.05416196949232907,30.251639318028616,-14.228198258745703,0.0,24.63779022480771,0.0,0.0,3.0,1.0
76,EPC_hybrid,OECD37 as Home,3.8000000000000003,1.0228767019682903,1.4959758469232116,0.585438146766678,3.8000000000000003,0.0442133460475956,0.7795968539285809,0.03456099765251018,0.0,24.608066537315494,24.608066537315494,1.0033139460447764,2.1152109495080404,3.4747169396833235,0.4767734527543337,0.98235202124612,0.2431046699834386,0.07020658785299541,16.555697030552647,16.496,4.082298961384299,1.140122522629632,5.222421484013929,74.84466666666665,118.11866666666664,54.0354249280785,109.9834084052548,11.226700000000001,17.7178,-3.101323333333333,0.27989598050183834,0.030655741701976272,-0.4200235835125591,-0.08127834183284624,0.2767365373154931,-3.7916509482012337,-0.7337185671849795,-9.027233462684507,0.06207685642624983,-10.371264792504466,-0.8270967345387377,-2.3346362139914048,-0.04893836837775671,31.455786297336164,-14.37712162511807,0.0,24.608066537315494,0.0,0.0,3.0,1.0
78,EPC_hybrid,OECD37 as Home,3.9000000000000004,1.020478370831438,1.5319780786465516,0.5892602241850778,3.9000000000000004,0.04405136655734746,0.7795968539285809,0.0342500408320394,0.0,24.579200434670245,24.579200434670245,0.9901050419555035,2.1201821242298355,3.4289713353542073,0.47310575333501814,0.9694190866629858,0.23774563267397314,0.07040461399850165,16.59741860458101,16.495999999999995,4.0455691563593845,1.1577195262390811,5.203288682598472,74.84466666666665,118.11866666666664,54.01916204687535,109.99967128645794,11.226700000000001,17.717799999999997,-3.101323333333333,0.2504041386372207,0.027370550962048528,-0.4155058457132798,-0.07626832201562551,0.2478704346702436,-3.762862308756006,-0.690693517854136,-9.056099565329756,0.0633703719047275,-10.52004894160732,-0.790509206804459,-2.3681284513908816,-0.043859435499557516,32.663865780924006,-14.52558655785683,0.0,24.579200434670245,0.0,0.0,3.0,1.0
80,EPC_hybrid,OECD37 as Home,4.0,1.0181512846574716,1.5679050305720863,0.5930126202757926,4.0,0.04389389300428467,0.7795968539285809,0.033946492006184784,0.0,24.551159388077686,24.551159388077686,0.9772409039208304,2.1250280116553433,3.3844197385985613,0.4695513221854117,0.9568237150449916,0.2325769764422063,0.07057825713829975,16.638094002138104,16.496,4.009714373781205,1.1749737426942264,5.184688116475433,74.84466666666667,118.11866666666664,54.00335156567078,110.01548176766255,11.226700000000001,17.7178,-3.101323333333333,0.2218214902672141,0.02419924982107536,-0.4111321524366607,-0.07141310243147649,0.21982938807768448,-3.734782282816905,-0.6487266640211438,-9.084140611922315,0.06465047988454953,-10.666869969340263,-0.7549236438525996,-2.401178777959394,-0.03891995488396232,33.87572297921803,-14.67357794762057,0.0,24.551159388077686,0.0,0.0,3.0,1.0
82,EPC_hybrid,OECD37 as Home,4.1000000000000005,1.0158917648910455,1.603759099296175,0.5966972652889988,4.1000000000000005,0.043740739167635344,0.7795968539285809,0.033650068551723644,0.0,24.523901827062225,24.523901827062225,0.9647087104183993,2.129754443114367,3.3410177454079437,0.4661053102914837,0.9445533527458401,0.22758955949923332,0.07072911328364373,16.677771114123352,16.495999999999995,3.9747012305715272,1.1918965589240063,5.16659778949553,74.84466666666665,118.11866666666667,53.98797478773786,110.03085854559546,11.2267,17.7178,-3.101323333333333,0.19409996970299115,0.02113526633422644,-0.4068942507794546,-0.06670426656097218,0.1925718270622241,-3.707375533130808,-0.6077691324707963,-9.111398172937776,0.06591743187064303,-10.811772935881171,-0.7202897685766838,-2.4337973370232495,-0.034113076309199006,35.091321699455186,-14.821029003393665,0.0,24.523901827062225,0.0,0.0,3.0,1.0
