,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
164,OECD37 as Home,global,16.400000000000002,16.438605288195564,0.0,0.0,16.400000000000002,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.8280652822531223,4.780675307857169,6.6087405901102905,1.443665637379484,1.2359016328230898,1.1881077523209593,0.1392910851612189,0.3358950015816393,0.1392910851612189,0.0,2.265879480844006,12.239334767199727,5.075485533714694,0.0,5.075485533714694,55.53157922361832,87.63955280947627,26.54714444075411,52.03385827746681,25.05247972952786,39.537649585345804,-3.0777990043127716,-8.048923550656921,-0.7233867395266282,-0.6472160817610579,-0.6009025253591449,-19.55065469214283,-17.49202388475127,-16.240327801171688,-27.02655940988971,0.0,-70.81561583472048,-111.76071328155146,-5.3011623952531535,-4.538249779253799,0.0,0.0,180.0255030086694,-49.672275224527475,1.8280652822531223,4.780675307857169,1
165,OECD37 as Home,global,16.5,16.53832760874255,0.0,0.0,16.5,0.057913183842328936,0.7795968539285809,0.05791318384232892,1.8214789791555113,4.763451099895622,6.584930079051134,1.441920428499164,1.2344075843059277,1.1818873940011272,0.13856182431869984,0.33413641759496243,0.13856182431869982,9.014155968552952e-17,2.25401643033123,12.226806620314735,5.070290281726861,0.0,5.070290281726862,55.47473726329106,87.5498452223062,26.480199161421883,51.90264186039069,25.07249845883072,39.569243004954,-3.078052355451383,-8.049586103326313,-0.7233867395266282,-0.6472051812574167,-0.6008943392842879,-19.56787890010438,-17.507139567767883,-16.254414161044146,-27.050369920948867,0.0,-71.02403635592043,-112.08964110117503,-5.329938108064405,-4.562884257991984,0.0,0.0,181.42671720632845,-49.87525586305199,1.8214789791555113,4.763451099895622,1
166,OECD37 as Home,global,16.6,16.6380536589536,0.0,0.0,16.6,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.8149577187750079,4.746396988765217,6.561354707540225,1.4401877374476122,1.2329242521240535,1.1757311118644047,0.13784007562401493,0.33239594885884666,0.1378400756240149,1.0461736274895731e-16,2.242275581620634,12.214343431479913,5.065121966958266,0.0,5.065121966958267,55.41819002675214,87.4606027661728,26.413700659942776,51.77230115239664,25.09229896083343,39.60049201975208,-3.078301405984845,-8.050237409243715,-0.7233867395266284,-0.6471943423139168,-0.6008861994399508,-19.584933011234785,-17.522104217396468,-16.2683600906313,-27.073945292459776,0.0,-71.2313762232298,-112.41686344033086,-5.358680213655089,-4.587489966066312,0.0,0.0,182.8291592264608,-50.07745372724739,1.8149577187750079,4.746396988765217,1
167,OECD37 as Home,global,16.7,16.737783367626584,0.0,0.0,16.7,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.8085005006787933,4.729510358178385,6.538010858857178,1.438467401514707,1.231451496983645,1.1696379036036322,0.13712572156892325,0.3306733120067671,0.13712572156892322,1.0407518488831418e-16,2.230655023179177,12.20194454227283,5.05998031637009,0.0,5.0599803163700905,55.36193452664662,87.3718207264532,26.347643829911263,51.64282614464997,25.11188411090736,39.63140116763124,-3.078546253576663,-8.050877723814402,-0.7233867395266282,-0.6471835642482574,-0.6008781053137318,-19.601819641821617,-17.536920167830413,-16.28216775826826,-27.097289141142824,0.0,-71.43764639028338,-112.7423975859694,-5.387388936986475,-4.612067096062931,0.0,0.0,184.23281697749675,-50.278875652470475,1.8085005006787933,4.729510358178385,1
168,OECD37 as Home,global,16.8,16.837516665312325,0.0,0.0,16.8,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.8021063452968984,4.712788646407156,6.514894991704054,1.4367592610302875,1.2299891821933469,1.1636067880110068,0.13641864711882523,0.32896822963728795,0.1364186471188252,1.0353853207597682e-16,2.219152883713096,12.189609304327439,5.054865061093753,0.0,5.054865061093753,55.30596782124671,87.28349446053312,26.282023648684568,51.51420699249553,25.131256733882,39.66197490671773,-3.07878699312876,-8.051507295221674,-0.7233867395266284,-0.6471728463895492,-0.6008700564018108,-19.618541353592846,-17.551589704456273,-16.295839286974736,-27.120405008295947,0.0,-71.64285764341639,-113.06626056100967,-5.4160645004098225,-4.63661583833359,0.0,0.0,185.63767855331085,-50.479528381703396,1.8021063452968984,4.712788646407156,1
169,OECD37 as Home,global,16.900000000000002,16.937253484261838,0.0,0.0,16.900000000000002,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.795774293373049,4.696229344847035,6.492003638220084,1.4350631592905065,1.2285371736012227,1.1576368044202912,0.1357187396473682,0.3272804301563667,0.13571873964736816,1.0300731883120281e-16,2.2077673311041233,12.177337079129222,5.049775936345979,0.0,5.04977593634598,55.25028701352249,87.19561939633998,26.216835175589914,51.38643401194382,25.15041960517395,39.69221761715478,-3.0790237168746724,-8.05212636467059,-0.7233867395266284,-0.6471621880779699,-0.6008620522086731,-19.635100655152968,-17.56611506513829,-16.30937675564729,-27.143296361779917,0.0,-71.84702060507188,-113.38846912971786,-5.444707123707231,-4.661136381030625,0.0,0.0,187.04373222939714,-50.679418567222235,1.795774293373049,4.696229344847035,1
170,OECD37 as Home,global,17.0,17.03699375837553,0.0,0.0,17.0,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.789503405434172,4.67982999662968,6.469333402063852,1.433378942486363,1.2270953395335729,1.1517270121667267,0.135025888873128,0.3256096476246642,0.13502588887312797,1.0248146145299518e-16,2.196496571379474,12.16512723781555,5.044712681345996,0.0,5.044712681345997,55.194889250235946,87.10819103091342,26.15207355017878,51.259497676249346,25.16937545188528,39.72213360283594,-3.07925651446906,-8.05273516662204,-0.7233867395266284,-0.647151588664543,-0.6008540922469479,-19.651500003370323,-17.58049844146229,-16.32278220021383,-27.165966597936148,0.0,-72.05014573712252,-113.70903980294858,-5.473317024131773,-4.6856289101413,0.0,0.0,188.45096645910607,-50.87855277222717,1.789503405434172,4.67982999662968,1
171,OECD37 as Home,global,17.1,17.136737423154198,0.0,0.0,17.1,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.7832927612766973,4.663588195279493,6.44688095655619,1.4317064596343423,1.2256635507355567,1.1458764900640146,0.13433998679829137,0.3239556216096795,0.13433998679829137,0.0,2.185338847714375,12.152979160981063,5.03967503923483,0.0,5.03967503923483,55.13977172105807,87.02120492901165,26.087733990526935,51.13338861257849,25.188126953872352,39.75172709309192,-3.0794854730737207,-8.0533339290177,-0.7233867395266282,-0.6471410475109317,-0.6008461760372581,-19.667741804720507,-17.59474197994039,-16.33605761475178,-27.18841904344381,0.0,-72.25224334410808,-114.02798884325509,-5.501894416446859,-4.7100936095215165,0.0,0.0,189.85936986997518,-51.076937472437635,1.7832927612766973,4.663588195279493,1
172,OECD37 as Home,global,17.2,17.236484415651663,0.0,0.0,17.2,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.7771414594680388,4.647501583409929,6.424643042877968,1.4300455625090875,1.2242416803135527,1.1400843358977175,0.13366092764926338,0.32231809704252734,0.13366092764926338,0.0,2.1742924394659147,12.140892238487906,5.034662756996622,0.0,5.034662756996622,55.084931657707806,86.93465672175272,26.023811791578858,51.00809759876451,25.206676744785607,39.78100224433155,-3.079710677440321,-8.053922873496369,-0.7233867395266282,-0.6471305639891624,-0.6008383031080063,-19.68382841659007,-17.608847783178007,-16.34920495257127,-27.210656957122033,0.0,-72.45332357639238,-114.34533226987115,-5.530439512964929,-4.7345306609289395,0.0,0.0,191.2689312601819,-51.27457905765267,1.7771414594680388,4.647501583409929,1
173,OECD37 as Home,global,17.3,17.336234674429154,0.0,0.0,17.3,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.7710486168645136,4.631567851462768,6.402616468327282,1.428396105578036,1.2228296036792023,1.1343496659345025,0.13298860781913246,0.3206968240791944,0.13298860781913246,0.0,2.1633556612371074,12.128865869280755,5.029675585381903,0.0,5.029675585381903,55.03036633311277,86.84854210529,25.960302323534965,50.883615560146445,25.225027413081886,39.80996314163946,-3.079932209989904,-8.054502215601905,-0.7233867395266282,-0.6471201374814363,-0.6008304729952384,-19.699762148537232,-17.622817911004496,-16.36222612726456,-27.23268353167272,0.0,-72.65339643324084,-114.6610858635678,-5.558952523585377,-4.758940244055462,0.0,0.0,192.67963959505994,-51.47148383327619,1.7710486168645136,4.631567851462768,1
174,OECD37 as Home,global,17.400000000000002,17.435988139511178,0.0,0.0,17.400000000000002,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.7650133681433782,4.61578473648432,6.380798104627699,1.4267579459379478,1.2214271984950733,1.1286716144466271,0.1323229258119219,0.3190915579661043,0.13232292581192187,1.0042997631131146e-16,2.152526861970021,12.116899461206359,5.024713278832784,0.0,5.024713278832784,54.976073060590615,86.76285683951994,25.897201030280627,50.759933566489885,25.24318150300946,39.838613800330585,-3.0801501508893883,-8.055072164983281,-0.7233867395266282,-0.6471097673798777,-0.6008226852424485,-19.71554526351568,-17.636654381568803,-16.375123013722988,-27.2545018953723,0.0,-72.85247176582207,-114.97526517139133,-5.5874336558318465,-4.783322536559116,0.0,0.0,194.09148400372857,-51.66765802181054,1.7650133681433782,4.61578473648432,1
175,OECD37 as Home,global,17.5,17.535744752342993,0.0,0.0,17.5,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.759034865350146,4.600150020941594,6.35918488629174,1.4251309432532675,1.2200343446218913,1.1230493332511324,0.1316637821885661,0.31750205890984107,0.1316637821885661,0.0,2.1418044240669603,12.104992430837598,5.01977559540998,0.0,5.01977559540998,54.922049193050626,86.67759674682247,25.83450342785538,50.63704282898654,25.261141515567186,39.866958167463984,-3.080364578125123,-8.055632925586945,-0.7233867395266282,-0.6470994530863635,-0.6008149394004594,-19.731179979058407,-17.65035917240131,-16.387897449122583,-27.27611511370826,0.0,-73.05055928013536,-115.28788551128204,-5.61588311488878,-4.807677714095388,0.0,0.0,195.50445377578055,-51.86310776431651,1.759034865350146,4.600150020941594,1
176,OECD37 as Home,global,17.6,17.635504455749487,0.0,0.0,17.6,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.7531122774587617,4.584661531572081,6.337773809030843,1.4235149596962537,1.2186509240672856,1.1174819912632048,0.13101107951454755,0.3159280919508785,0.13101107951454752,9.94343159466317e-17,2.131186762538666,12.093144203301849,5.014862296721639,0.0,5.01486229672164,54.868292122215024,86.59275771083168,25.772205102961415,50.51493469733076,25.27890990943821,39.89500012331632,-3.0805755675736948,-8.056184695841976,-0.7233867395266282,-0.6470891940122739,-0.6008072350272274,-19.74666846842792,-17.66393422144317,-16.400551233879504,-27.297526190969158,0.0,-73.2476685398659,-115.59896197658163,-5.644301103637334,-4.832005950347962,0.0,0.0,196.91853835808598,-52.05783912184264,1.7531122774587617,4.584661531572081,1
177,OECD37 as Home,global,17.7,17.73526719389547,0.0,0.0,17.7,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.7472447899460644,4.5693171382709075,6.316561928216972,1.4219098598888156,1.217276820935997,1.111968774063205,0.1303647223091364,0.31436942684117253,0.13036472230913637,9.894374608936942e-17,2.1206723241785825,12.081354212113563,5.009973147853914,0.0,5.0099731478539145,54.81479927785942,86.5083356752372,25.710301711509917,50.3936006568704,25.296489101899294,39.922743482817,-3.08078319307004,-8.056727668838233,-0.7233867395266282,-0.6470789895783238,-0.6007995716877211,-19.762012861729094,-17.67738142804425,-16.413086132576286,-27.31873807178303,0.0,-73.44380896916978,-115.90850944042803,-5.672687822690656,-4.8563074170588925,0.0,0.0,198.33372735164855,-52.25185807682233,1.7472447899460644,4.5693171382709075,1
178,OECD37 as Home,global,17.8,17.835032912247332,0.0,0.0,17.8,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.7414316043784401,4.554114753009874,6.295546357388314,1.4203155108460028,1.2159119213814997,1.1065088834768684,0.1297246169961741,0.31282583792547825,0.1297246169961741,0.0,2.1102595867622447,12.069621899010885,5.005107917303211,0.0,5.005107917303211,54.761568127071406,86.42432664261436,25.648788977204298,50.27303232582969,25.31388146970625,39.95019199694553,-3.080987526473027,-8.057262032497842,-0.7233867395266284,-0.6470688392143406,-0.6007919489537509,-19.777215246990128,-17.69070265393078,-16.425503874860084,-27.339753642611687,0.0,-73.63898985539251,-116.21654256004513,-5.701043470428458,-4.880582284058235,0.0,0.0,199.75001050856164,-52.44517053444311,1.7414316043784401,4.554114753009874,1
179,OECD37 as Home,global,17.900000000000002,17.93480155753596,0.0,0.0,17.900000000000002,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.735671938011427,4.539052328790353,6.27472426680178,1.4187317819210892,1.2145561135589884,1.1011015371682178,0.12909067185634726,0.3112971040262603,0.12909067185634726,0.0,2.099947058270907,12.057946713796273,5.000266376910101,0.0,5.000266376910101,54.70859617352757,86.34072667328282,25.58766269015902,50.15322145260225,25.331089349956397,39.977349354092695,-3.081188637728583,-8.057787969740295,-0.7233867395266282,-0.6470587423590888,-0.6007843664038396,-19.792277671209646,-17.703899724143845,-16.437806156313762,-27.36057573319822,0.0,-73.83322035171992,-116.52307578092746,-5.729368243031032,-4.9048307192931455,0.0,0.0,201.16737772902619,-52.637782323984524,1.735671938011427,4.539052328790353,1
180,OECD37 as Home,global,18.0,18.034573077720932,0.0,0.0,18.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.7299650234011346,4.524127858627095,6.254092882028229,1.4171585447522017,1.213209287579688,1.0957459682447386,0.12846279698089946,0.30978300833207056,0.12846279698089946,0.0,2.0897332761385616,12.046328114180952,4.99544830179481,0.0,4.99544830179481,54.65588095678763,86.25753188419284,25.526918705553197,50.03415991311195,25.348115040928775,40.004219181386524,-3.081386594930486,-8.058305658641418,-0.7233867395266282,-0.6470486984600862,-0.6007768236230838,-19.807202141372905,-17.716974427949683,-16.449994639300854,-27.381207117971773,0.0,-74.02650947976636,-116.82812334092402,-5.757662334512561,-4.929052888856411,0.0,0.0,202.58581905844716,-52.82969920012868,1.7299650234011346,4.524127858627095,1
181,OECD37 as Home,global,18.1,18.1343474219559,0.0,0.0,18.1,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.724310108027014,4.509339374561712,6.233649482588726,1.4155956732104382,1.211871335466438,1.0904414248743806,0.1278409042267292,0.30828333828926885,0.12784090422672917,9.702822775666203e-17,2.0796168065215075,12.034765565633109,4.990653470294265,0.0,4.990653470294266,54.603420051605724,86.17473844783821,25.46655294231774,49.91583970823963,25.364960802902605,40.03080504598396,-3.081581464378924,-8.058815272586525,-0.7233867395266282,-0.6470387069733999,-0.600769320202999,-19.82199062543829,-17.729928519722787,-16.46207095378533,-27.401650517411277,0.0,-74.2188661321,-117.13169927422435,-5.78592593675391,-4.953248957014514,0.0,0.0,204.00532468461105,-53.02092684424249,1.724310108027014,4.509339374561712,1
182,OECD37 as Home,global,18.2,18.234124540555108,0.0,0.0,18.2,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.7187064539264623,4.49468494670711,6.213391400633572,1.4140430433494293,1.2105421511105134,1.0851871699139775,0.12722490717282683,0.3067978854969718,0.1272249071728268,9.656070053753764e-17,2.0695962435897,12.023258541229673,4.985881663900647,0.0,4.985881663900648,54.55121106725798,86.09234259119512,25.406561381855074,49.79825296131379,25.381628858954752,40.05711045632951,-3.081773310636886,-8.059316980417886,-0.7233867395266282,-0.6470287673635071,-0.6007618557414194,-19.83664505329289,-17.742763719802817,-16.474036698126962,-27.42190859936643,0.0,-74.41029907470839,-117.43381741524901,-5.8141592395347645,-4.9774190862351455,0.0,0.0,205.4258849349096,-53.21147086563296,1.7187064539264623,4.49468494670711,1
183,OECD37 as Home,global,18.3,18.333904384961023,0.0,0.0,18.3,0.057913183842328936,0.7795968539285809,0.05791318384232892,1.7131533373392973,4.480162682317738,6.193316019657035,1.4125005333562959,1.2092216302296397,1.0799824805486897,0.12661472107800356,0.3053264456051184,0.12661472107800353,8.236935745641184e-17,2.059670208839119,12.011806521511694,4.981132667201401,0.0,4.981132667201402,54.49925164688625,86.01034059468643,25.346940066790623,49.68139191566335,25.398121395736947,40.083138863381734,-3.0819621965845294,-8.059810946576897,-0.7233867395266282,-0.647018879103078,-0.6007544298423282,-19.85116731768226,-17.755481715326127,-16.485893439853243,-27.441983980342965,0.0,-74.60081694940475,-117.73449140244756,-5.842362430565198,-5.001563437214229,0.0,0.0,206.84749027366394,-53.401336802775766,1.7131533373392973,4.480162682317738,1
184,OECD37 as Home,global,18.400000000000002,18.433686907713042,0.0,0.0,18.400000000000002,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.7076500483635908,4.465770724889535,6.173420773253126,1.4109680235039557,1.2079096703271635,1.0748266479420865,0.1260102628398678,0.30386881821554323,0.12601026283986777,9.563881416873761e-17,2.0498373504244283,12.000408994343108,4.976406267820668,0.0,4.976406267820668,54.44753946685732,85.92872879117029,25.287685099755002,49.56524893223067,25.41444056423323,40.10889366180872,-3.0821481834715354,-8.060297331241017,-0.7233867395266284,-0.6470090416728437,-0.6007470421157645,-19.865559275110467,-17.768084161032867,-16.497642716408542,-27.461879226746873,0.0,-74.79042827617748,-118.03373468200674,-5.870535695516655,-5.025682168902454,0.0,0.0,208.2701312994816,-53.590530124518075,1.7076500483635908,4.465770724889535,1
185,OECD37 as Home,global,18.5,18.533472062417207,0.0,0.0,18.5,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.7021958906210188,4.451507253284772,6.1537031439057905,1.409445396104735,1.2066061706523399,1.0697189768964954,0.12541145095500542,0.30242480678595207,0.12541145095500542,0.0,2.0400963425112173,11.989065454772808,4.971702256362098,0.0,4.971702256362098,54.396072236137194,85.84750356495279,25.22879264219598,49.44981648724297,25.43058848049808,40.13437819115297,-3.082331330967606,-8.0607762904558,-0.7233867395266282,-0.6469992545614227,-0.6007396921776912,-19.879822746715227,-17.780572680050494,-16.50928603588144,-27.48159685609421,0.0,-74.97914145548462,-118.3315605114709,-5.898679218052415,-5.04977543853134,0.0,0.0,209.69379874269626,-53.779056231255886,1.7021958906210188,4.451507253284772,1
186,OECD37 as Home,global,18.6,18.633259803716925,0.0,0.0,18.6,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.696790180931988,4.437370480882453,6.134160661814441,1.4079325354652459,1.205311032161704,1.0646587855232819,0.12481820548032398,0.30099421853670566,0.12481820548032396,9.473407077944111e-17,2.030445884647181,11.977775404900003,4.96702042635301,0.0,4.967020426353011,54.3448476956801,85.76666135082355,25.170258913219463,49.33508716994059,25.44656722637623,40.15959573696737,-3.0825116972111326,-8.061247976262193,-0.7233867395266282,-0.6469895172651541,-0.6007323796498675,-19.893959519117548,-17.792948864654413,-16.520824877710794,-27.50113933818556,0.0,-75.16696477049395,-118.62798196327809,-5.926793179857454,-5.073843401638813,0.0,0.0,211.11848346286735,-53.966920456087394,1.696790180931988,4.437370480882453,1
187,OECD37 as Home,global,18.7,18.7330500872646,0.0,0.0,18.7,0.057913183842328936,0.7795968539285809,0.05791318384232892,1.691432249000338,4.423358654753766,6.114790903754104,1.406429327842485,1.2040241574814876,1.0596454049227066,0.12423044799551995,0.29957686436031045,0.12423044799551991,8.08182657655507e-17,2.0208847011515645,11.96653835374268,4.962360574189848,0.0,4.962360574189849,54.293863617831775,85.68619863311406,25.112080188458705,49.22105368036053,25.462378850204214,40.18454953192241,-3.0826893388561256,-8.061712536819252,-0.7233867395266284,-0.6469798292879498,-0.6007251041597416,-19.907971345246235,-17.80521427700664,-16.53226069337143,-27.520509096245895,0.0,-75.35390638927115,-118.9230119282129,-5.954877760667789,-5.097886212094319,0.0,0.0,212.5441764463332,-54.15412806594191,1.691432249000338,4.423358654753766,1
188,OECD37 as Home,global,18.8,18.832842869694236,0.0,0.0,18.8,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.6861214371069364,4.409470054860787,6.095591491967723,1.4049356614011175,1.2027454508710498,1.0546781788730457,0.12364810156663188,0.2981725587335288,0.12364810156663186,9.384598953718607e-17,2.0114115405222748,11.955353817109158,4.95772249908491,0.0,4.957722499084911,54.24311780574659,85.60611194477787,25.054252798970637,49.10770882717326,25.478025367494567,40.20924275688599,-3.08286431111748,-8.062170116522525,-0.7233867395266284,-0.6469701901411377,-0.600717865340329,-19.921859945139214,-17.81737044987315,-16.543594907040045,-27.539708508032277,0.0,-75.53997436691682,-119.21666311877894,-5.9829331382993,-5.121904022123508,0.0,0.0,213.97086880383003,-54.34068426268479,1.6861214371069364,4.409470054860787,1
189,OECD37 as Home,global,18.900000000000002,18.932638108594848,0.0,0.0,18.900000000000002,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.6808570998121801,4.395702993278471,6.076560093090651,1.4034514261719067,1.20147481818729,1.0497564635286525,0.12307109071064182,0.29678111963201653,0.1230710907106418,9.340805192174357e-17,2.0020251748600444,11.944221317472572,4.953106003014307,0.0,4.953106003014308,54.192608092818176,85.52639786649179,24.996773130158957,48.995045525571946,25.493508761602886,40.23367854197617,-3.0830366678146373,-8.06262085611823,-0.7233867395266284,-0.6469605993433167,-0.6007106628301067,-19.935627006721532,-17.829418887320653,-16.554828916242027,-27.55873990690935,0.0,-75.72517664765435,-119.50894807249455,-6.0109594886760105,-5.145896982332441,0.0,0.0,215.39855176816081,-54.526594184200846,1.6808570998121801,4.395702993278471,1
190,OECD37 as Home,global,19.0,19.03243576248478,0.0,0.0,19.0,0.057913183842328936,0.7795968539285809,0.05791318384232894,1.6756386036669386,4.3820558134387255,6.057694417105664,1.4019765140112541,1.2002121668500108,1.0448796271266756,0.12249934136109157,0.29540236844740764,0.1224993413610916,-5.3128061523117325e-17,1.9927243993091013,11.933140383848304,4.948510890667129,0.0,4.948510890667129,54.14233234212325,85.44705302577833,24.9396376207229,48.88305679521183,25.50883098437865,40.25785996758821,-3.0832064614137096,-8.063064892813417,-0.7233867395266284,-0.646951056420214,-0.6007034962729045,-19.949274186561276,-17.84136106539348,-16.5659640924798,-27.577605582894336,0.0,-75.90952106686909,-119.79987915511057,-6.038956985857886,-5.169865241731378,0.0,0.0,216.82721669192247,-54.71186290545421,1.6756386036669386,4.3820558134387255,1
191,OECD37 as Home,global,19.1,19.132235790786826,0.0,0.0,19.1,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.6704653269316323,4.368526889395756,6.038992216327388,1.4005108185618138,1.1989574058082002,1.0400470497021193,0.12193278083467711,0.29403612990675865,0.1219327808346771,9.254410160340978e-17,1.983508031513755,11.922110551674178,4.943936969395762,0.0,4.943936969395763,54.09228844587799,85.36807409614775,24.882842761631068,48.77173575819904,25.523993956799664,40.28179006539596,-3.083373743068129,-8.063502360382275,-0.7233867395266282,-0.6469415609045408,-0.600696365317797,-19.962803110604245,-17.85319843277129,-16.57700178184337,-27.596307783672614,0.0,-76.09301535310169,-120.08946856375603,-6.066925802068123,-5.193808947758142,0.0,0.0,218.25685504528712,-54.89649543952693,1.6704653269316323,4.368526889395756,1
192,OECD37 as Home,global,19.200000000000003,19.2320381538041,0.0,0.0,19.200000000000003,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.6653366593033996,4.355114625112569,6.0204512844159686,1.3990542352141497,1.1977104455072065,1.0352581228110023,0.12137133779879226,0.29268223199428084,0.12137133779879225,9.211797959584315e-17,1.9743749110904212,11.91113136269342,4.9393840491673595,0.0,4.93938404916736,54.04247432490713,85.28945779626002,24.826385095119647,48.66107563712696,25.538999569591358,40.30547181932918,-3.083538562657878,-8.06393338926872,-0.7233867395266282,-0.6469321123358639,-0.6006892696190084,-19.97621537488743,-17.864932411408095,-16.587943305603584,-27.61484871558403,0.0,-76.27566712999484,-120.37772833001102,-6.094866107719934,-5.217728246301073,0.0,0.0,219.68745841383037,-55.08049673863626,1.6653366593033996,4.355114625112569,1
193,OECD37 as Home,global,19.3,19.33184281269671,0.0,0.0,19.3,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.6602520016506273,4.341817453766721,6.002069455417348,1.3976066610694,1.1964711978567768,1.0305122492613128,0.1208149422399864,0.2913405058752776,0.1208149422399864,0.0,1.9653238991145165,11.900202364840247,4.934851942516398,0.0,4.934851942516398,53.9928879281248,85.21120088910567,24.770261213714274,48.551069753159055,25.553849683830638,40.32890816652649,-3.083700968827367,-8.064358106685466,-0.7233867395266282,-0.6469227102604561,-0.600682208835797,-19.98951254623328,-17.87656439715343,-16.59878996078872,-27.633230544582652,0.0,-76.45748391819671,-120.66467032291033,-6.122778071442883,-5.241623281721537,0.0,0.0,221.11901849642015,-55.263871695131485,1.6602520016506273,4.341817453766721,1
194,OECD37 as Home,global,19.400000000000002,19.431649729459146,0.0,0.0,19.400000000000002,0.057913183842328936,0.7795968539285809,0.05791318384232892,1.6552107657553072,4.328633837076548,5.983844602831855,1.3961679949029207,1.195239576199932,1.025808842851528,0.1202635254333093,0.29001078582222056,0.12026352543330927,7.823757957245526e-17,1.956353877621784,11.889323112128087,4.930340464498314,0.0,4.930340464498315,53.94352723202732,85.13330018120526,24.71446775927489,48.44171152415676,25.568546131535278,40.35210199826565,-3.0838610090219944,-8.064776636709611,-0.7233867395266282,-0.6469133542311856,-0.6006751826323762,-20.002696162923453,-17.888095760356066,-16.60954302074498,-27.651455397168146,0.0,-76.63847313722081,-120.9503062518785,-6.150661860108714,-5.26549419687607,0.0,0.0,222.55152710314027,-55.44662514246982,1.6552107657553072,4.328633837076548,1
195,OECD37 as Home,global,19.5,19.531458866898348,0.0,0.0,19.5,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.6502123740620906,4.315562264644896,5.9657746387069865,1.3947381371288752,1.194015495282653,1.021147328116442,0.11971701991251227,0.2886929091428909,0.11971701991251225,9.086239138154816e-17,1.947463749123548,11.878493164540291,4.925849432644193,0.0,4.925849432644193,53.89439024019741,85.05575252182689,24.659001422062993,48.33299446285117,25.583090716239035,40.375056160871104,-3.084018729523458,-8.065189100375003,-0.7233867395266282,-0.6469040438073657,-0.6006681906777969,-20.015767735355105,-17.899527846450912,-16.62020373568129,-27.669525361293015,0.0,-76.81864210726383,-121.23464766959918,-6.178517638856763,-5.2893411331381,0.0,0.0,223.98497615327827,-55.628761856173185,1.6502123740620906,4.315562264644896,1
196,OECD37 as Home,global,19.6,19.63127018861251,0.0,0.0,19.6,0.057913183842328936,0.7795968539285809,0.05791318384232892,1.6452562594349271,4.302601253322703,5.947857512757631,1.3933169897657427,1.1927988712243525,1.0165271400800577,0.11917535944107803,0.2873867161105189,0.119175359441078,7.752967189139826e-17,1.9386524361354514,11.86771208792329,4.921378666916459,0.0,4.92137866691646,53.845474982819425,84.97855480222118,24.603858939830612,48.22491217505743,25.59748521355285,40.397773456599715,-3.084174175483852,-8.065595615761392,-0.7233867395266282,-0.6468947785546652,-0.6006612326458876,-20.0287287466773,-17.91086197652968,-16.630773333199123,-27.68744248724237,0.0,-76.9979980509831,-121.51770597482012,-6.206345571118884,-5.31316423041932,0.0,0.0,225.41935767333672,-55.81028655476508,1.6452562594349271,4.302601253322703,1
