,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
20,Unilateral,OECD37 as Home,1.0,0.9434920504466732,0.684949361185587,0.013664241699298696,1.0,0.06278706076132093,0.7795968539285809,0.04242684486411857,7.375657070121958,21.65919641014164,29.0348534802636,1.5519133238578777,2.2931830734299212,5.374648221114791,0.6957338633659832,1.5194896836633158,0.46161337086398446,0.23412049250199876,17.599884818299923,16.496,5.011402346223199,2.4049215548230154,7.416323901046214,74.84466666666665,118.11866666666666,56.01648392277962,108.1185913507774,11.2267,17.577952590298842,-1.5562670990496905,-2.59736691197883,-0.5808422244220482,-0.48045890514197476,0.15376806404791404,-2.672133589858362,-2.2103254980367595,0.7074017550958303,-4.600446519736401,0.09820209070975294,-5.474401606076197,0.5491150308768055,-1.2323218522696562,0.12585085641018592,3.4819862731021027,-2.664672833852391,7.375657070121958,21.65919641014164,0.0,0.0,3.0,1.0
22,Unilateral,OECD37 as Home,1.1,0.9413219042851602,0.7519568155245377,0.012906189898024382,1.1,0.0636410497370175,0.7795968539285809,0.04143035084578139,7.166344920498238,21.559673441373246,28.726018361871482,1.4924890318306485,2.298469832849622,5.168847639004188,0.680515341142324,1.4613069248028476,0.4335108199036588,0.24700452123866518,17.624386018689414,16.496,4.893697801435903,2.6234981387676144,7.517195940203518,74.84466666666665,118.11866666666667,56.12607903947879,108.03285011749365,11.2267,17.55678604548428,-1.684109887343472,-2.6911580936002286,-0.5645747714085816,-0.4570947894045006,0.14706249221354248,-2.7716565586267556,-2.244007056507737,0.7219711926813623,-4.909281638128519,0.10700301590963612,-5.912729637087365,0.5592011296541601,-1.330992218447735,0.13083313097167115,4.117453522856239,-3.097769742138869,7.166344920498238,21.559673441373246,0.0,0.0,3.0,1.0
24,Unilateral,OECD37 as Home,1.2000000000000002,0.939540936511684,0.8190211261125586,0.011006315818523712,1.2000000000000002,0.06454277518908584,0.7795968539285809,0.04049408390570803,6.953508965956672,21.478169420143807,28.43167838610048,1.437083202072917,2.3028267485959555,4.976963955960268,0.6669558755319109,1.4070586717352112,0.4079845090902867,0.2589713664416242,17.640789638492457,16.496,4.783107198830358,2.840599349470865,7.623706548301223,74.84466666666665,118.11866666666666,56.2427053675436,107.94231610061061,11.2267,17.535024297735642,-1.806667896499692,-2.767807058960985,-0.5483028535808689,-0.438512224577825,0.14012784109294457,-2.853160579856194,-2.2818516897723313,0.7291722626203239,-5.2036216138995215,0.11563803704212494,-6.337432466343667,0.5639261754584035,-1.4265954669621286,0.13493050898641495,4.793209280275894,-3.549864735257734,6.953508965956672,21.478169420143807,0.0,0.0,3.0,1.0
26,Unilateral,OECD37 as Home,1.3,0.9381168913670894,0.8861980785487138,0.010204808811796189,1.3,0.06548971997124901,0.7795968539285809,0.03961229322127508,6.736967363808015,21.413110618646044,28.150077982454057,1.3852870787850358,2.3063223995967617,4.797581552568165,0.6548567951670691,1.3563447086679692,0.38471573606526155,0.2701410591018075,17.649683522236455,16.495999999999995,4.67895125890605,3.0566071444712435,7.735558403377293,74.84466666666665,118.11866666666666,56.36613542857093,107.84724202379594,11.226699999999997,17.512732818924512,-1.9238923142352125,-2.8288861546241066,-0.5320148158122415,-0.4236240140622736,0.1329869082175539,-2.918219381353957,-2.3236717690955757,0.7294627170002883,-5.485222017545944,0.12411198132353018,-6.749543404894716,0.5636756479248486,-1.519364202557289,0.13821232596055738,5.507410912025203,-4.0200396604623405,6.736967363808015,21.413110618646044,0.0,0.0,3.0,1.0
28,Unilateral,OECD37 as Home,1.4000000000000001,0.937022284248394,0.9535393936886998,0.00964674144430093,1.4000000000000001,0.06647972536236484,0.7795968539285809,0.03877996157169983,6.516510669345403,21.363169573775004,27.879680243120408,1.3367455976809213,2.309016590502403,4.629470756007726,0.6440490385974075,1.3088173895622315,0.3634346401854674,0.28061439841194,17.65158182469665,16.496,4.580637354233755,3.271859165934958,7.852496520168711,74.84466666666665,118.11866666666664,56.496181775799585,107.74784462452322,11.2267,17.489963069702696,-2.0357398641228097,-2.8757093647970384,-0.5156977965191684,-0.4116499848533484,0.12565935283198224,-2.9681604262249977,-2.3693007857411175,0.7232474537964606,-5.755619756879593,0.13242950433184808,-7.149992987375828,0.5587799200825798,-1.6095078943675512,0.14073831684359586,6.258483583882053,-4.5076377959064375,6.516510669345403,21.363169573775004,0.0,0.0,3.0,1.0
30,Unilateral,OECD37 as Home,1.5,0.9362341885206779,1.021093287453036,0.009448992579681851,1.5,0.06751092687139407,0.7795968539285809,0.037992693923827786,6.291902023076696,21.327249099344627,27.61915112242132,1.29114827424017,2.310960256021685,4.471556283884235,0.6343875033423857,1.2641727167536707,0.3439112558982007,0.29047624744418504,17.64692541935848,16.495999999999995,4.487646349357306,3.4866543181225986,7.974300667479905,74.84466666666664,118.11866666666664,56.63268986758798,107.64431109930872,11.226699999999997,17.466755646092047,-2.142170097755687,-2.909353497397816,-0.4993361969234424,-0.4020182866321058,0.1181608356421951,-3.0040809006553744,-2.4186018638878473,0.7108731787225508,-6.016148877578679,0.1405950518604585,-7.539627331919485,0.5495122227391094,-1.6972170088473826,0.1425588086362291,7.04499893365807,-5.012270766745457,6.291902023076696,21.327249099344627,0.0,0.0,3.0,1.0
32,Unilateral,OECD37 as Home,1.6,0.9357332708862461,1.0889054603914228,0.00928447069518656,1.6,0.06858170674864496,0.7795968539285809,0.03724662160434486,6.062867863815701,21.30443357442684,27.367301438242542,1.248222688304093,2.3121973614883053,4.322894679821111,0.6257470339168543,1.2221439616728582,0.3259486159513539,0.2997984179655004,17.636097325618163,16.495999999999995,4.399521281743075,3.7012584771311965,8.100779758874271,74.84466666666665,118.11866666666666,56.775532858151024,107.53680387162352,11.2267,17.4431425826797,-2.2431471608017164,-2.9307084580152094,-0.48291275049757837,-0.394297906797224,0.11050444798269349,-3.0268964255731596,-2.4714587127089764,0.6926417210233247,-6.267998561757459,0.14861287661805966,-7.919216286939604,0.5361019196123609,-1.7826648436632113,0.1437167191696393,7.865740728843046,-5.5337413524612575,6.062867863815701,21.30443357442684,0.0,0.0,3.0,1.0
34,Unilateral,OECD37 as Home,1.7000000000000002,0.9355037558870212,1.157019928147778,0.009002066344867624,1.7000000000000002,0.06969065049652418,0.7795968539285809,0.03653832689533519,5.8290960596657335,21.29398382867012,27.123079888335855,1.207728288970318,2.312764632300732,4.182652858323406,0.618018741368713,1.1824955991722677,0.30937703866485167,0.3086417027038613,17.61942150302099,16.496000000000002,4.315858455107798,3.9159082606743123,8.231766715782111,74.84466666666665,118.11866666666664,56.92460669567089,107.42546495825185,11.2267,17.41914923300168,-2.338637324796625,-2.9404854336544077,-0.46640717286100913,-0.3881599292504237,0.10269998022525778,-3.0373461713298795,-2.527782897806741,0.6688048766904338,-6.512220111664146,0.1564870191730814,-8.28946771455398,0.5187313455736762,-1.8660107429806472,0.14424746823852622,8.71960458189169,-6.0720628580003275,5.8290960596657335,21.29398382867012,0.0,0.0,3.0,1.0
36,Unilateral,OECD37 as Home,1.8,0.9355329039486779,1.2254793725397883,0.008845778499668656,1.8,0.0708365123708066,0.7795968539285809,0.035864778913369914,5.590225445568569,21.295310788650937,26.885536234219508,1.1694519080294001,2.312692574326271,4.050092566732241,0.6111073443700983,1.1450189146992513,0.2940496771571003,0.31705766721299805,17.597171378613155,16.496,4.236299865542036,4.130814527014473,8.367114392556509,74.84466666666665,118.11866666666666,57.079826223376614,107.31041943299363,11.226700000000001,17.394795701074802,-2.4286098837552212,-2.939244038269185,-0.44979636572480863,-0.38334818765148204,0.09475461949527467,-3.036019211349064,-2.5875097066875945,0.6395712973095229,-6.749763765780493,0.16422131014159325,-8.651034404856576,0.4975425799931252,-1.9474016539101902,0.14418005668261238,9.605631604079568,-6.627421891255065,5.590225445568569,21.295310788650937,0.0,0.0,3.0,1.0
38,Unilateral,OECD37 as Home,1.9000000000000001,0.9358107585578477,1.294326470010744,0.008646577020434539,1.9000000000000001,0.07201818611100912,0.7795968539285809,0.03522328035240425,5.3458350625129905,21.307962142569362,26.653797205082352,1.1332038056336133,2.3120059052689936,3.9245566904269835,0.604928889232848,1.109528132581439,0.2798388490514458,0.3250900401814023,17.569573796587207,16.496,4.160526910852186,4.346165208332051,8.506692119184237,74.84466666666665,118.11866666666663,57.24112182355738,107.19177836536002,11.226699999999997,17.370097975851944,-2.5130369340423506,-2.927406522693508,-0.43305402092391504,-0.3796601030885384,0.086673114494712,-3.023367857430639,-2.6505980708313537,0.6051085910890492,-6.981502794917649,0.17181937206403464,-9.004522065566753,0.47263977645367267,-2.026973925026973,0.14353755979776742,10.523012003286382,-7.20016841973668,5.3458350625129905,21.307962142569362,0.0,0.0,3.0,1.0
40,Unilateral,OECD37 as Home,2.0,0.9363303094537484,1.3636040307196073,0.008509621373725035,2.0,0.07323467931299052,0.7795968539285809,0.03461142321743297,5.095436649139878,21.331628559831007,26.427065208970884,1.0988139713747613,2.3107230195957627,3.8054564425701654,0.5994086493443584,1.0758567943849753,0.26663294696210316,0.33277570238225535,17.536805583542208,16.496000000000002,4.088255161878892,4.562127512332471,8.650382674211363,74.84466666666665,118.11866666666666,57.408436415644246,107.06964139358699,11.226699999999997,17.345068849540397,-2.591891168959029,-2.9052530862806787,-0.4161492414068172,-0.37693522767241955,0.07845710758286603,-2.9997014401689945,-2.717037622072816,0.5655372524823292,-7.208234791029117,0.1792846181193395,-9.350500410031875,0.4440841480254004,-2.104855802349091,0.14233668838221486,11.47100303574514,-7.790849844520076,5.095436649139878,21.331628559831007,0.0,0.0,3.0,1.0
42,Unilateral,OECD37 as Home,2.1,0.9370871962758645,1.4333563263032434,0.008448940203928126,2.1,0.07448509148376678,0.7795968539285809,0.03402705137857263,4.838453715936347,21.36612953471968,26.204583250656025,1.066129599429581,2.3088566449296235,3.692262619930168,0.5944796779583861,1.0438552868109192,0.2543340459013169,0.3401456320570692,17.49899914466611,16.496,4.01922993943516,4.77884975317206,8.798079692607221,74.84466666666665,118.11866666666666,57.581722834117095,106.94409892795052,11.2267,17.319718653694032,-2.665147182579492,-2.87293571936173,-0.39904635922801207,-0.37504397792702904,0.0701056822816066,-2.965200465280322,-2.786845568522967,0.5209354675541213,-7.430716749343976,0.18662025377198932,-9.689507417009153,0.411898093854894,-2.1811683882410247,0.1405884390865589,12.448997088887044,-8.400190793957893,4.838453715936347,21.36612953471968,0.0,0.0,3.0,1.0
44,Unilateral,OECD37 as Home,2.2,0.9380799844703385,1.5036298106138197,0.008407942112110217,2.2,0.0757685920542587,0.7795968539285809,0.03346823004843381,4.574202916474227,21.411425805326132,25.98562872180036,1.0350124347651624,2.306413137278074,3.5844964121538188,0.5900812837646049,1.0133882433455674,0.24285580847731428,0.34722547528729053,17.45623775242039,16.496,3.9532227090142698,4.99646235964536,8.94968506865963,74.84466666666665,118.11866666666667,57.760941085961925,106.81523435830599,11.2267,17.294055914518403,-2.7327801167952193,-2.8304666753679064,-0.3817032246856327,-0.3738819486772986,0.06161469641267994,-2.919904194673869,-2.8600740042340433,0.4713321734630682,-7.649671278199641,0.19382926374312626,-10.022058582201032,0.3760589185198434,-2.256027723991775,0.13829744683763484,13.45647191841647,-9.029134019266746,4.574202916474227,21.411425805326132,0.0,0.0,3.0,1.0
46,Unilateral,OECD37 as Home,2.3000000000000003,0.9393103773561925,1.5744745015792385,0.008270093216766104,2.3000000000000003,0.07708440159911048,0.7795968539285809,0.03293321915271016,4.3018656244468785,21.46762941956983,25.769495044016708,1.005336604071023,2.303391990717408,3.4817218897636963,0.5861577747659084,0.9843324205101848,0.23212176366782314,0.3540360110980852,17.40855246949591,16.496,3.8900279353592526,5.215078802325536,9.105106737684789,74.84466666666665,118.11866666666664,57.94605594175705,106.68312593963455,11.2267,17.26808787883339,-2.7947653265124806,-2.777708605973976,-0.36406961480170413,-0.3733648528571705,0.0529764261014701,-2.863700580430173,-2.936815109993905,0.4167022349792262,-7.865804955983293,0.2009144084426442,-10.348654804383694,0.3364941085968473,-2.329546565031439,0.13546151193235692,14.492991307735775,-9.678873174384853,4.3018656244468785,21.46762941956983,0.0,0.0,3.0,1.0
48,Unilateral,OECD37 as Home,2.4000000000000004,0.9407835029509796,1.6459454633977655,0.00808588580489019,2.4000000000000004,0.07843177349676327,0.7795968539285809,0.03242045096836578,4.020445858031888,21.53501782189057,25.555463679922457,0.976986755869751,2.2997852249889386,3.3835395629150136,0.5826573478018582,0.9565748768297373,0.22206387304706132,0.36059347475479697,17.355918202564233,16.496000000000002,3.829460441115408,5.434796068624269,9.264256509739678,74.84466666666667,118.11866666666666,58.13703448664401,106.54784863338793,11.226700000000001,17.24182098202744,-2.8510786861604345,-2.7143603316066764,-0.3460852506579731,-0.373424262705494,0.04417920873817961,-2.7963121781094316,-3.0172069206060286,0.3569607753550308,-8.079836320077543,0.20787821553422048,-10.669790042574151,0.2930755758039076,-2.4018361046071783,0.13207098423316177,15.558245270796844,-10.350891654817234,4.020445858031888,21.53501782189057,0.0,0.0,3.0,1.0
50,Unilateral,OECD37 as Home,2.5,0.942508783302372,1.7181049053843593,0.008148119799865699,2.5,0.0798099696629629,0.7795968539285809,0.03192851329911605,3.7287183457498743,21.614075353962303,25.34279369971218,0.9498560466504313,2.295575424155896,3.2895794068924378,0.5795307846304614,0.9300110010414004,0.21262125175726176,0.3669095328731996,17.298239770647367,16.495999999999995,3.7713534195405223,5.655693783755775,9.427047203296297,74.84466666666664,118.11866666666664,58.33384271875125,106.40947654386477,11.226699999999997,17.21526138984699,-2.9016955974717416,-2.639916090620804,-0.32767592180706406,-0.37400625528660547,0.03520600031664619,-2.7172546460376985,-3.101449228311232,0.2919459794337236,-8.292506300287823,0.21472293867046788,-10.985963696353547,0.24560339887432467,-2.473008760670962,0.1281068437332962,16.65199385631464,-11.047061632902437,3.7287183457498743,21.614075353962303,0.0,0.0,3.0,1.0
52,Unilateral,OECD37 as Home,2.6,0.9445008365050258,1.791024883837495,0.008207549313583928,2.6,0.08121823930780993,0.7795968539285809,0.03145613368609168,3.425146188902128,21.705537396595123,25.130683585497252,0.9238443677198755,2.2907338102590313,3.1994947212704443,0.5767302560408918,0.904542775991635,0.2037390793962203,0.3729911766446715,17.23533834001582,16.496,3.7155565694895674,5.8778335665631944,9.593390136052761,74.84466666666667,118.11866666666666,58.536442440570966,106.2680850510218,11.226700000000001,17.188415443365404,-2.946591568269784,-2.5536211814165246,-0.30874909289584984,-0.3750691070032284,0.02603320308934688,-2.6257926034048786,-3.189818883992544,0.22140240631574315,-8.504616414502749,0.22145053540147341,-11.297693443439856,0.19378943740323112,-2.5431810656970617,0.1235387611277897,17.774112105776553,-11.769746745498287,3.425146188902128,21.705537396595123,0.0,0.0,3.0,1.0
54,Unilateral,OECD37 as Home,2.7,0.9467811956847569,1.8647918608628657,0.008304987523300073,2.7,0.0826557883299017,0.7795968539285809,0.031002168527075435,3.107763536200469,21.810473613641168,24.918237149841637,0.8988562449460912,2.285216489154268,3.112954856220985,0.574207756811219,0.8800767222596582,0.19536757910303057,0.3788401777081884,17.1669244674566,16.496000000000002,3.661934810193447,6.101256699616776,9.763191509810223,74.84466666666667,118.11866666666667,58.74478666149608,106.12375388332796,11.226700000000001,17.161290251481468,-2.9857424410796214,-2.4543891424173165,-0.2891864415447041,-0.3765831297435355,0.016628159726926314,-2.520856386358833,-3.2826988102837404,0.14494871342208882,-8.717062850158364,0.22806260487025842,-11.60553526146472,0.137226380389551,-2.612478173708539,0.11832136104874491,18.924566043938327,-12.521989527281505,3.107763536200469,21.810473613641168,0.0,0.0,3.0,1.0
56,Unilateral,OECD37 as Home,2.8000000000000003,0.9493808074944279,1.9395127460333792,0.008383511191176633,2.8000000000000003,0.08412173296513854,0.7795968539285809,0.030565597474232372,2.7739806999043846,21.930409676961784,24.70439037686617,0.8747985874778527,2.2789590677634366,3.0296374157891774,0.5719131887915181,0.8565216939123134,0.18746109293906926,0.3844520958524488,17.092559520448816,16.495999999999995,3.6103676195263614,6.325979316005187,9.936346935531548,74.84466666666665,118.11866666666667,58.95881250423829,105.97657177146485,11.2267,17.133894543802548,-3.0191269993893153,-2.3406799681349395,-0.26883267487323886,-0.37853017534541117,0.006945740089351346,-2.4009203230382177,-3.3806187856388696,0.06203177700377438,-8.930909623133832,0.23456026867741786,-11.9101093685689,0.07534337139572671,-2.6810396996666275,0.11238882614304316,20.1034846828085,-13.307776344173696,2.7739806999043846,21.930409676961784,0.0,0.0,3.0,1.0
58,Unilateral,OECD37 as Home,2.9000000000000004,0.952344446787123,2.0153254176748643,0.008270819599992058,2.9000000000000004,0.08561504440944735,0.7795968539285809,0.03014551953672805,2.4202820662890283,22.06754172651547,24.487823792804498,0.8515771996078213,2.2718670826498015,2.9492161776383083,0.5697914067467328,0.8337854632437451,0.1799769882988095,0.3898144184479233,17.01158632343416,16.496,3.560748573652268,6.551986318599103,10.112734892251371,74.84466666666667,118.11866666666663,59.17843248700155,105.82664200825296,11.2267,17.106239648896562,-3.0467299398031944,-2.2102861216732492,-0.247476814610768,-0.3809059607699536,-0.003077918600887621,-2.2637882734845327,-3.484328213322094,-0.028155187169303986,-9.147476207195503,0.24094403837478462,-12.212147061022895,0.007327558290550218,-2.749030262910476,0.10564533346441432,21.31113969587296,-14.132509374023305,2.4202820662890283,22.06754172651547,0.0,0.0,3.0,1.0
60,Unilateral,OECD37 as Home,3.0,0.9557383811563227,2.092416429867325,0.008164727605309442,3.0,0.08713443971426658,0.7795968539285809,0.029741161951535505,2.0416813577508717,22.22510917841323,24.266790536164102,0.8290917586795246,2.2637994273938413,2.871343700336658,0.5677774917645809,0.8117698036073977,0.17287441051217628,0.3949030812524047,16.923009207249905,16.496,3.5129863948327715,6.779217444963442,10.292203839796214,74.84466666666665,118.11866666666666,59.40351746625043,105.67409340283987,11.2267,17.0783414148453,-3.06855110043629,-2.059960088533874,-0.22481920199975833,-0.3837239000525886,-0.013536184606654466,-2.1062208215867706,-3.5949209891426968,-0.12681387359167218,-9.368509463835899,0.24721349317349295,-12.512565964614193,-0.06801144064102796,-2.8166564267124796,0.09794847247097307,22.54800166374466,-15.00381016632254,2.0416813577508717,22.22510917841323,0.0,0.0,3.0,1.0
62,Unilateral,OECD37 as Home,3.1,0.9596649690503254,2.1710540981572666,0.00806532567500938,3.1,0.08867819908050857,0.7795968539285809,0.029351902157619705,1.630693399847289,22.408105101782322,24.03879850162961,0.8072266932127213,2.25453681209295,2.795619732116849,0.5657881470898536,0.7903615581218573,0.16611235977558597,0.39967578731426767,16.825264988373902,16.495999999999995,3.4670075469884956,7.007543090802397,10.474550637790893,74.84466666666665,118.11866666666666,59.633867860534124,105.51909862454438,11.2267,17.050223388442753,-3.0846255399517046,-1.8847043406810873,-0.20040896138496592,-0.3870236933881514,-0.02457250201892168,-1.9232248982176792,-3.7140734535042377,-0.23581005244329134,-9.59650149837039,0.2533667362196633,-12.812614089926344,-0.1524994077620281,-2.8841991260176063,0.08907767513471915,23.814811688115665,-15.933050076625813,1.630693399847289,22.408105101782322,0.0,0.0,3.0,1.0
64,Unilateral,OECD37 as Home,3.2,0.9642938682832614,2.2516588117175766,0.007959800244459272,3.2,0.09024377970346632,0.7795968539285809,0.028977328297098003,1.17512751337264,22.624795342407232,23.799922855779872,0.7858324606051089,2.243714360490409,2.7215263710644564,0.5637037721132296,0.7694143085316878,0.15964616396950937,0.40405760814372016,16.71573292140338,16.496000000000002,3.422763382015486,7.236711551518351,10.659474933533836,74.84466666666667,118.11866666666668,59.86915302301415,105.36191297316293,11.2267,17.02192354123844,-3.095074526118472,-1.6762523867686765,-0.17350983420047433,-0.39089022349531644,-0.03642452554079355,-1.7065346575927691,-3.844552770064933,-0.3582489459929832,-9.835377144220129,0.25939919117124866,-13.114173604362037,-0.249148265072872,-2.9520820484152726,0.07866673960936102,25.112763234040685,-16.938605638608102,1.17512751337264,22.624795342407232,0.0,0.0,3.0,1.0
66,Unilateral,OECD37 as Home,3.3000000000000003,0.969941259679169,2.3349776436922167,0.007928269671715681,3.3000000000000003,0.09182687490049837,0.7795968539285809,0.028617402466360343,0.6525333966277653,22.890575774500373,23.543109171128137,0.7646783684408553,2.2306505454935097,2.648264673988958,0.5613235829518948,0.7487021822056236,0.15341901789779758,0.40790456505409717,16.589488935866456,16.496,3.3802494227898614,7.4662186046237995,10.84646802741366,74.84466666666665,118.11866666666664,60.10876390255007,105.20296884336506,11.226699999999997,16.99351067696388,-3.1002534156295543,-1.4192107323330918,-0.14275931261405606,-0.39550469760331547,-0.0495370077880326,-1.440754225499628,-3.9915088819279205,-0.4999369356881367,-10.092190828871864,0.26530060277107304,-13.420531198494288,-0.36355361155302857,-3.021045048396658,0.06603256647517192,26.44369740710428,-18.05410212696693,0.6525333966277653,22.890575774500373,0.0,0.0,3.0,1.0
68,Unilateral,OECD37 as Home,3.4000000000000004,0.9773364073499746,2.422665094522935,0.007769238673977406,3.4000000000000004,0.09341831615444408,0.7795968539285809,0.02827303004155368,0.011404164719108205,23.24095680267828,23.252360967397387,0.7432937891950312,2.213772027450151,2.5742047448447574,0.5582158358822741,0.7277643842925708,0.14733402068034354,0.4108818152019306,16.435111633252518,16.496,3.339572611134932,7.694874335273128,11.03444694640806,74.84466666666665,118.11866666666666,60.35132985714384,105.04318676221979,11.2267,16.96513860682392,-3.1013233276220644,-1.0780645167296392,-0.1050158528233605,-0.40131449962009885,-0.06494312461026133,-1.0903731973217212,-4.166823982454911,-0.6743005034150578,-10.382939032602614,0.271044946765041,-13.73896459912618,-0.5085944512229749,-3.0927263875325517,0.049599143864364766,27.810947529309065,-19.356064207241598,0.011404164719108205,23.24095680267828,0.0,0.0,3.0,1.0
70,Unilateral,OECD37 as Home,3.5,0.975897777421912,2.4917797559391026,0.007847815547520023,3.4676775333610146,0.09510294392454664,0.7795968539285809,0.02792594281059477,0.0,23.172586223908816,23.172586223908816,0.7287874881316829,2.217035482666753,2.523965943484856,0.5604813211854928,0.7135611588449811,0.1426852020150724,0.41779611917042037,16.428754559200293,16.496,3.29857513019704,7.934857802245174,11.233432932442215,74.84466666666667,118.11866666666666,60.609921420481136,104.87404867409077,11.226700000000001,16.93529763377714,-3.101323333333333,-1.144836404646517,-0.11074983038712982,-0.4002197108290875,-0.06452710562437725,-1.1587437760911854,-4.187384281954724,-0.6751286369474627,-10.462713776091185,0.2769331910430576,-13.96023385171643,-0.4930405026970971,-3.1425354725839085,0.05278628885647664,29.20381455136341,-19.723517010430093,0.0,23.172586223908816,0.0,0.0,3.0,1.0
72,Unilateral,OECD37 as Home,3.6,0.9743364201183087,2.5605060838874234,0.007942812906571277,3.534842504005732,0.09681846712705726,0.7795968539285809,0.02758939181436283,0.0,23.098497022154056,23.098497022154056,0.7149399179367038,2.220588243778556,2.4760084851841606,0.5630729976477069,0.7000029016075417,0.13828715922058382,0.4247858384271231,16.423885459596324,16.495999999999995,3.2588221752567845,8.177246070501711,11.436068245758495,74.84466666666664,118.11866666666667,60.875154691239054,104.70180865777195,11.226699999999997,16.90509740255478,-3.101323333333333,-1.2170820675473366,-0.11700256524090145,-0.39915443494948366,-0.06395234877165462,-1.2328329778459448,-4.205811638796135,-0.6738532989774129,-10.536802977845944,0.28273882816907425,-14.175603156632624,-0.47489273589117953,-3.1910164427161996,0.056250645484097,30.6067291577567,-20.074892405452527,0.0,23.098497022154056,0.0,0.0,3.0,1.0
74,Unilateral,OECD37 as Home,3.7,0.972810854507323,2.6291912280994527,0.007877706125369725,3.602002082606776,0.09856351711830007,0.7795968539285809,0.02726309635095176,0.0,23.02622078396303,23.02622078396303,0.7016098108891321,2.2240705785460717,2.429843125927885,0.56588752993636,0.6869512963216479,0.13410377824582342,0.4317837516905366,16.41785886989315,16.496,3.220280590179287,8.42191063381148,11.642191223990768,74.84466666666667,118.11866666666666,61.14689234766118,104.52660412627449,11.2267,16.874557325372727,-3.101323333333333,-1.2874483220524304,-0.12301814224029291,-0.39823341382904787,-0.06349118598400232,-1.3051092160369713,-4.224889833785202,-0.6735830216244167,-10.609079216036971,0.2884594074523855,-14.386901817589544,-0.4570364906613646,-3.238581085573882,0.059640953422614475,32.019413327671565,-20.427333845589672,0.0,23.02622078396303,0.0,0.0,3.0,1.0
76,Unilateral,OECD37 as Home,3.8000000000000003,0.9713186388710451,2.697837916155173,0.007923777490399717,3.669156555026218,0.10033800510542806,0.7795968539285809,0.02694654588837849,0.0,22.955634125315864,22.955634125315864,0.6887686476242794,2.227487369659387,2.3853710963129067,0.5689154657542378,0.6743784194687861,0.13012077933035285,0.4387946864238849,16.410712875509113,16.495999999999995,3.182890071607416,8.66890130743894,11.851791379046356,74.84466666666664,118.11866666666666,61.42519283358828,104.34844399447722,11.226699999999997,16.84367426144525,-3.101323333333333,-1.3560631379843227,-0.1288145051377672,-0.39744770621371506,-0.0631372083161924,-1.375695874684137,-4.244608705022099,-0.6742842890772636,-10.679665874684137,0.2940969159155413,-14.594281306177622,-0.4394459622908704,-3.2852634983541096,0.06296229430619577,33.441641124999485,-20.780967019601846,0.0,22.955634125315864,0.0,0.0,3.0,1.0
78,Unilateral,OECD37 as Home,3.9000000000000004,0.9698575176404914,2.7664486669397164,0.008016242498569378,3.736306184580208,0.10214185408992658,0.7795968539285809,0.02663926431787805,0.0,22.886623327457492,22.886623327457492,0.676389962479465,2.230843150304896,2.342500739398948,0.5721481182793748,0.6622583583250983,0.12632507455604308,0.44582304372333176,16.402482600029018,16.496,3.146594382208664,8.918265233754683,12.064859615963346,74.84466666666665,118.11866666666666,61.71011646599788,104.1673359930978,11.226700000000001,16.812445045429236,-3.101323333333333,-1.4230442083060761,-0.1344078640148337,-0.3967892208108484,-0.06288459053879285,-1.4447066725425088,-4.264959041645884,-0.67592613138671,-10.748676672542508,0.29965328086459264,-14.797884891101429,-0.422097351083009,-3.3310959317334157,0.06621937376375643,34.87319778559872,-21.13592202197936,0.0,22.886623327457492,0.0,0.0,3.0,1.0
80,Unilateral,OECD37 as Home,4.0,0.968425413521996,2.835025904342225,0.008115101506579956,3.803451317864221,0.10397499810377946,0.7795968539285809,0.026340806941261258,0.0,22.819083862788673,22.819083862788673,0.6644491512564217,2.2341421133625157,2.301146844943644,0.575577485898003,0.650567022740143,0.12270464644357498,0.452872839454428,16.39320029909177,16.495999999999995,3.111340994825858,9.170047147861757,12.281388142687614,74.84466666666664,118.11866666666666,62.00172536787314,103.98328674538219,11.226699999999996,16.780866494642268,-3.101323333333333,-1.4884995159905166,-0.13981286228265222,-0.396250650301178,-0.06272804583790788,-1.5122461372113278,-4.285932678168084,-0.6784801016477111,-10.816216137211327,0.30513037389848296,-14.997848403551428,-0.4049688498418369,-3.376108962157639,0.0694165344927577,36.3138753202486,-21.492333826934424,0.0,22.819083862788673,0.0,0.0,3.0,1.0
