,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
263,PC_hybrid,US and EU as Home,4.3,0.9166811067588556,2.93760531540238,0.7105873356828761,2.93760531540238,0.026753213600526314,0.727941366228806,0.016923698827965558,5.339804523392435,23.57734071869342,28.917145242085855,1.1150847100204695,2.9677714310257524,1.463669123631178,0.3209244650268837,0.5470273301421589,0.09306376706931457,0.05759139947518933,22.502668415752513,14.055999999999996,2.391296079459763,1.388897331343141,3.7801934108029007,51.66533333333333,141.29866666666663,35.1810977325158,128.83830226748418,7.7498,21.194799999999994,-0.22743402654022646,-4.296798143704988,-0.9496846778479735,-0.4544370339927584,0.3976267011289268,-4.480759281306579,-2.1441042541053257,1.8760643118051519,-4.718154757914146,0.1104122975102303,-10.45592073367956,1.3908003430549714,-1.1214470709793245,0.23667159586968692,28.76668126314578,-10.501555579800153,5.339804523392435,23.57734071869342,0.0,0.0,7.0,1.0
269,PC_hybrid,US and EU as Home,4.4,0.9161999479742309,3.004297204676053,0.7142011493741819,3.004297204676053,0.026674869772808668,0.727941366228806,0.016749321145319507,5.338402928511311,23.552596088928745,28.890999017440055,1.1100815032804197,2.9693300092574515,1.4389501587027997,0.318548953169848,0.537788937960255,0.09054936095817244,0.05723485981304218,22.51629845183041,14.055999999999997,2.366656745405453,1.4024667869993843,3.769123532404835,51.66533333333333,141.2986666666667,35.17168833587744,128.84771166412258,7.7498000000000005,21.1948,-0.22871850487748513,-4.319475125776941,-0.9496665425809812,-0.45100692769597084,0.39813608394602806,-4.505503911071255,-2.1397126102093367,1.8888774142577098,-4.744300982559945,0.11208346040329986,-10.587919902033704,1.3990848204067725,-1.13030693454538,0.23809994006066504,29.695106733992805,-10.70901528837635,5.338402928511311,23.552596088928745,0.0,0.0,7.0,1.0
275,PC_hybrid,US and EU as Home,4.5,0.9157349267529895,3.0709695592779003,0.7177257568801167,3.0709695592779003,0.026599051923847265,0.727941366228806,0.016579678394662654,5.337047991888627,23.528693713606458,28.865741705495086,1.1052454065814734,2.9708378707868457,1.4150534687308454,0.31625972135783564,0.5288578603665959,0.08814372111180864,0.056878305069310554,22.529487312925717,14.055999999999996,2.3426864509279737,1.415724120509076,3.7584105714370537,51.66533333333332,141.2986666666666,35.16258231905482,128.8568176809451,7.749799999999999,21.194799999999994,-0.22995958269022593,-4.341368923718042,-0.9496490045235308,-0.44772590979084553,0.39862913663533556,-4.529406286393542,-2.1354548267076865,1.9012849050703977,-4.769558294504915,0.11373084889102847,-10.71770172445953,1.4070935304602445,-1.1389089090977103,0.23948109206231336,30.6284771619508,-10.913909077575614,5.337047991888627,23.528693713606458,0.0,0.0,7.0,1.0
281,PC_hybrid,US and EU as Home,4.6000000000000005,0.9152852850404725,3.137623418919983,0.7211644231401343,3.137623418919983,0.026525639274822224,0.727941366228806,0.016414564609974862,5.335737539495724,23.505593393915305,28.84133093341103,1.1005681307143858,2.9722973202608665,1.3919385841342187,0.314052171105638,0.5202189723807186,0.08584042710893579,0.05652216250188177,22.542255095672886,14.055999999999997,2.3193560933033015,1.4286813687100508,3.748037462013347,51.665333333333336,141.29866666666663,35.15376517604468,128.8656348239553,7.7498000000000005,21.1948,-0.23115931508716853,-4.362517500269856,-0.9496320361791397,-0.44458483197157705,0.3991065775484353,-4.552506606084695,-2.131325931946396,1.9133045870393914,-4.793969066588971,0.1153550876506868,-10.845339978199535,1.4148390597490603,-1.147264268758653,0.24081723275110833,31.566595074469557,-11.116295528467175,5.335737539495724,23.505593393915305,0.0,0.0,7.0,1.0
287,PC_hybrid,US and EU as Home,4.7,0.9148502442776403,3.2042595567351206,0.7245202540522955,3.2042595567351206,0.02645451856780126,0.727941366228806,0.01625378612824927,5.334469334237385,23.483253996061354,28.81772333029874,1.0960420009472573,2.973710743388486,1.3695677669712627,0.31192204349362784,0.5118581699369323,0.0836335430738316,0.05616681323930997,22.554622353685566,14.056,2.2966383082067847,1.4413498927321111,3.737988200938895,51.665333333333336,141.29866666666666,35.14522330413139,128.87417669586858,7.7498000000000005,21.1948,-0.23231980882711573,-4.382959563512933,-0.9496156091735503,-0.4415745969870401,0.39956917607022735,-4.574846003938646,-2.127319476377501,1.9249551405676826,-4.8175766697012605,0.11695677569757401,-10.970904166313105,1.4223347966707025,-1.1553835006230901,0.2421106106442942,32.509317905587466,-11.316220200420291,5.334469334237385,23.483253996061354,0.0,0.0,7.0,1.0
293,PC_hybrid,US and EU as Home,4.800000000000001,0.9144291120158576,3.2708788542485987,0.727796210526636,3.2708788542485987,0.026385583573544383,0.727941366228806,0.01609716037855967,5.333241386961829,23.461638918171488,28.79488030513332,1.0916597878412664,2.975080259641626,1.3479055891399934,0.309865357212203,0.5037622122421317,0.08151756036629457,0.05581259155510751,22.5666074735792,14.056,2.2745072986099766,1.4537404795537427,3.728247778163723,51.66533333333333,141.29866666666666,35.1369439447725,128.8824560552275,7.7498,21.1948,-0.2334429381180905,-4.402729571746504,-0.9495996982871359,-0.4386872312809129,0.40001760435906997,-4.596461081828512,-2.123430314178666,1.9362530904330306,-4.840419694866682,0.11853649252491194,-11.09446092640251,1.4295924406737444,-1.1632765762272141,0.24336322450502423,33.45648637598463,-11.51373453686489,5.333241386961829,23.461638918171488,0.0,0.0,7.0,1.0
299,PC_hybrid,US and EU as Home,4.9,0.9140212512919006,3.337482161385652,0.7309951124212573,3.337482161385652,0.026318734611454425,0.727941366228806,0.015944515451117264,5.332051867582626,23.440714503427873,28.772766371010498,1.087414705617187,2.9764078200094106,1.3269188455024916,0.3078783956366109,0.4959186893071672,0.07948736794509795,0.05545979164235176,22.578227425771907,14.055999999999997,2.2529387738889346,1.4658633350634176,3.718802108952362,51.66533333333333,141.29866666666663,35.12891512594284,128.89048487405714,7.7498000000000005,21.1948,-0.23453042667960536,-4.421859198933767,-0.9495842803110193,-0.43591552195833694,0.40045247806801987,-4.617385496572126,-2.1196538849209254,1.9472136414179282,-4.862533628989503,0.12009479421302871,-11.216073695675615,1.4366226877047978,-1.1709529283697782,0.24457691358315833,34.40794094990421,-11.708890675522062,5.332051867582626,23.440714503427873,0.0,0.0,7.0,1.0
305,PC_hybrid,US and EU as Home,5.0,0.9136260293071568,3.4040701470575607,0.7341196478276875,3.4040701470575607,0.026253877943395513,0.727941366228806,0.01579568908722999,5.330898955671889,23.420447397466667,28.751346353138555,1.0833004259367216,2.977695372868345,1.3065764170441878,0.3059576973954329,0.48831597080440403,0.07753821885353117,0.0551086741914202,22.589499035416384,14.056,2.231909807106814,1.4777281411243859,3.709637948231195,51.665333333333336,141.29866666666666,35.12112558932985,128.89827441067013,7.749800000000002,21.194799999999997,-0.23558398483060838,-4.440379759770264,-0.94956933211551,-0.4332524726435512,0.40087442413347435,-4.637652602533333,-2.115984993779211,1.957852105680164,-4.883953646861446,0.12163221692939552,-11.335802703706898,1.4434363935900898,-1.178421401238643,0.2457535097871074,35.36355346719869,-11.901733832423036,5.330898955671889,23.420447397466667,0.0,0.0,7.0,1.0
311,PC_hybrid,US and EU as Home,5.1000000000000005,0.913242842624544,3.4706433379616675,0.7371723843265439,3.4706433379616675,0.0261909255679756,0.727941366228806,0.015650528158335706,5.32978091412512,23.40080583458486,28.73058674870998,1.0793110289079733,2.9789447811949206,1.2868490963132067,0.30410003443243716,0.48094314082794426,0.07566569905603891,0.05475946977165231,22.600438358165526,14.055999999999997,2.2113987614019575,1.4893441001189147,3.700742861520862,51.66533333333332,141.2986666666666,35.11356476562606,128.90583523437388,7.7498,21.194799999999997,-0.23660524247277867,-4.458321039945802,-0.9495548316081871,-0.4306915395004856,0.4012840451529393,-4.657294165415138,-2.1124185010065304,1.9681831737928839,-4.904713251290019,0.12314927756559846,-11.453705252428437,1.4500439794693083,-1.1856903157948082,0.24689476234371083,36.323209058790226,-12.092306660800798,5.32978091412512,23.40080583458486,0.0,0.0,7.0,1.0
317,PC_hybrid,US and EU as Home,5.2,0.9128711744238338,3.5372026358162056,0.740155767486957,3.5372026358162056,0.026129794325372158,0.727941366228806,0.015508887744117326,5.328696256476051,23.381762563312147,28.710458819788197,1.0754408687470782,2.980157634747384,1.26770932188714,0.3023023587388476,0.47378989865403015,0.07386569100305204,0.05441237583908814,22.611059274886546,14.055999999999997,2.191385159726786,1.500719938722545,3.6921050984493187,51.66533333333333,141.29866666666666,35.10622266701525,128.9131773329847,7.749799999999999,21.194799999999997,-0.23759559673427313,-4.475708632486673,-0.9495407599086751,-0.4282271751083603,0.4016818402837717,-4.676337436687852,-2.1089508264594237,1.9782192683727793,-4.9248411802118035,0.12464647454416511,-11.569836634218035,1.456454066589722,-1.192767694639858,0.24800216674951914,37.28676276317525,-12.280659887282924,5.328696256476051,23.381762563312147,0.0,0.0,7.0,1.0
323,PC_hybrid,US and EU as Home,5.300000000000001,0.9125105201667014,3.6037484814479432,0.7430721375136627,3.6037484814479432,0.026070405992462332,0.727941366228806,0.015370630863352665,5.327643530254892,23.363291027228318,28.69093455748321,1.0716846656222643,2.981335491346452,1.2491311968922005,0.30056182501536216,0.4668465656623383,0.07213435890378445,0.05406756672378386,22.621375318829134,14.056,2.1718496468172472,1.5118639593763603,3.6837136061936047,51.66533333333333,141.29866666666663,35.099089898597896,128.9203101014021,7.7498000000000005,21.194799999999997,-0.2385564103147817,-4.492567434625239,-0.9495270985434929,-0.4258540635776192,0.4020683054889705,-4.694808972771682,-2.1055781155085285,1.9879726351909497,-4.944365442516791,0.1261242883006819,-11.684249420445505,1.4626752005310397,-1.1996610772834133,0.24907718565893783,38.254088967599294,-12.466839660247226,5.327643530254892,23.363291027228318,0.0,0.0,7.0,1.0
329,PC_hybrid,US and EU as Home,5.4,0.9121603830905485,3.670281567638476,0.7459237266055216,3.670281567638476,0.026012686763815004,0.727941366228806,0.01523562778536497,5.326621303954989,23.345365129833375,28.671986433788362,1.0680374710541882,2.9824798910718977,1.2310903505654254,0.298875770799454,0.4601040335966502,0.07046812401006876,0.05372519535498127,22.631399794666436,14.055999999999997,2.1527738919016897,1.522784064243005,3.6755579561447087,51.66533333333333,141.29866666666666,35.09215759605633,128.92724240394367,7.7498000000000005,21.194800000000004,-0.23948902360204738,-4.5089218665216375,-0.9495138292791212,-0.4235670673818698,0.40244393788369737,-4.712734870166624,-2.1022961717369135,1.9974554565377893,-4.963313566211639,0.1275831827729752,-11.796993716930983,1.4687159350293104,-1.2063775659096094,0.2501212620736658,39.22508334781977,-12.650887498285007,5.326621303954989,23.345365129833375,0.0,0.0,7.0,1.0
335,PC_hybrid,US and EU as Home,5.5,0.9118203550976747,3.7368022528342095,0.7487126683264775,3.7368022528342095,0.0259565668215257,0.727941366228806,0.01510375556950475,5.325628403360372,23.32796336968687,28.653591773047243,1.064494540240016,2.9835920911291547,1.2135637223053672,0.2972416721412012,0.4535536838566023,0.06886363804497463,0.05338539011475501,22.64114377586982,14.056,2.134140523630262,1.5334877594955614,3.667628283125819,51.66533333333333,141.29866666666666,35.08541737399028,128.9339826260097,7.7498000000000005,21.194799999999997,-0.24039453937656108,-4.52479210436438,-0.9495009371928811,-0.4213619996684489,0.402809126452521,-4.73013663031313,-2.0991025402735772,2.0066775391401777,-4.981708226952758,0.12902360475202979,-11.90811797982493,1.4745829344048327,-1.2129240455641752,0.2511355777908899,40.19960201318948,-12.832854143563285,5.325628403360372,23.32796336968687,0.0,0.0,7.0,1.0
341,PC_hybrid,US and EU as Home,5.6000000000000005,0.9114898982541226,3.803311299250881,0.7514410153220228,3.803311299250881,0.02590198078879086,0.727941366228806,0.014974897750765756,5.324663273648376,23.311057653132085,28.63572092678046,1.0610516168619897,2.984673779940813,1.1965297716021068,0.2956572250897602,0.44718746595630193,0.06731778277648011,0.05304827360317731,22.65062151223282,14.056,2.115933085652867,1.543982263828902,3.659915349481764,51.665333333333336,141.29866666666666,35.07886138039284,128.94053861960717,7.749800000000002,21.1948,-0.24127440482159207,-4.540204287700432,-0.9494884023928436,-0.41923349768346385,0.4031644439949602,-4.747042346867914,-2.095991021810878,2.015652517263394,-4.9995790732195395,0.1304459889874484,-12.01766718168004,1.4802860657434747,-1.2193066437958133,0.25212170491991165,41.177621579406484,-13.012762966058094,5.324663273648376,23.311057653132085,0.0,0.0,7.0,1.0
347,PC_hybrid,US and EU as Home,5.7,0.9111687057952848,3.8698090095817417,0.7541107173394198,3.8698090095817417,0.02584886610042947,0.727941366228806,0.01484894356438614,5.323725033749233,23.29463176242376,28.618356796172993,1.0577043949120333,2.9857258954317327,1.1799678550571528,0.29412017374053057,0.4409976646936045,0.06582762123232769,0.052713935892463676,22.65984149966344,14.056,2.0981359270563424,1.5542743877795393,3.6524103148358833,51.665333333333336,141.29866666666666,35.07248210094384,128.94691789905616,7.749800000000002,21.1948,-0.24212945032958405,-4.55517368336974,-0.9494762137116856,-0.4171784990602265,0.40351016278028945,-4.763468237576241,-2.0929608356429554,2.024387568835703,-5.016943203827008,0.13185075240063837,-12.125686324950749,1.485829946675522,-1.2255317137288115,0.25308052857605023,42.1589689387183,-13.190671558740894,5.323725033749233,23.29463176242376,0.0,0.0,7.0,1.0
353,PC_hybrid,US and EU as Home,5.800000000000001,0.910856366517319,3.9362958793620093,0.7567236438673802,3.9362958793620093,0.025797163704116582,0.727941366228806,0.014725787965570293,5.322812496397261,23.278664178420414,28.601476674817675,1.0544489579353904,2.9867497225735993,1.1638586433797797,0.292628438357566,0.43497705599708003,0.06439041255471414,0.052382460986496494,22.668814792031633,14.055999999999997,2.080734205151128,1.5643706300222626,3.645104835173401,51.66533333333333,141.29866666666666,35.066272443230716,128.95312755676926,7.7498,21.194799999999997,-0.24296078329287032,-4.569720352711406,-0.9494643559836249,-0.41519298889886763,0.40384670292121727,-4.779435821579586,-2.0900081519712863,2.0328929529628006,-5.0338233251823254,0.13323829696965017,-12.232217362640336,1.4912217696009737,-1.2316050104443177,0.2540132479188752,43.1435696401784,-13.366615047279657,5.322812496397261,23.278664178420414,0.0,0.0,7.0,1.0
359,PC_hybrid,US and EU as Home,5.9,0.910552541790812,4.00277241559874,0.7592815886549922,4.00277241559874,0.025746817885772478,0.727941366228806,0.014605331033879648,5.321924685216947,23.263137132739953,28.5850618179569,1.0512815585134712,2.9877463135180617,1.148183776231825,0.29118004937045666,0.4291187779287375,0.06300358170275198,0.05205391794230767,22.677550604233552,14.055999999999997,2.0637138013124825,1.5742772368566598,3.637991038169137,51.66533333333333,141.29866666666663,35.0602257157771,128.95917428422285,7.7498000000000005,21.194799999999997,-0.24376931688548037,-4.583860902503609,-0.9494528167620437,-0.4132736996957533,0.404174396047258,-4.794962867260047,-2.0871306178377083,2.041176967122073,-5.050238182043103,0.13460901433258876,-12.337301028604125,1.4964671783503565,-1.237532088955797,0.2549208477141308,44.13131384412758,-13.540636285013122,5.321924685216947,23.263137132739953,0.0,0.0,7.0,1.0
365,PC_hybrid,US and EU as Home,6.0,0.9102568430310056,4.069238890318214,0.761786272166785,4.069238890318214,0.02569777589129522,0.727941366228806,0.01448747781357621,5.32106047681599,23.248030340902183,28.569090817718173,1.0481987320159625,2.9887168888960853,1.1329259696975296,0.28977317240271955,0.4234163708494826,0.06166471726550572,0.05172836838661088,22.686059366252717,14.055999999999997,2.0470612984212337,1.584000171317592,3.6310614697388264,51.66533333333333,141.29866666666666,35.05433558261134,128.96506441738865,7.7498,21.194799999999997,-0.2445560962654735,-4.597614196800897,-0.9494415816702134,-0.4114169367872441,0.404493646791848,-4.810069659097817,-2.0843242628977983,2.0492494275515227,-5.066209182281828,0.1359632824036321,-12.440975753371221,1.5015731038325044,-1.2433180819542375,0.25580446407708596,45.12214983485019,-13.712765441074936,5.32106047681599,23.248030340902183,0.0,0.0,7.0,1.0
