,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
945,OECD37 as Home,EP_hybrid,14.5,1.0256923095411665,3.220331650966926,7.957562528886281,7.957562528886281,0.02554289034749257,0.6013155201346926,0.025542890347492568,0.0,25.59764710748596,25.59764710748596,0.5951921193816314,2.1093070308461415,1.5899083501847062,0.10658592158148895,4.363795076231098,0.10658592158148894,0.0,16.83285860926036,123.52518968282986,3.017109179252257,0.0,3.0171091792522575,168.5304493488042,118.11933333333334,40.81901351844261,123.2003864815574,11.226700000000001,17.717900000000004,-3.101323333333333,1.2826531869980218,0.15754812062926474,0.24587534977757153,-0.10359348051562539,1.2663171074859605,1.976260716337599,-0.8326484383120132,-8.03765289251404,0.0,-11.375129330006189,-1.447072823415521,-3.6542882536297374,-0.05488325376953721,0.670141574516599,1.52735262266053,136.05947886774547,-19.65765119913113,0.0,25.59764710748596,1
946,OECD37 as Home,EP_hybrid,14.600000000000001,1.0256703104767018,3.2280484933614844,7.998586582531355,7.998586582531355,0.025515544208486694,0.6010519660178154,0.02551554420848669,0.0,25.59654908180189,25.59654908180189,0.5941154355853693,2.10935227226619,1.586336666354991,0.10627920687273146,4.366773462542892,0.10627920687273144,-1.7962477827032137e-17,16.833692038179212,123.83350926480189,3.0138790715436423,0.0,3.0138790715436428,168.81904331074995,118.11933333333333,40.79950114986794,123.21989885013203,11.226699999999997,17.7179,-3.101323333333333,1.2815269625759207,0.1573900093032721,0.24632157323169482,-0.10350818070481782,1.265219081801888,1.9801177729882902,-0.8320764826818703,-8.038750918198112,0.0,-11.387253642725135,-1.4475214880918355,-3.6588640187830017,-0.05483685049055875,0.671594587511921,1.53018047847348,137.13346367546924,-19.678996894902,0.0,25.59654908180189,1
947,OECD37 as Home,EP_hybrid,14.700000000000001,1.0256486884867062,3.235696479906525,8.039542226893762,8.039542226893762,0.025488520310894155,0.6007911895906266,0.025488520310894148,0.0,25.595469899751016,25.595469899751016,0.5930521701796097,2.1093967401178433,1.5828106341172778,0.10597664262589447,4.369719965649818,0.10597664262589444,5.380561839589325e-17,16.834513747060093,124.13923375235522,3.0106870267759427,0.0,3.0106870267759436,169.1052500735358,118.11933333333333,40.780197845763055,123.23920215423693,11.2267,17.717900000000004,-3.101323333333333,1.2804200892537316,0.1572346534675983,0.24676273355158498,-0.10342418432081296,1.2641398997510152,1.983930452827753,-0.8315128701961711,-8.039830100248984,1.1102230246251565e-16,-11.399243720145872,-1.4479668706396687,-3.6633909028369045,-0.05479124161609236,0.673034959118388,1.53298303492395,138.2075939267565,-19.700120459920008,0.0,25.595469899751016,1
948,OECD37 as Home,EP_hybrid,14.8,1.025627434977656,3.243276525696011,8.08043036692321,8.08043036692321,0.025461812973829042,0.6005331469927917,0.02546181297382903,0.0,25.594409131242372,25.594409131242372,0.5920020743688007,2.109440451977704,1.5793293883988038,0.10567814601709,4.372635097025975,0.10567814601708996,0.0,16.835323973453548,124.44239522849908,3.0075323739267024,0.0,3.0075323739267037,169.3890984374589,118.11933333333339,40.761100245453534,123.25829975454647,11.226699999999997,17.717900000000004,-3.101323333333333,1.2793321246965401,0.15708198903059173,0.24719891799306762,-0.10334146329236876,1.263079131242371,1.9876995224572234,-0.8309574285516597,-8.040890868757629,1.1102230246251565e-16,-11.411101788643984,-1.4484089959681676,-3.667869689930196,-0.054746409068873715,0.674462851878863,1.53576062896205,139.2818671327796,-19.72102533465903,0.0,25.594409131242372,1
949,OECD37 as Home,EP_hybrid,14.9,1.025606541600095,3.2507895297286145,8.12125189176113,8.12125189176113,0.025435416649533395,0.6002777952861875,0.02543541664953339,0.0,25.59336635842181,25.59336635842181,0.5909649054594655,2.109483424924948,1.575892085750032,0.10538363639332958,4.375519357217935,0.10538363639332957,3.57632944123296e-17,16.836122948675655,124.74302526152997,3.004414457698451,0.0,3.0044144576984513,169.67061675712625,118.11933333333334,40.74220506030051,123.27719493969947,11.2267,17.7179,-3.101323333333333,1.2782626391768037,0.15693195376505759,0.24763021178420594,-0.10325999032281294,1.2620363584218097,1.9914257308185377,-0.8304099900060677,-8.04193364157819,0.0,-11.422830025439824,-1.448847889121372,-3.672301147416304,-0.054702335284146246,0.675878425599298,1.53851359160413,140.35628086135276,-19.74171488919955,0.0,25.59336635842181,1
950,OECD37 as Home,EP_hybrid,15.0,1.0255860002403436,3.258236375258842,8.162007675082084,8.162007675082084,0.02540932591949052,0.6000250924306954,0.02540932591949052,0.0,25.592341175255406,25.592341175255406,0.5899404266745562,2.1095256755581575,1.5724979036757378,0.10509303520234782,4.378373236136216,0.10509303520234782,0.0,16.836910898007986,125.04115491498064,3.001332638059607,0.0,3.001332638059607,169.9498329495919,118.11933333333336,40.72350907177022,123.2958909282298,11.226700000000001,17.717900000000004,-3.101323333333333,1.2772112151442976,0.15678448724315686,0.2480566981847891,-0.10317973886405732,1.2610111752554047,1.995109809702356,-0.8298703912315126,-8.042958824744595,0.0,-11.434430559952686,-1.4492835752547613,-3.676686026312687,-0.05465900319228546,0.677281837405061,1.54124224806225,141.43083273532585,-19.762192425009196,0.0,25.592341175255406,1
951,OECD37 as Home,EP_hybrid,15.100000000000001,1.0255658030125352,3.265617930139048,8.202698575426455,8.202698575426455,0.025383535490674167,0.5997749972607606,0.025383535490674174,0.0,25.591333187129486,25.591333187129486,0.5889284069745351,2.1095672200114843,1.5691460399907153,0.10480626592511579,4.381197213337367,0.10480626592511581,-1.7829361891566393e-17,16.837688040889873,125.33681475734902,2.9982862898014395,0.0,2.998286289801439,170.22677450233155,118.11933333333333,40.705009129566385,123.31439087043358,11.2267,17.7179,-3.101323333333333,1.2761774468131941,0.15663953077397746,0.24847845854369702,-0.10310068309165198,1.2600031871294846,1.9987524742387208,-0.8293384731735287,-8.043966812870515,0.0,-11.445905475110123,-1.4497160796133166,-3.681025061735751,-0.054616396202109826,0.678673241795898,1.54394691787018,142.5055204310309,-19.782461176669653,0.0,25.591333187129486,1
952,OECD37 as Home,EP_hybrid,15.200000000000001,1.0255459422509636,3.272935047152591,8.243325436524637,8.243325436524637,0.025358040191927788,0.5995274694626823,0.02535804019192779,0.0,25.590342010466212,25.590342010466212,0.5879286208849018,2.1096080739701906,1.565835712199028,0.10452325401092444,4.383991758297144,0.10452325401092445,0.0,16.838454591103638,125.6300348716142,2.9952748021103823,0.0,2.9952748021103823,170.50146848105885,118.11933333333334,40.68670214982177,123.33269785017822,11.226700000000001,17.7179,-3.101323333333333,1.2751609397653256,0.15649702734360357,0.24889557235425772,-0.10302279788079804,1.2590120104662113,2.0023544233709707,-0.8288140809152509,-8.044957989533788,0.0,-11.457256808614384,-1.4501454275108632,-3.6853189733218694,-0.05457449818484124,0.680052790699591,1.54662791500621,143.58034167678343,-19.802524313552436,0.0,25.590342010466212,1
953,OECD37 as Home,EP_hybrid,15.3,1.0255264105027315,3.2801885643384265,8.283889087613034,8.283889087613034,0.02533283497046857,0.5992824695526092,0.02533283497046857,0.0,25.589367272354345,25.589367272354345,0.5869408483298946,2.1096482526855773,1.562566156895808,0.10424392681492427,4.386757330675041,0.10424392681492427,0.0,16.839210756952745,125.92084486454499,2.9922975781551,0.0,2.9922975781551,170.77394153738683,118.11933333333333,40.66858511334741,123.35081488665259,11.226699999999997,17.7179,-3.101323333333333,1.2741613105690826,0.15635692155761552,0.24930811730765234,-0.10294605878330862,1.2580372723543434,2.0059163403133624,-0.8282970635467564,-8.045932727645656,0.0,-11.468486554167672,-1.450571644310789,-3.6895684656350247,-0.05453329345869425,0.681420633524337,1.54928554801280,144.65529425143268,-19.82238494144484,0.0,25.589367272354345,1
954,OECD37 as Home,EP_hybrid,15.4,1.0255072005206847,3.287379305307354,8.324390343742003,8.324390343742003,0.025307914888511602,0.5990399588552191,0.02530791488851161,0.0,25.588408610194413,25.588408610194413,0.5859648744721138,2.1096877709893382,1.5593366291906858,0.1039682135380166,4.389494380570481,0.10396821353801662,-5.325967298111362e-17,16.839956741433447,126.20927387580286,2.989354034687732,0.0,2.9893540346877314,171.04421991633546,118.11933333333336,40.65065506393727,123.36874493606277,11.2267,17.717900000000004,-3.101323333333333,1.273178186413236,0.15621915958589608,0.24971616934447208,-0.10287044200545603,1.2570786101944122,2.0094388929932663,-0.8277872740391992,-8.046891389805587,0.0,-11.47959666265735,-1.4509947554078422,-3.6937742285615562,-0.05449276677406441,0.682776917209876,1.55192012011318,145.7303759829584,-19.842046104127775,0.0,25.588408610194413,1
955,OECD37 as Home,EP_hybrid,15.5,1.0254883052566157,3.2945080795502233,8.364830006076104,8.364830006076104,0.025283275120009056,0.5987998994830526,0.025283275120009056,0.0,25.58746567135744,25.58746567135744,0.585000489557817,2.1097266433073663,1.5561464021519025,0.10369604516899118,4.392203348771007,0.10369604516899118,0.0,16.840692742400027,126.49535058684825,2.9864436016587232,0.0,2.9864436016587232,171.31232946369082,118.11933333333334,40.63290910672611,123.38649089327392,11.226700000000001,17.7179,-3.101323333333333,1.2722112047547807,0.15608368910960319,0.25011980270447737,-0.10279592438667398,1.2561356713574376,2.0129227344783978,-0.8272845691236199,-8.047834328642562,0.0,-11.490589043303224,-1.451414786211273,-3.6979369376925266,-0.054452903299279425,0.684121786277411,1.55453192932494,146.80558474711881,-19.86151078490712,0.0,25.58746567135744,1
956,OECD37 as Home,EP_hybrid,15.600000000000001,1.0254697178547323,3.301575682738258,8.405208862186788,8.405208862186788,0.025258910947499817,0.5985622543164796,0.02525891094749982,0.0,25.586538112856953,25.586538112856953,0.5840474887676625,2.1097648836730256,1.5529947662702848,0.1034273544288155,4.394884666992781,0.10342735442881551,-3.540786238575355e-17,16.841418952724073,126.77910322965178,2.983565721844714,0.0,2.9835657218447134,171.57829563321724,118.11933333333337,40.61534440659865,123.40405559340135,11.226699999999997,17.717900000000004,-3.101323333333333,1.2712600129805145,0.1559504592702636,0.2505190899746692,-0.10272248337906288,1.2552081128569519,2.0163685033898773,-0.8267888091740865,-8.048761887143048,0.0,-11.50146556476787,-1.451831762128904,-3.702057254694105,-0.05441368860690371,0.685455382878357,1.55712126857078,147.8809184661386,-19.880781908100747,0.0,25.586538112856953,1
957,OECD37 as Home,EP_hybrid,15.700000000000001,1.0254514316453736,3.308582897015803,8.445527686337744,8.445527686337744,0.02523481775906558,0.5983269869842784,0.02523481775906557,0.0,25.585625601033506,25.585625601033506,0.5831056720726704,2.109802505739922,1.549881028942245,0.10316207571698302,4.397538758113591,0.10316207571698298,-3.535941812389498e-17,16.842135560447808,127.06055959521562,2.980719850488986,0.0,2.980719850488987,171.84214349372496,118.11933333333336,40.59795818664856,123.42144181335145,11.226699999999997,17.71790000000001,-3.101323333333333,1.2703242680815505,0.15581942062085702,0.25091410213568865,-0.10265009702769828,1.2542956010335047,2.019776824301317,-0.8262998580952896,-8.049674398966495,1.1102230246251565e-16,-11.512228056231464,-1.4522457085522122,-3.7061358276664462,-0.05437510866056272,0.686777846841925,1.55968842578643,148.9563751074426,-19.89986234048152,0.0,25.585625601033506,1
958,OECD37 as Home,EP_hybrid,15.8,1.0254334401389644,3.3155304912856756,8.485787239763182,8.485787239763182,0.02521099104538879,0.5980940618448014,0.02521099104538879,0.0,25.584727811251184,25.584727811251184,0.5821748440951939,2.1098395227941924,1.5468045139710234,0.102900145059832,4.400166036398715,0.102900145059832,0.0,16.84284274893195,127.33974704191024,2.97790545495396,0.0,2.97790545495396,172.10389773599712,118.1193333333333,40.58074772668471,123.43865227331526,11.226699999999997,17.717899999999997,-3.101323333333333,1.2694036363402248,0.1556905250788119,0.251304908606662,-0.10257874395166112,1.2533978112511832,2.0231483081248562,-0.8258175832140289,-8.050572188748816,0.0,-11.522878308432688,-1.4526566508425938,-3.710173291491475,-0.05433714980226435,0.688089315721601,1.56223368402590,150.0319526824295,-19.918754892678894,0.0,25.584727811251184,1
959,OECD37 as Home,EP_hybrid,15.9,1.0254157370201995,3.3224192214873542,8.525988270939202,8.525988270939202,0.02518742639690856,0.5978634439677071,0.02518742639690855,0.0,25.58384442760562,25.58384442760562,0.5812548139746987,2.1098759477663265,1.5437645610854194,0.10264150006075048,4.402766907719897,0.10264150006075044,0.0,16.843540696998286,127.6166925036318,2.97512201438524,0.0,2.9751220143852413,172.3635826795802,118.11933333333336,40.56371036178358,123.45568963821644,11.226700000000001,17.717900000000007,-3.101323333333333,1.2684977930288923,0.1555637258808272,0.2516915772885351,-0.10250840332578452,1.2525144276056182,2.026483552484507,-0.8253418551746385,-8.051455572394381,1.1102230246251565e-16,-11.533418074676602,-1.4530646143181627,-3.7141702681699633,-0.05429979874020146,0.689389924840540,1.56475732156401,151.10764924528598,-19.93746232054013,0.0,25.58384442760562,1
960,OECD37 as Home,EP_hybrid,16.0,1.0253983161424443,3.3292498308681955,8.566131515848431,8.566131515848431,0.02516411950107129,0.5976350991162462,0.025164119501071287,0.0,25.58297514264298,25.58297514264298,0.5803453952381576,2.1099117932425537,1.5407605254753478,0.10238607985219195,4.405341769767564,0.10238607985219193,1.7608682941354393e-17,16.844229579066916,127.8914224977793,2.972369019386873,0.0,2.9723690193868735,172.62122227943505,118.11933333333334,40.54684348088624,123.47255651911378,11.226699999999997,17.717899999999997,-3.101323333333333,1.2676064221200758,0.15543897753943822,0.2520741746059232,-0.10243905486310534,1.2516451426429782,2.0297831420770294,-0.8248725478383427,-8.052324857357021,0.0,-11.543849071810925,-1.4534696242418168,-3.718127367148295,-0.054263042537008616,0.690679807335886,1.56725961199643,152.18346289183935,-19.955987326451424,0.0,25.58297514264298,1
961,OECD37 as Home,EP_hybrid,16.1,1.025381171522346,3.3360230502479027,8.606217698238185,8.606217698238185,0.025141066139671313,0.5974089937300682,0.02514106613967131,0.0,25.58211965708946,25.58211965708946,0.5794464056748759,2.109947071475801,1.537791777343464,0.10213382504941958,4.407891012256746,0.10213382504941956,3.5171077974959195e-17,16.844909565288916,128.16396313306467,2.9696459717072154,0.0,2.9696459717072154,172.8768401324604,118.11933333333334,40.53014452543748,123.48925547456251,11.226700000000001,17.7179,-3.101323333333333,1.2667292160074837,0.15531623580124684,0.2524527655476157,-0.10237067879792582,1.2507896570894594,2.033047649021462,-0.8244095381858649,-8.05318034291054,0.0,-11.55417298117188,-1.453871705809711,-3.7220451856352827,-0.05422686859845834,0.691959094202077,1.56974082433722,153.2593917584467,-19.97433256062265,0.0,25.58211965708946,1
962,OECD37 as Home,EP_hybrid,16.2,1.0253642973346446,3.342739598276433,8.646247529872266,8.646247529872266,0.025118262186279185,0.597185094908545,0.025118262186279185,0.0,25.581277679590887,25.581277679590887,0.5785576672155726,2.109981794396246,1.5348577014722868,0.1018846777059126,4.410415017126655,0.1018846777059126,0.0,16.845580821673998,128.4343401171503,2.966952383935173,0.0,2.966952383935173,173.13045948388205,118.11933333333332,40.51361098806688,123.5057890119331,11.2267,17.7179,-3.101323333333333,1.2658658752374237,0.1551954576067518,0.25282741370568496,-0.10230325586954571,1.2499476795908855,2.036277633196896,-0.8239527062238459,-8.054022320409114,0.0,-11.564391449500613,-1.4542708841409187,-3.725924308909395,-0.0541912646625754,0.693227914333136,1.57220122311392,154.33543402091897,-19.99250062233458,0.0,25.581277679590887,1
963,OECD37 as Home,EP_hybrid,16.3,1.025347687907177,3.3494001816855152,8.686221710776643,8.686221710776643,0.025095703603753697,0.5969633703945847,0.025095703603753704,0.0,25.580448926461983,25.580448926461983,0.5776790058155497,2.110015973621484,1.5319576968061623,0.10163858127036382,4.412914158734353,0.10163858127036385,-1.7540021673238747e-17,16.846243510213842,128.70257876412356,2.9642877792063183,0.0,2.9642877792063174,173.38210323351612,118.1193333333333,40.49724041130904,123.52215958869091,11.226700000000001,17.717899999999997,-3.101323333333333,1.2650161082502818,0.15507660105170862,0.25319818131334554,-0.10223676730656149,1.249118926461982,2.039473642569675,-0.8235019348943133,-8.054851073538018,0.0,-11.574506089831248,-1.45466718426747,-3.72976531061672,-0.05415621878915623,0.694486394563985,1.57464106846033,155.41158789347918,-20.010494061150883,0.0,25.580448926461983,1
