,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
70,Unilateral,US as Home,1.0,1.0005608886200335,0.34804322125230314,0.02275396295447607,1.0,0.016306441135248956,0.7935787495405133,0.013344712775822514,2.849737433018432,27.80373412045941,30.653471553477843,3.409747872593414,0.3217509350565634,0.8869244797946478,26.03504870572908,3.7314988076499773,4.296672352388062,26.921973185523726,26.356799640785642,2.8787902115324058,7.974066666666666,2.355917406877071,0.5228728046553347,0.2620395474329621,0.05971138762360129,31.760026112998556,25.6231926206813,28.51644959199434,154.39264832019742,5.79451,26.462783958363104,-1.0234660911511122,0.007796306174002853,0.004803747232327201,-0.2058582901014899,-0.07683803402169677,0.007794120459408305,-0.33400681447627534,-0.12467035921435965,-1.6225084465221542,0.04958976200377052,-1.732964488117708,-0.13022462093011403,1.9754333246288016,-2.224684838569176,2.4335258921855196,24.189248684799686,0.4162115408329124,3.614485435659723,1.0,1.0
77,Unilateral,US as Home,1.1,1.0029190882354464,0.38374243350435927,0.021471549402971846,1.1,0.016378744392776055,0.7935787495405133,0.013144951381210995,2.628799925682535,27.83647983744169,30.465279763124226,3.316166150071371,0.3146092430427311,0.8625825273490492,25.971922438482927,3.630775393114102,4.17874867742042,26.834504965831975,26.28653168152566,2.8915548551664596,7.9740666666666655,2.320650904353317,0.5709039508131429,0.25103288019144654,0.06357636285128457,31.250509183751664,25.06386373294532,28.529720346362566,154.38179837310847,5.79451,26.459596355242166,-1.0874054917678677,0.040598992750466995,0.022389038569761717,-0.2327690832444191,-0.10765907824184863,0.04053983744168832,-0.4214750341680258,-0.1949383184743425,-1.8107002368757712,0.054278572366558975,-1.894219960899954,-0.20149973880911654,2.403719228374682,-2.7522911863886423,2.206756527818214,24.21773745857427,0.42204339786432116,3.61874237886742,1.0,1.0
84,Unilateral,US as Home,1.2000000000000002,1.0059139933834558,0.4198638487463465,0.019686712235801564,1.2000000000000002,0.01645591523997941,0.7935787495405133,0.012953035851280768,2.386395191919207,27.87801133916018,30.264406531079388,3.2251868868511724,0.3077375165707949,0.8389175120110377,25.89256471782801,3.5329244034219673,4.06410439886221,26.731482229839045,26.200302234398805,2.905178838333717,7.9740666666666655,2.2867695353641073,0.6184093029696097,0.24058126039623784,0.06715625617455703,30.764266209021372,24.533582976736508,28.543936883139253,154.37021798741634,5.79451,26.45626202238379,-1.1425663975693303,0.08231390458795818,0.040799573283405166,-0.26074005163847985,-0.13977504174981414,0.08207133916017995,-0.5244977701609557,-0.2811677656011966,-2.0115734689206093,0.05892034439965643,-2.0554142105723026,-0.2890428878169165,2.880524893583596,-3.3682040654778214,1.9584404832595783,24.25386986506936,0.4279547086596288,3.6241414740908238,1.0,1.0
91,Unilateral,US as Home,1.3,1.0097284855240591,0.45655133352198857,0.018198409988368747,1.3,0.01653771926173524,0.7935787495405133,0.01276850373249833,2.1146879165047796,27.93081895195639,30.045506868461167,3.136099872076412,0.30105752720362167,0.8157446977186233,25.792603909738258,3.437157399280034,3.9518445697950355,26.608348607456882,26.09366143694188,2.9196207766537423,7.9740666666666655,2.254191656913617,0.6654291197401253,0.23060315001573956,0.07045437718788213,30.29976601908476,24.03034993854648,28.559062625827348,154.3579423398443,5.79451,26.45279542361544,-1.1880740939373475,0.13553450660187114,0.06047100502992091,-0.2903560609565873,-0.17386829618098507,0.134878951956388,-0.6476313925431185,-0.3878085630581225,-2.2304731315388295,0.06351511007669675,-2.217723934869448,-0.3975230266257943,3.4095792340570057,-4.096530180717873,1.6806973300748589,24.299812488202058,0.4339905864299208,3.6310064637543307,1.0,1.0
98,Unilateral,US as Home,1.4000000000000001,1.0147029661548326,0.4940465205907342,0.01683338192389705,1.4000000000000001,0.01662392862256839,0.7935787495405133,0.012590951090801862,1.7994307007694363,27.999535747942158,29.798966448711596,3.047822080734511,0.294454420609441,0.7927823740838893,25.663908356926694,3.342276501343952,3.8406044548184006,26.456690731010582,25.958362777536134,2.934840447337895,7.974066666666667,2.222845957216912,0.7119944901209833,0.22099553074364384,0.07345888986579714,29.855663541279206,23.55240115156124,28.57506175046526,154.34500561976276,5.79451,26.449209779919116,-1.222676561056585,0.2050906581317254,0.08219403879977051,-0.32268263876621683,-0.21118464297128162,0.20359574794215618,-0.7992892689894191,-0.5231072224638673,-2.477013551288401,0.06806236339079641,-2.383172755285852,-0.5356021365644686,3.996323966953879,-4.980670563568362,1.359199878135613,24.359596100709677,0.4402308226338234,3.6399396472324805,1.0,1.0
105,Unilateral,US as Home,1.5,1.0216106719814513,0.5328518782307184,0.015770508572738987,1.5,0.016714298078507217,0.7935787495405133,0.012420060439163837,1.4087255239686172,28.094679109527416,29.503404633496032,2.9581928241264626,0.2877061756078617,0.7694685148890709,25.488037205366748,3.245898999734324,3.7276613390155333,26.257505720255818,25.77574338097461,2.950794554246968,7.974066666666666,2.1926763861193597,0.7581181681276089,0.21158531938445443,0.0761208562234073,29.43086246669662,23.09827028029058,28.591894715468115,154.33144462889004,5.794509999999999,26.445518153859055,-1.2443472704300276,0.3019613347291811,0.10774787698705716,-0.36012520770650636,-0.2545382994999577,0.2987391095274141,-0.9984742797441832,-0.7057266190253912,-2.7725753665039647,0.0725601392123083,-2.5561314279891194,-0.7229048109176147,4.6494701075463265,-6.116400647071271,0.9618752668025726,24.44237082528885,0.44685025716604454,3.6523082842385644,1.0,1.0
112,Unilateral,US as Home,1.6,1.033345099059713,0.574697825451545,0.014834309387500317,1.6,0.016808433440833267,0.7935787495405133,0.012255795197182492,0.8241243665860135,28.255569012165985,29.079693378751998,2.8596251503869414,0.2800510784140768,0.7438296447958691,25.196188570286168,3.1396762288010183,3.6034547951828104,25.940018215082038,25.476239648700243,2.967413506069494,7.974066666666667,2.163676485602215,0.8037370204672791,0.20183010489068773,0.07822097352338904,29.02498620017844,22.667277734737766,28.609493551466073,154.31731851984088,5.794510000000002,26.441738706563974,-1.2487445706994322,0.46727125328840463,0.14380093734726454,-0.4117158255363664,-0.3144994396363813,0.4596290121659834,-1.3159617849179632,-1.0052303512997582,-3.1962866212479994,0.07699941208362182,-2.752495780272697,-1.0326832553443936,5.386376426523798,-7.852168145830378,0.3696381697712392,24.582345040584407,0.4544861968147743,3.673223971581578,1.0,1.0
119,Unilateral,US as Home,1.7000000000000002,1.0400400387005204,0.6144441074911948,0.014101968461592673,1.7000000000000002,0.016906672960379093,0.7935787495405133,0.012096929886668257,0.4610023954536378,28.346953737125585,28.80795613257922,2.779355754269287,0.27415622274320595,0.7229504199806533,25.031494441048462,3.0535119770124926,3.50230617424994,25.754444861029114,25.305650663791667,2.98475701866727,7.974066666666664,2.1356299059060593,0.8491271127612108,0.19362197507729584,0.08053424766591012,28.634756667002797,22.255698793552224,28.62792701869125,154.30257653413275,5.794509999999999,26.437859775144986,-1.2391062835613693,0.5620089539339854,0.158884067177825,-0.4329656301032329,-0.33904591812478213,0.551013737125583,-1.5015351389708869,-1.1758193362083347,-3.4680238674207757,0.08140440982333141,-2.9174735468935524,-1.210798720990628,6.241723847748555,-9.020068541811527,0.0,24.661849751299258,0.4610023954536378,3.685103985826326,1.0,1.0
126,Unilateral,US as Home,1.8,1.0379562817788943,0.6493731695379604,0.013636453102593604,1.8,0.017009315052245705,0.7935787495405133,0.011942577162907014,0.4655558785169248,28.318542438127587,28.78409831664451,2.7252532990750136,0.2708412287514999,0.7088775929794309,25.079127888806926,2.9960945278265134,3.434130892054444,25.788005481786357,25.349969117558427,3.0028777751772786,7.9740666666666655,2.1083799924147146,0.8944977827625645,0.18743050398068742,0.08341072477081252,28.25779560585259,21.860836316601052,28.647257410821396,154.2871738910993,5.794509999999999,26.43387201832921,-1.2314979604077112,0.532489671492245,0.14966212647428406,-0.4203964083923398,-0.32403757774354797,0.5226024381275849,-1.4679745182136443,-1.1315008824415749,-3.491881683355487,0.08579285340142395,-3.0313807508002877,-1.1645842987441615,7.121962773789822,-9.148749581629042,0.0,24.637131921171,0.4655558785169248,3.6814105169565865,1.0,1.0
133,Unilateral,US as Home,1.9000000000000001,1.035951500450973,0.684217277265732,0.013375556373589063,1.9000000000000001,0.017115694543658768,0.7935787495405133,0.011793348917354314,0.4700644513938236,28.291181013468393,28.761245464862217,2.673226057563819,0.2677335258546619,0.6953445589145485,25.12494188876821,2.940959583418481,3.3685706164783675,25.820286447682758,25.39267541462287,3.0216583439137668,7.9740666666666655,2.082034770363005,0.9396235735507614,0.18155498437135595,0.08617854148330599,27.895408884813133,21.483875313099617,28.667365494231447,154.27121040767324,5.794510000000001,26.429803253323687,-1.223816602399271,0.5041171401442196,0.14090424426576986,-0.40847851749946257,-0.3097800344498702,0.4952410134683909,-1.4356935523172432,-1.08879458537713,-3.51473453513778,0.09014054588264797,-3.1430720939811856,-1.1200520873260018,8.007273252971197,-9.279768145080881,0.0,24.6133274817175,0.4700644513938236,3.677853531750891,1.0,1.0
140,Unilateral,US as Home,2.0,1.0340209186640745,0.7189814029398258,0.013054974073634165,2.0,0.017225695312528173,0.7935787495405133,0.011648973768394874,0.4745294063642272,28.26480723583013,28.739336642194356,2.623156745411981,0.2648197462933391,0.6823208104459648,25.16903458778774,2.88797649170532,3.3054775558579457,25.851355398233704,25.433854334081076,3.0410782243190266,7.974066666666665,2.0565463291902386,0.984531895128788,0.17597349216034786,0.08884625413299121,27.54674618463263,21.123737875590763,28.68823464777036,154.2547035093288,5.794509999999998,26.42565910104914,-1.2160629414957365,0.47682064795201584,0.13257407897669482,-0.3971632024094779,-0.2962175034151403,0.46886723583012824,-1.4046246017662973,-1.0476156659189257,-3.536643357805641,0.09444804938625762,-3.2526320649864884,-1.0771033085092077,8.897410165553564,-9.412904379450108,0.0,24.590382295172212,0.4745294063642272,3.674424940657917,1.0,1.0
147,Unilateral,US as Home,2.1,1.032159815254896,0.7536698084974149,0.01307569903543607,2.1,0.017339210362325407,0.7935787495405133,0.011509200028693501,0.4789518932832678,28.239359288185828,28.718311181469094,2.5749376353747855,0.26208774919769856,0.669778326167392,25.21150488167385,2.837025384572484,3.2447159615421777,25.881283207841243,25.473592630871547,3.0611185268907377,7.9740666666666655,2.031870235225641,1.029248291665097,0.17066607316284974,0.09142167603484878,27.211023276818405,20.779432887032854,28.709849763128695,154.23766925214287,5.794509999999999,26.42144453649666,-1.2082378345384903,0.45053062193683746,0.12463759579761294,-0.3864038116753158,-0.28329713094111036,0.4434192881858259,-1.3746967921587583,-1.0078773691284546,-3.557668818530903,0.09871591043574568,-3.360138435410199,-1.0356384471657532,9.792206330653546,-9.547922132965201,0.0,24.56824258072167,0.4789518932832678,3.671116707464158,1.0,1.0
154,Unilateral,US as Home,2.2,1.0303642757831293,0.788286720175698,0.01295433578369987,2.2,0.01745614146545635,0.7935787495405133,0.011373793333139376,0.4833331257455882,28.214786080532104,28.698119206277692,2.5284675345725893,0.25952628751792095,0.6576907843549104,25.252433847913487,2.7879938220905105,3.1861583189275,25.910124632268396,25.51196013543141,3.0817619102215943,7.9740666666666655,2.0079651129182023,1.0737967973033922,0.1656143853917034,0.09391190212621757,26.887514290114456,20.45004604422853,28.732197200541126,154.22012237631162,5.794510000000001,26.417163949426186,-1.200341909827631,0.42518920874779176,0.11706606396397735,-0.3761620267879164,-0.27097473056237675,0.41884608053210215,-1.3458553677316054,-0.9695098645685931,-3.577860793722305,0.10294467891078363,-3.4656675467836773,-0.995576763378041,10.691419706552646,-9.684661479403731,0.0,24.54686389006293,0.4833331257455882,3.6679221904691737,1.0,1.0
161,Unilateral,US as Home,2.3000000000000003,1.0286305378377931,0.8228358060088097,0.01300270208001908,2.3000000000000003,0.01757639762884206,0.7935787495405133,0.011242536008583397,0.48767421043833,28.191038343328277,28.678712553766605,2.483653032788257,0.2571250867384504,0.6460338876670934,25.291900440920283,2.7407781195267074,3.12968692045535,25.937934328587378,25.549025527658735,3.1029923101083585,7.974066666666667,1.9847925335681398,1.1181997765402194,0.16080166999778178,0.0963234167406686,26.575548409369297,20.13473467623803,28.755264517444314,154.20207653640787,5.794510000000001,26.412821241487297,-1.1923758708704888,0.40074097776787065,0.10983290768162723,-0.3664019123161708,-0.2592091042098096,0.3950983433282751,-1.318045671412623,-0.9324444723412668,-3.597267446233392,0.10713487944904188,-3.569290352982833,-0.9568397070227286,11.594851606732027,-9.822960580157297,0.0,24.5262033586956,0.48767421043833,3.664834984632676,1.0,1.0
168,Unilateral,US as Home,2.4000000000000004,1.0269550491751849,0.8573207363116151,0.013105868020631534,2.4000000000000004,0.01769989570743233,0.7935787495405133,0.011115224238331844,0.4919762209049742,28.168069447647376,28.66004566855235,2.440407097208443,0.2548746994602231,0.6347849976169953,25.329979889298027,2.695281796668666,3.0751920948254385,25.964764886915024,25.58485458875825,3.1247950478633166,7.9740666666666655,1.962316514737717,1.1624785331255998,0.15621252444987155,0.0986621750103516,26.274501527295396,19.83271765133776,28.77904060564803,154.18354420931615,5.794510000000001,26.408419838820645,-1.184340373304484,0.3771337149262435,0.10291377374057332,-0.3570903104780767,-0.24796230491353768,0.37212944764737443,-1.2912151130849772,-0.8966154112417506,-3.6159343314476473,0.11128705709118292,-3.6710744266161575,-0.9193526274852536,12.502326818282247,-9.962667794224302,0.0,24.506220419453218,0.4919762209049742,3.6618490281941596,1.0,1.0
175,Unilateral,US as Home,2.5,1.0253346549648348,0.8917446814168619,0.013162094008076431,2.5,0.01782655797548173,0.7935787495405133,0.010991668774246195,0.4962401797952575,28.145837999614724,28.64207817940998,2.3986487313927083,0.2527664141633759,0.6239230458651124,25.36673896061871,2.651415145556084,3.022571777257821,25.990662006483824,25.619505374782086,3.1471564015398688,7.9740666666666655,1.9405036459675824,1.206652755572286,0.15183280952058545,0.10093360464279048,25.98379651993166,19.543274197435743,28.803515242820612,154.1645370586911,5.794509999999999,26.403962809354926,-1.176236062835764,0.3543210313437,0.09628713622150395,-0.3481981781529626,-0.23720085675786448,0.349897999614722,-1.2653179935161774,-0.8619646252179152,-3.6339018205900153,0.11540171436981572,-3.7710837190937325,-0.8830496682560557,13.413655065153668,-10.10366016462859,0.0,24.48687905966481,0.4962401797952575,3.658958939949914,1.0,1.0
182,Unilateral,US as Home,2.6,1.0237661778883527,0.9261106874621061,0.01336847259086318,2.6,0.017956313536444297,0.7935787495405133,0.010871691785067288,0.5004670409795123,28.124302105343965,28.624769146323477,2.358302657535094,0.25079223973837145,0.6134284515710468,25.40224612168244,2.6090948972734656,2.9717311091061407,26.015674573253484,25.65303836142081,3.1700638548396274,7.974066666666665,1.919322532370039,1.2507413224695885,0.14764951163737114,0.10314272810100031,25.702894529765512,19.265733841563943,28.828679380047433,154.1450657233863,5.794509999999998,26.399452838154502,-1.1680636170282506,0.33225642405511224,0.08993238640636843,-0.33969701462122176,-0.22689230279456993,0.32836210534396315,-1.2403054267465166,-0.8284316385791932,-3.6512108536765204,0.11947937731427416,-3.869378326463482,-0.8478631673613337,14.32870634947613,-10.245800087372595,0.0,24.46814283164925,0.5004670409795123,3.6561592736947155,1.0,1.0
189,Unilateral,US as Home,2.7,1.0222469635654705,0.960421744755497,0.013348763276066098,2.7,0.01808909594094921,0.7935787495405133,0.01075512769811181,0.5046577589463812,28.10342687701414,28.608084635960523,2.31929821694426,0.24894474017003596,0.6032828353925711,25.436557970120386,2.568242957114296,2.9225810523368314,26.039840805512956,25.68550271029042,3.1935056765824523,7.9740666666666655,1.8987439432247795,1.2947617333576729,0.1436506211493654,0.1052941190206706,25.431295819991036,18.999476075742983,28.854524696471934,154.12514017490489,5.79451,26.39489233344653,-1.1598236176418746,0.3109009302706468,0.08383196533597445,-0.33156321917201703,-0.21700926845224305,0.30748687701413857,-1.2161391944870452,-0.79596728970958,-3.667895364039474,0.12352053389473427,-3.9660162678538673,-0.813737780749227,15.247297658381488,-10.388996392987602,0.0,24.449981383002303,0.5046577589463812,3.6534454940118386,1.0,1.0
196,Unilateral,US as Home,2.8000000000000003,1.0207743065462482,0.9946802688317844,0.01342053837231387,2.8000000000000003,0.01822484449695366,0.7935787495405133,0.010641820648642874,0.5088132190220646,28.083176572253635,28.5919897912757,2.2815696548941036,0.2472170824981826,0.5934690935793725,25.469733280381426,2.528786737392286,2.875038748473476,26.0632023739608,25.716950362879608,3.2174711520049546,7.9740666666666655,1.8787403616827787,1.338730790322176,0.13982505867171846,0.10739202382646416,25.168532786458492,18.7439223674149,28.881043866851225,154.10476952079574,5.79451,26.390283400101723,-1.1515166899030516,0.29021503038601465,0.07796887504570707,-0.3237732888688217,-0.20752488302218752,0.28723657225363297,-1.1927776260392022,-0.7645196371203937,-3.683990208724296,0.1275256894926068,-4.06105200316226,-0.7806158370264109,16.169304262421004,-10.53314146058585,0.0,24.432363617860663,0.5088132190220646,3.650812954392973,1.0,1.0
203,Unilateral,US as Home,2.9000000000000004,1.0193457912918928,1.0288887742605535,0.013541397531980668,2.9000000000000004,0.018363502528199297,0.7935787495405133,0.010531624868471003,0.5129342795073341,28.063519292900022,28.576453572407356,2.24505536527743,0.245602922182744,0.5839712014966046,25.501824484661814,2.4906582874601737,2.8290265667740346,26.08579568615842,25.747427406844558,3.241950275302887,7.9740666666666655,1.8592860533711255,1.3826642219317606,0.13616258251912658,0.10944033966361741,24.914169961678503,18.49853519405509,28.90823023569497,154.0839622659925,5.79451,26.385627916343896,-1.1431434263418185,0.27016342668549037,0.07232798525354492,-0.3163065156431507,-0.19841528571890762,0.26757929290002025,-1.170184313841581,-0.7340425931554435,-3.699526427592641,0.1314953253568134,-4.154537549122852,-0.7484461964408642,17.094587098194083,-10.67814944040537,0.0,24.41526178482302,0.5129342795073341,3.648257508077003,1.0,1.0
210,Unilateral,US as Home,3.0,1.0179592083800606,1.0630496763291006,0.013639833915152319,3.0,0.018505017974787718,0.7935787495405133,0.01042440312292582,0.5170217898214805,28.044425851570143,28.561447641391624,2.209697427699664,0.24409636010571084,0.5747740932163025,25.53287961608296,2.453793787805375,2.7844715209159663,26.10765370929926,25.77697597618867,3.266933855658688,7.974066666666665,1.8403567904511093,1.4265770652075789,0.13265369473869476,0.11144266536701608,24.667799567979603,18.26281281739606,28.936077946056177,154.0627262226901,5.794509999999997,26.38092752763563,-1.1347043523370695,0.25071384644588274,0.06689559481001124,-0.30914424208460906,-0.18965887379569532,0.24848585157014114,-1.1483262907007408,-0.704494023811332,-3.7145323586083734,0.1354299273053926,-4.24652300148819,-0.7171822185939635,18.023003307150738,-10.823949435596585,0.0,24.398650490866025,0.5170217898214805,3.6457753607041186,1.0,1.0
217,Unilateral,US as Home,3.1,1.016612400082309,1.097165036688612,0.013733506007760188,3.1,0.0186493421264083,0.7935787495405133,0.010320026774404818,0.5210765264833213,28.02586765865241,28.54694418513573,2.175441878735625,0.24269194917250295,0.5658637320751715,25.562946117768895,2.418133827908128,2.7413056108107963,26.128809849844068,25.8056380669414,3.292413293601461,7.974066666666667,1.8219298628373197,1.4704834307641415,0.1292896178149582,0.11340233135754473,24.429040924684386,18.036287890808065,28.964581701774044,154.04106870043873,5.79451,26.3761837016417,-1.1262000618316774,0.23183486161725944,0.06165874238479963,-0.302268523585355,-0.18123503409773573,0.22992765865240727,-1.1271701501559335,-0.6758319330586033,-3.729035814864268,0.13932995901710155,-4.337055203494727,-0.6867777951573137,18.95444004435789,-10.970465666597562,0.0,24.382504863027595,0.5210765264833213,3.643362795624813,1.0,1.0
224,Unilateral,US as Home,3.2,1.0153033666692388,1.1312369399124425,0.013820183411182466,3.2,0.018796430233613277,0.7935787495405133,0.01021837446863102,0.5250992530190132,28.00781819620605,28.532917449225064,2.1422379207742535,0.24138461724934396,0.5572269048837187,25.59206809478288,2.3836225380235976,2.699464825657972,26.1492949996666,25.833452712032226,3.3183806889234893,7.974066666666664,1.8039838462654552,1.514396842658034,0.1260621934999364,0.11532242374940756,24.197536759952,17.81852317671422,28.99373689751285,154.01899641441497,5.794509999999997,26.37139771868652,-1.1176310996783632,0.21349736922265675,0.056605571863120985,-0.2956629725849173,-0.17312488882495833,0.21187819620604742,-1.1066850003333997,-0.6480172879677752,-3.7430625507749333,0.14319588757079404,-4.426179209142411,-0.6571902095065699,19.88878566701586,-11.117632897659467,0.0,24.366801830699263,0.5250992530190132,3.6410163655067866,1.0,1.0
231,Unilateral,US as Home,3.3000000000000003,1.0140302844653908,1.1652672337702592,0.013932027248643451,3.3000000000000003,0.018946240722484523,0.7935787495405133,0.010119331971434263,0.5290907130172687,27.990253278968524,28.519343991985792,2.110037756671542,0.24016963468759872,0.5488511789171012,25.620285796879912,2.350207391359141,2.658888935588643,26.169136975797013,25.860455431567512,3.344828702035022,7.974066666666665,1.7864985734771819,1.55833012855784,0.12296383880077975,0.11720579588681898,23.972952238990842,17.609109946237414,29.023539473380588,153.9965156032702,5.794509999999999,26.36657070726043,-1.108997977953078,0.19567483157692964,0.05172534111742121,-0.28931283783799544,-0.1653113495977918,0.19431327896852224,-1.086843024202988,-0.6210145684324893,-3.7566360080142047,0.14702816903703508,-4.513938213282826,-0.6283806597116951,20.825923218298925,-11.265398118052754,0.0,24.351520352702615,0.5290907130172687,3.6387329262659085,1.0,1.0
238,Unilateral,US as Home,3.4000000000000004,1.012791416726864,1.1992577260424664,0.014008874814283232,3.4000000000000004,0.019098734784022655,0.7935787495405133,0.010022791741737846,0.533051607232442,27.97314983541167,28.506201442644112,2.078796559393363,0.23904260475449726,0.5407248940187881,25.647637804561132,2.31783916414786,2.619521453412151,26.18836269857992,25.88668040931563,3.371750481473694,7.974066666666665,1.7694550588338567,1.6022954226398372,0.11998750940452121,0.11905509534997606,23.754973437439386,17.407665897973256,29.053985841367993,153.97363209074732,5.794509999999999,26.361703665292076,-1.1003012289715404,0.17834201737314145,0.04700802254442358,-0.2832042479887484,-0.15777838980058168,0.17720983541167,-1.067617301420082,-0.5947895906843712,-3.7697785573558846,0.15082724492691346,-4.600373136717382,-0.6003119916294276,21.765748733230943,-11.413710172724894,0.0,24.336640356808154,0.533051607232442,3.6365094786035175,1.0,1.0
245,Unilateral,US as Home,3.5,1.0115851400665732,1.2332100006877593,0.014225955656006144,3.5,0.019253877006578365,0.7935787495405133,0.009928651920223698,0.5369826281714193,27.956486280297053,28.493468908468472,2.0484719966618643,0.2379994205660726,0.5328370389542498,25.674160290608256,2.286471417227937,2.581309035616114,26.206997329562505,25.91215971117433,3.39913977555595,7.974066666666665,1.7528353197723083,1.646304455783642,0.11712663319785419,0.12087278736821841,23.54330455566276,17.213831986660246,29.08507301962077,153.9503511907774,5.79451,26.356797447172564,-1.091541333812504,0.16147536320784112,0.04244436471223851,-0.27732441361137344,-0.15051120143448432,0.16054628029705142,-1.0489826704374963,-0.5693102888256725,-3.782511091531525,0.1545935636836615,-4.685523468782915,-0.5729494634330861,22.708160780680675,-11.562525145377796,0.0,24.322143063858437,0.5369826281714193,3.634343216438617,1.0,1.0
252,Unilateral,US as Home,3.6,1.0104099151363664,1.2671258029307104,0.014356245783877324,3.6,0.019411634126773138,0.7935787495405133,0.009836816571514025,0.5408844262403649,27.94024211735788,28.481126543598243,2.0190243180478498,0.2370362560016172,0.5251772740649386,25.69988774280415,2.256060574049467,2.5442015921127883,26.225065016869088,25.936923998805767,3.426990711860796,7.974066666666667,1.7366224195603432,1.690368292300453,0.11437509447936553,0.12266116152225164,23.337668015072712,17.027271977574046,29.116798390616584,153.9266778949183,5.794509999999999,26.351852809959162,-1.0827187999637837,0.14505255556303487,0.03802574170932645,-0.27166134212424037,-0.1434959234791027,0.1443021173578778,-1.0309149831309128,-0.5445460011942345,-3.7948534564017535,0.15832755457516412,-4.76942660541484,-0.5462599965491343,23.653067644929905,-11.711801281984487,0.0,24.308010642101355,0.5408844262403649,3.632231475256525,1.0,1.0
259,Unilateral,US as Home,3.7,1.0092642294905192,1.3010064077720003,0.014485778007641134,3.7,0.019571975367108408,0.7935787495405133,0.009747194948785863,0.5447576124644442,27.924397155277184,28.469154767741628,1.9904161555066664,0.23614955029333626,0.5177358793848031,25.724854367009023,2.226565705800003,2.5081520348914697,26.242590246393824,25.96100391730236,3.45529785683214,7.974066666666665,1.7208003374694956,1.7344975193626448,0.11172719180912735,0.12442235848420889,23.137802386846875,16.847670040518253,29.149159774924172,153.90261682169265,5.79451,26.346870407862564,-1.0738341611660533,0.1290517263026907,0.03374390665183652,-0.26620338255060666,-0.1367191953776347,0.12845715527718227,-1.0133897536061767,-0.5204660826976415,-3.806825232258369,0.1620296411733706,-4.852117992548658,-0.5202107332693251,24.60039883903343,-11.861493605770269,0.0,24.29422552509115,0.5447576124644442,3.630171630186034,1.0,1.0
266,Unilateral,US as Home,3.8000000000000003,1.0081468676132532,1.3348533471492536,0.014604665138895485,3.8000000000000003,0.019734872221966376,0.7935787495405133,0.009659701166262408,0.5486028329353894,27.908935249177972,28.457538082113363,1.962611827692227,0.23533592402496428,0.5105035736823569,25.749087168972427,2.1979477517171913,2.473115401374584,26.259590742654783,25.984423092997393,3.4840561779989105,7.9740666666666655,1.70535391095562,1.7787022670432904,0.1091775755494095,0.12615834847555482,22.94346128439976,16.67472928752318,29.182155394677135,153.8781722487009,5.794510000000001,26.341850803782396,-1.0648878087007738,0.11345521662662786,0.029591977986798634,-0.26094131553444766,-0.13017008447196865,0.11299524917797044,-0.9963892573452178,-0.4970469070026091,-3.8184419178866342,0.1657002403129002,-4.933632777272408,-0.49477615863121355,25.550034344823825,-12.011586796487205,0.0,24.280773666784835,0.5486028329353894,3.6281615823931364,1.0,1.0
273,Unilateral,US as Home,3.9000000000000004,1.0070564762833691,1.3686680497405281,0.01474836055980432,3.9000000000000004,0.019900298908156373,0.7935787495405133,0.009574253565074117,0.5524206695805387,27.893838295043313,28.44625896462385,1.9355779401004745,0.23459225816012622,0.5034716705666272,25.772616971056006,2.1701701982606005,2.4390496106671016,26.276088641622632,26.007209229216134,3.513261123515835,7.9740666666666655,1.6902687237060219,1.8229923998098128,0.10672125699527532,0.12787100116485087,22.754411613474645,16.508169789711875,29.215783971613135,153.8533480450115,5.79451,26.336794459880423,-1.0558802207073292,0.09824350114147307,0.025562774452499007,-0.2558649440326994,-0.12383689736223497,0.09789829504331138,-0.979891358377369,-0.47426077078386797,-3.8297210353761457,0.16933977535050238,-5.014003745682063,-0.4699267515735077,26.501911922628317,-12.162044230610624,0.0,24.26763931668768,0.5524206695805387,3.6261989783556308,1.0,1.0
280,Unilateral,US as Home,4.0,1.0059918494171596,1.4024515248506746,0.014933760415282028,4.0,0.020068230324471015,0.7935787495405133,0.009490775395408069,0.5562116717782667,27.879090173637394,28.435301845415662,1.909283008362819,0.23391562123008197,0.49663198050035917,25.795471181743736,2.143198629592901,2.405914988863178,26.292103162244096,26.029386802973818,3.542908261937126,7.974066666666665,1.6755312260682462,1.8673770358688795,0.10435357841575628,0.1295620428143257,22.570434765891907,16.347729226228264,29.25004431813782,153.82814797735338,5.794509999999999,26.33170180368471,-1.0468118958823263,0.08339916128174521,0.021649867625107313,-0.25096527200681884,-0.11770921145437957,0.0831501736373923,-0.9638768377559046,-0.4520831970261838,-3.840678154584335,0.17294863442243313,-5.093262071268581,-0.445636441050275,27.45595713475646,-12.312839411467486,0.0,24.254808451064534,0.5562116717782667,3.6242817225728614,1.0,1.0
