,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
95,puretp,US and EU as Home,1.5,0.9544956435127224,0.3146427539769715,1.0,0.3146427539769715,0.028560697480922548,0.7648097765986961,0.028560697480922544,5.29116896212071,26.241916812611287,31.533085774731997,4.763378370524985,0.41287658059361637,2.48952875324891,23.867302797820063,5.176254951118602,7.252907123773895,26.35683155106897,24.280179378413678,4.292474630608716,15.22889533264738,4.292474630608716,0.0,0.4128765805936163,1.1489940922594321e-16,64.75139617798817,150.29306036646773,47.245591576344,136.07200017621238,8.421630728246736,23.305234063652772,-0.12180922552201626,-0.6041212416464191,-0.8322008344602109,3.444760768709898,2.3729207751656305,-0.618242187388713,2.5591135510689718,1.7628433784136774,-0.7429002252680057,-1.3445916105160398,0.0,0.9950767031313251,-0.7177895150438285,7.0,1.0
101,puretp,US and EU as Home,1.6,0.9527198697713413,0.333442656598094,1.0,0.333442656598094,0.02834971799035405,0.7634342571523214,0.02834971799035405,5.286244742113138,26.21749480440652,31.503739546519657,4.636182204897323,0.39971394466164983,2.5121150822098257,23.955727383702875,5.0358961495589725,7.148297287107148,26.4678424659127,24.355441328364524,4.26096741796678,15.314387083985512,4.26096741796678,0.0,0.39971394466164983,0.0,64.73628387456856,150.30016945553274,47.20588334625185,136.13714969429876,8.35622572350406,23.337194566046623,-0.1265049992381777,-0.6274102547383346,-0.8322009025708467,3.457606640832125,2.3802055937979194,-0.6426641955934791,2.6701244659127,1.8381053283645237,-0.7722464534803457,-1.4296426143564318,0.0,1.1115398892425685,-0.7876902789107036,7.0,1.0
107,puretp,US and EU as Home,1.7000000000000002,0.9510370330830706,0.35205308073937414,1.0,0.35205308073937414,0.028147129401657422,0.7620987875306288,0.028147129401657433,5.281573999608964,26.194329935334085,31.475903934943048,4.514668929419922,0.3872381751085319,2.5339708566230135,24.04002416079916,4.901907104528454,7.048639786042935,26.573995017422174,24.42726233590769,4.230708169267074,15.397357628703642,4.230708169267076,0.0,0.3872381751085321,-1.6464206329549875e-16,64.7216442021538,150.30691438885955,47.1673680559302,136.20071046976267,8.29292057451018,23.36755949081034,-0.13095097780106785,-0.6494603915669361,-0.8322009625581545,3.4699903155866147,2.3871630415459073,-0.665829064665914,2.7762770174221743,1.9099263359076915,-0.8000820650569551,-1.5142113952848533,0.0,1.2323979172156625,-0.8582704663851273,7.0,1.0
113,puretp,US and EU as Home,1.8,0.9494404926308909,0.3704826309443091,1.0,0.3704826309443091,0.027952429565807794,0.7608015677688682,0.0279524295658078,5.2771389523387855,26.172334013004406,31.44947296534319,4.398489256690092,0.3754005028427624,2.5551307820201994,24.120453882100897,4.773889759532854,6.953620038710291,26.675584664121097,24.49585438494366,4.201622484394399,15.477921652651437,4.201622484394401,0.0,0.3754005028427625,-5.3669866448310065e-17,64.70745442719073,150.31331979578408,47.12998777592742,136.26273871932094,8.231612307119956,23.39643542060648,-0.13516533113660015,-0.6703617671309586,-0.8322010157785285,3.481937420764396,2.393813892802289,-0.6878249869955937,2.877866664121097,1.9785183849436585,-0.8265130346568128,-1.5983076228493553,0.0,1.3574339666300723,-0.9293435162024738,7.0,1.0
119,puretp,US and EU as Home,1.9000000000000001,0.9479243656579481,0.3887391974086424,1.0,0.3887391974086424,0.02776515732419475,0.7595409156623494,0.027765157324194746,5.272923833343873,26.151428840099964,31.424352673443835,4.2873200798358715,0.36415643120579627,2.5756265400001395,24.197249085668577,4.651476511041667,6.862946619836011,26.772875625668718,24.561405516874373,4.17364199685464,15.556186196568742,4.173641996854639,0.0,0.3641564312057962,-1.0500936253204562e-16,64.69369306390968,150.31940745452567,47.09368969742604,136.3232905099386,8.172203688021762,23.423916623048903,-0.13916414003827796,-0.6901941352330895,-0.8322010632979757,3.4934725226168037,2.400175583945468,-0.7087301599000355,2.975157625668718,2.044069516874373,-0.8516333265561684,-1.681941377577461,0.0,1.486419733290583,-1.000764432099856,7.0,1.0
125,puretp,US and EU as Home,2.0,0.94648309353826,0.4068299250981545,1.0,0.4068299250981545,0.027584886755879678,0.7583152460526105,0.027584886755879678,5.268913698499392,26.131540300204605,31.400453998704,4.180864955137198,0.35346551254490916,2.5954889289720953,24.27063363342154,4.534330467682108,6.776353884109294,26.866122562393635,24.624099145966447,4.146703572079474,15.632252148418434,4.146703572079474,0.0,0.35346551254490916,0.0,64.68034037356487,150.32519831518286,47.05842322837854,136.38241609728945,8.114605470766206,23.45009389231355,-0.14296255435272703,-0.7090326325808777,-0.832201105975404,3.504617258822789,2.40626629620381,-0.7286186997953941,3.068404562393635,2.106763145966447,-0.8755320012960048,-1.765120712637943,0.0,1.6191750828059994,-1.0723827459009838,7.0,1.0
131,puretp,US and EU as Home,2.1,0.9451117311530536,0.42476156288079736,1.0,0.42476156288079736,0.027411224930312544,0.757123071207577,0.02741122493031255,5.265095241889162,26.112602401710795,31.37769764359996,4.078848586887665,0.34329067653019696,2.614746181654495,24.340807928339697,4.422139263417862,6.693594768542161,26.955554109994193,24.684098604869895,4.120748932457309,15.706214070417605,4.12074893245731,0.0,0.343290676530197,-1.0060373092509856e-16,64.66737762416729,150.3307109745541,47.02414200675233,136.440165703428,8.05873303985444,23.475047848686632,-0.14657404041747657,-0.7269440464025755,-0.8322011445022969,3.5153924544335062,2.4121014031099683,-0.7475565982892043,3.157836109994193,2.166762604869895,-0.8982883564000446,-1.8478542555356956,0.0,1.7555088340213278,-1.1440822800124575,7.0,1.0
137,puretp,US and EU as Home,2.2,0.943805582189346,0.44253993892756577,1.0,0.44253993892756577,0.027243809016969135,0.7559629951703519,0.027243809016969132,5.261455790530221,26.094552292086888,31.35600808261711,3.981018514599414,0.333598187707846,2.6334256994840883,24.407965574939055,4.31461670230726,6.614444214083502,27.041391274423145,24.7415637626469,4.095724275549054,15.77816073426412,4.0957242755490535,0.0,0.33359818770784594,9.851989867907479e-17,64.65478768385222,150.3359634109159,46.99080168455727,136.49658383466414,8.004509062652364,23.498856512894363,-0.15001135148503986,-0.7439916273321998,-0.8322011794490347,3.525816449649769,2.417696904045555,-0.7656067079131113,3.243673274423145,2.224227762646901,-0.9199779173828944,-1.9301480447996449,0.0,1.895274016156269,-1.2157386462187618,7.0,1.0
143,puretp,US and EU as Home,2.3000000000000003,0.9425606015378682,0.46017081209480415,1.0,0.46017081209480415,0.027082302665401344,0.7548337012665167,0.02708230266540134,5.2579844335152215,26.07733585793659,31.33532029145181,3.8871376101733164,0.324356843433296,2.651551923975688,24.47227324955063,4.211494453606613,6.538689534149004,27.123825173526317,24.796630092983925,4.071579676608234,15.848175677481601,4.071579676608233,0.0,0.32435684343329596,-4.825505036192787e-17,64.64255388832997,150.34097088833695,46.95836233978226,136.55171791764337,7.951858392232416,23.521586127008852,-0.15328547648971505,-0.760229875746088,-0.8322012112800486,3.535907754796098,2.4230649339835617,-0.7828231420634104,3.3261071735263172,2.2792940929839247,-0.9406657085481918,-2.0120104896008097,0.0,2.0382847955599983,-1.2872756300269679,7.0,1.0
149,puretp,US and EU as Home,2.4000000000000004,0.9413728604114002,0.4776593137991369,1.0,0.4776593137991369,0.02692639333832931,0.7537339444742038,0.026926393338329302,5.254670538902684,26.06090036941401,31.315570908316694,3.7969879115747767,0.31553815369502236,2.6691490478214313,24.533895931679307,4.112526065269799,6.4661369593962075,27.20304497950074,24.84943408537433,4.048268762729672,15.916337951889302,4.048268762729671,1.9539711923360572e-14,0.3155381536950223,1.891414474838264e-16,64.63066100566212,150.34574856956507,46.926785099531166,136.60560949447213,7.9007124053686075,23.543302575855297,-0.15640705475788885,-0.7757115581160724,-0.8322012403877752,3.5456824960260245,2.428218908229448,-0.7992586305859888,3.405326979500739,2.33209808537433,-0.9604150916833092,-2.0934475663781402,1.1102230246251565e-16,2.184405690509778,-1.3586005114365833,7.0,1.0
155,puretp,US and EU as Home,2.5,0.94023885073424,0.49501017615707965,1.0,0.49501017615707965,0.026775791227395086,0.7526625536638365,0.026775791227395086,5.251504607988826,26.04519871704367,31.296703325032496,3.710366059947548,0.30711584368356515,2.686239276498779,24.592981615451738,4.017481903631113,6.396605336446327,27.279220891950516,24.900097459135303,4.025748509989389,15.982721826173062,4.025748509989389,0.0,0.30711584368356515,0.0,64.61909453229526,150.3503099423082,46.89603422337155,136.65829995811885,7.851005807082686,23.564064486030375,-0.1593855809196736,-0.7904837637139851,-0.8322012670992759,3.555156218878306,2.4331702378114297,-0.8149602829563278,3.481502891950516,2.3827614591353026,-0.9792826749675072,-2.174465633318442,0.0,2.3334904220018062,-1.4296443726491561,7.0,1.0
161,puretp,US and EU as Home,2.6,0.9391552720293899,0.5122278543981726,1.0,0.5122278543981726,0.026630226263245103,0.751618419310205,0.0266302262632451,5.24847768616786,26.03018648984157,31.27866417600943,3.627083319227429,0.2990657379881165,2.7028439635947596,24.64967123621039,3.9261490572155457,6.329927282822188,27.35251519980515,24.948736974198507,4.0039788241507965,16.047397653594192,4.0039788241507965,0.0,0.2990657379881164,0.0,64.60784092374332,150.35466783386164,46.86607560719001,136.709827810144,7.8026776796695705,23.583927660601365,-0.16222997030228048,-0.8045907087190314,-0.8322012916928553,3.564343138086935,2.4379301803200937,-0.8299725101584308,3.554797199805151,2.4314009741985068,-0.9973218239905748,-2.2550701591630427,0.0,2.485413933997897,-1.5003389189729277,7.0,1.0
167,puretp,US and EU as Home,2.7,0.9381191239566649,0.5293163892205889,1.0,0.5293163892205889,0.026489447267496868,0.7506004953339983,0.026489447267496875,5.245581625745773,26.0158232787582,31.261404904503976,3.5469636620660676,0.2913655131137816,2.7189829997138335,24.704093727619682,3.838329175179849,6.265946661779902,27.423076727333516,24.995459240733464,3.9829224020146063,16.11043170986979,3.9829224020146077,0.0,0.2913655131137817,-8.914214527634664e-17,64.59688735727457,150.35883390823852,46.836877506496116,136.7602305004512,7.755670391409597,23.60294286715619,-0.16494832020406594,-0.8180725522399813,-0.8322013144045461,3.5732567297255673,2.442508786862339,-0.8443357212417979,3.6253587273335164,2.4781232407334635,-1.0145810954960268,-2.3352664713718143,0.0,2.640050448205848,-1.5706294317271874,7.0,1.0
173,puretp,US and EU as Home,2.8000000000000003,0.9371276321828101,0.5462796529532249,1.0,0.5462796529532249,0.026353219172882573,0.7496077861944916,0.026353219172882573,5.2428088830112145,26.002071670237672,31.244880553248887,3.469842465781029,0.28399449605200877,2.7346752503439324,24.75636931855304,3.753836961833038,6.204517716124961,27.491044568896974,25.04036381460505,3.9625443243624474,16.17188702539417,3.9625443243624474,0.0,0.28399449605200877,0.0,64.5862216704376,150.36281899252367,46.80840987300982,136.80954419047285,7.709929334157705,23.621157265320868,-0.16754810849223262,-0.8309663812741476,-0.8322013354366932,3.581909668438066,2.4469154173850933,-0.858087329762327,3.6933265688969747,2.523027814605051,-1.0311054467511163,-2.415060031108461,0.0,2.797280619081833,-1.6404691223829964,7.0,1.0
179,puretp,US and EU as Home,2.9000000000000004,0.9361782203879019,0.563121183926605,1.0,0.563121183926605,0.026221322568800748,0.7486393498957661,0.026221322568800748,5.240152443392906,25.988896875030708,31.229049318423613,3.395566237637482,0.27693357472042185,2.7499385984215667,24.80661058701784,3.6724998123579042,6.1455048360590485,27.55654918543941,25.08354416173826,3.9428119925372687,16.231823216435608,3.9428119925372687,0.0,0.27693357472042185,0.0,64.57583241332568,150.36663319296466,46.78064432370554,136.85780324040667,7.66540313896745,23.638614903210705,-0.17003627032770466,-0.843306591229682,-0.8322013549639098,3.5903137712012074,2.4511588970923017,-0.8712621249692916,3.7588311854394085,2.5662081617382597,-1.0469366815763905,-2.494455767835059,0.0,2.956993846927672,-1.709816041306094,7.0,1.0
185,puretp,US and EU as Home,3.0,0.9352684762045917,0.5798442911233317,1.0,0.5798442911233317,0.026093552412593052,0.7476942943956438,0.026093552412593063,5.237605729096409,25.976266270112855,31.213871999209264,3.323991873410399,0.2701650700624476,2.764790099730198,24.85492388782923,3.5941569434728464,6.0887819731405965,27.61971398755943,25.125088957891677,3.9236949400567602,16.29029672498895,3.923694940056761,0.0,0.2701650700624477,-4.211838601682993e-17,64.56570883313265,150.37028603905756,46.753553917264924,136.9050400096384,7.622043603230853,23.655357342056025,-0.17241929026252095,-0.8551253426889378,-0.8322013731379961,3.5984799981112854,2.4552477002941453,-0.883892729887144,3.821995987559429,2.6077529578916767,-1.0621140007907393,-2.5734578960196632,0.0,3.119091073022599,-1.7786303973108017,7.0,1.0
191,puretp,US and EU as Home,3.1,0.934396153868418,0.5964520733606216,1.0,0.5964520733606216,0.02596971599435597,0.7467717677825814,0.025969715994355973,5.235162609059486,25.964149448058762,31.19931205711825,3.2549850881527655,0.2636725424755245,2.7792460104204375,24.901409017658832,3.51865763062829,6.034231098573203,27.68065502807927,25.165081560134357,3.9051645267803816,16.347361420743166,3.9051645267803816,0.0,0.2636725424755246,-8.270590180103615e-17,64.5558407038419,150.3737864375989,46.727113013805855,136.95128573676593,7.5798049346466225,23.671423456222385,-0.17470319773968812,-0.8664525390896951,-0.8322013900912628,3.606418687617215,2.4591897831646006,-0.896009551941237,3.8829370280792688,2.647745560134357,-1.0766739428817544,-2.6520707808631014,0.0,3.283479323617428,-1.8468777304248518,7.0,1.0
197,puretp,US and EU as Home,3.2,0.9335592307621798,0.6129474217108736,1.0,0.6129474217108736,0.025849633344688146,0.7458709659934142,0.025849633344688153,5.232817559763693,25.952519014598366,31.185336574362058,3.188419880436627,0.25744070683134274,2.793321333403078,24.94615614095672,3.4458605872679695,5.981741213839705,27.7394774743598,25.203596847788063,3.8871939937059654,16.403068096687992,3.8871939937059663,0.0,0.25744070683134285,-2.0305837197290408e-16,64.54621826588652,150.3771423707542,46.70129786764596,136.9965712210281,7.538643446785649,23.68684810118103,-0.17689342139605987,-0.8773151041302347,-0.8322014059382415,3.6141397792000625,2.4629920345089884,-0.9076399854016337,3.941759474359799,2.6862608477880627,-1.0906494256379453,-2.7302988497911826,0.0,3.4500583155730813,-1.91453554618,7.0,1.0
203,puretp,US and EU as Home,3.3000000000000003,0.9327558098291534,0.6293331121557999,1.0,0.6293331121557999,0.025733134995487694,0.7449911204131534,0.025733134995487694,5.2305653941051515,25.941349243932795,31.171914638037947,3.1241779348471628,0.2514553280537784,2.80703043558388,24.98925048803464,3.375633262900941,5.931208370431043,27.796280923618518,25.24070581608842,3.869758139619286,16.457465284129107,3.869758139619286,0.0,0.2514553280537784,0.0,64.53683224989152,150.3803613628051,46.6760857807202,137.04092598416645,7.498517689492706,23.701664158317218,-0.17899504665236793,-0.8877382593048561,-0.8322014207798841,3.6216526045133826,2.466661041953566,-0.9188097560672048,3.9985629236185183,2.723369816088418,-1.1040713619620561,-2.8081465281035163,0.0,3.6187353425711173,-1.9815838428078436,7.0,1.0
209,puretp,US and EU as Home,3.4000000000000004,0.9319840393636686,0.6456116230355664,1.0,0.6456116230355664,0.025620061853851617,0.7441315007417696,0.025620061853851617,5.228401038111729,25.930614971347875,31.159016009459606,3.0621491542148065,0.24570322716830195,2.8203874301069107,25.030776220384915,3.3078523813831087,5.882536584321717,27.851163650491827,25.276479447553218,3.852833313340497,16.51059912293725,3.852833313340497,0.0,0.24570322716830195,0.0,64.52767406226992,150.38345087997033,46.65145470326008,137.08437668960312,7.459389275111044,23.71590427426599,-0.18101302702914449,-0.8977465719397293,-0.8322014347067683,3.62896558083064,2.4702037395098912,-0.9295440286521242,4.0534456504918275,2.7591434475532175,-1.1169699905403974,-2.885616802213505,0.0,3.7894410670016923,-2.047994732755789,7.0,1.0
