,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
198,Unilateral,US as Home,3.3000000000000003,1.025477742747031,1.1566020536469814,0.015394512908814086,3.3000000000000003,0.01885478123290883,0.7935787194577492,0.01017933096641697,0.0,28.147807914896216,28.147807914896216,2.058591999349802,0.232429481973979,0.5354694955910325,25.321316410637824,2.291021481323781,2.5940614949408345,25.856785906228858,25.553745892611804,3.377276788438859,7.789581156481718,1.7952132365524909,1.5820635518863673,0.12340611220864214,0.10902336976533689,37.73632608386276,176.4869194295337,28.328753030588903,153.76434022794012,5.660449205638464,26.34752942078073,-1.4933482666666666,0.35633484128159526,0.08523410732435492,-0.3389383183508401,-0.2247304232862759,0.3518619148962152,-1.3991990937711414,-0.9277281073881944,-4.128182085103784,1.660714665736071,0.14469969342698585,25.534902078350395,-9.730354644165828,1.0,1.0
204,Unilateral,US as Home,3.4000000000000004,1.02434661215297,1.1904355618465625,0.015537160969380686,3.4000000000000004,0.019002657754847444,0.7935787194577492,0.010083181832100123,0.0,28.132279722527656,28.132279722527656,2.0272909009838362,0.23117563538811986,0.5273276280627595,25.346486973915564,2.258466536371956,2.5546185290465955,25.873814601978324,25.577662609303683,3.404927057476435,7.786105687735114,1.7783067442215685,1.6266203132548667,0.12043893507322125,0.11073670031489857,37.719489309294076,176.49551413554173,28.344731960384692,153.74518885093033,5.657923689322408,26.343766837151595,-1.4933482666666666,0.3404198086369678,0.08116728728747373,-0.3335586480396492,-0.21811645365506557,0.33633372252765525,-1.3821703980216746,-0.9038113906963154,-4.143710277472344,1.643480453448147,0.1484442317645086,26.661612153411816,-9.808958992375546,1.0,1.0
210,Unilateral,US as Home,3.5,1.0232473920346257,1.2242367235748524,0.015698667871809145,3.5,0.01915309360701313,0.7935787194577492,0.009989404786636756,0.0,28.117181381836033,28.117181381836033,1.9969147012012498,0.23000564644145108,0.5194263400072869,25.370836019346843,2.226920347642701,2.5163410412085367,25.89026235935413,25.600841665788295,3.4330292813664203,7.782682739214791,1.7618162852385406,1.6712129961278797,0.1175859039191695,0.11241974252228161,37.702906966940056,176.50397455159842,28.361485034273826,153.72558380802977,5.655436337840526,26.33994744166971,-1.4933482666666666,0.32496217344274975,0.07724216508377149,-0.3283927600517502,-0.21175110832594313,0.32123538183603273,-1.3657226406458705,-0.880632334211704,-4.158808618163967,1.6262465488317337,0.1521568490734242,27.79231946347373,-9.887710951090353,1.0,1.0
216,Unilateral,US as Home,3.6,1.0221785486254658,1.2580067440107068,0.015875488223340964,3.6,0.019306056133774688,0.7935787194577492,0.009897905445327012,0.0,28.10249250193005,28.10249250193005,1.967423157938462,0.22891565702945785,0.5117551638829679,25.394398592228978,2.1963388149679197,2.47917832182143,25.906153756111944,25.623314249258435,3.4615781761337225,7.779310766093876,1.7457253507147847,1.7158528254189378,0.11484101738723564,0.1140746396422222,37.68657157294638,176.5123081509416,28.379004035219836,153.7055346297665,5.652986028614615,26.336072948412866,-1.4933482666666666,0.3099396661269649,0.07345074534531627,-0.3234292687397775,-0.2056212448044891,0.3065465019300504,-1.3498312438880546,-0.8581597507415637,-4.173497498069949,1.609012931077553,0.15583797262417642,28.92693429631476,-9.966556437131475,1.0,1.0
222,Unilateral,US as Home,3.7,1.021138596207091,1.2917473027585094,0.016028552221820792,3.7,0.0194615148073038,0.7935787194577492,0.009808594684804366,0.0,28.08819329157177,28.08819329157177,1.9387784606827387,0.22790207243153263,0.5043042646296315,25.41720889338513,2.1666805331142713,2.44308272531237,25.92151315801476,25.645110965816663,3.490568813257822,7.775988306142742,1.7300183521992247,1.7605504610585974,0.11219868119045255,0.11570339124108008,37.670476043597894,176.52052220588234,28.3972814028543,153.68505044395218,5.650571699087344,26.33214496023188,-1.4933482666666666,0.2953307559163425,0.06978545328707127,-0.3186572641645954,-0.19971433486732945,0.2922472915717691,-1.3344718419852377,-0.8363630341833357,-4.18779670842823,1.591779662210182,0.15948801627821252,30.065382834481056,-10.045440843054953,1.0,1.0
228,Unilateral,US as Home,3.8000000000000003,1.0201262806657894,1.3254596737328683,0.016207908931227026,3.8000000000000003,0.019619440995292663,0.7935787194577492,0.009721388302718282,0.0,28.07426708933776,28.07426708933776,1.9109446978220284,0.22696149760556605,0.4970643011185848,25.439295538517808,2.137906195427594,2.408008998940613,25.936359839636392,25.666257036123373,3.5199965603149623,7.772713933062453,1.7146805527864462,1.8053160075285162,0.10965365481765701,0.11730784278790903,37.6546134692443,176.52862283008815,28.416310022822916,153.66413917241024,5.648192312811117,26.328164836740104,-1.4933482666666666,0.2811172227547015,0.06623975337152632,-0.3140676309270519,-0.19401968697363203,0.27832108933775856,-1.319625160363607,-0.815216963876626,-4.201722910662241,1.5745466657806793,0.1631073798152003,31.207559070548125,-10.124331456822231,1.0,1.0
234,Unilateral,US as Home,3.9000000000000004,1.019140265606948,1.3591452084467184,0.016418757158573917,3.9000000000000004,0.01977980857764916,0.7935787194577492,0.009636206267197616,0.0,28.06069605265261,28.06069605265261,1.8838881664559854,0.2260907843206696,0.4900265067389342,25.46068954734508,2.109978950776655,2.3739146731949194,25.950716054084015,25.686780331665748,3.549857229804215,7.76948630599135,1.6996979511233536,1.8501592786808618,0.10720104479211474,0.11888973952855483,37.63897735413292,176.5366166152529,28.43608353377203,153.64280883772403,5.64584689542298,26.324133921206883,-1.4933482666666666,0.2672797427387393,0.06280702033109963,-0.30965075323806684,-0.18852627557191765,0.26475005265260876,-1.3052689459159836,-0.7946936683342507,-4.215293947347391,1.5573140017072846,0.16669646685826967,32.353400674680344,-10.20318106570322,1.0,1.0
240,Unilateral,US as Home,4.0,1.0181793712987988,1.3928049850712445,0.01664293894459832,4.0,0.019942592975559323,0.7935787194577492,0.009552972888948021,0.0,28.04746444822303,28.04746444822303,1.8575769162721727,0.2252869650426211,0.4831825707531994,25.481418211651064,2.0828638813147937,2.3407594870253723,25.964600782404265,25.706705176693685,3.580146876419658,7.766304129044168,1.6850573000088196,1.8950895764108386,0.1048362650439898,0.12045069999863134,37.623561420397444,176.5445093733573,28.456595994356228,153.62106663208453,5.64353450524294,26.32005338753907,-1.4933482666666666,0.25380123947237876,0.0594813594344569,-0.30539822966259506,-0.18322434470822338,0.25151844822303104,-1.2913842175957342,-0.7747688233063137,-4.228525551776968,1.5400816733839615,0.17025566578936902,33.50282846960003,-10.281955938903156,1.0,1.0
246,Unilateral,US as Home,4.1000000000000005,1.0172425516600612,1.426440246180091,0.016915190440230918,4.1000000000000005,0.02010777204749999,0.7935787194577492,0.009471616020446622,0.0,28.034558341995176,28.034558341995176,1.831980489069357,0.22454723586252084,0.47652457054356423,25.50150561725841,2.0565277249318776,2.308505059612921,25.978030187801973,25.72605285312093,3.6108619671100017,7.763166130692772,1.6707459667441689,1.9401160003658326,0.10255500022632003,0.1219922356362008,37.608359508168775,176.55230626893217,28.477841989110882,153.59891886763774,5.641254218290582,26.315924233346237,-1.4933482666666666,0.24066655415800808,0.0562575001166985,-0.3013027004186547,-0.17810522667584847,0.23861234199517511,-1.2779548121980255,-0.755421146879069,-4.241431658004824,1.5228495262885176,0.17378537244216608,34.65574820243877,-10.360634616243095,1.0,1.0
252,Unilateral,US as Home,4.2,1.0163287029487165,1.4600520484887087,0.017110698842541065,4.2,0.02027532411943158,0.7935787194577492,0.009392067728964375,0.0,28.02196296766751,28.02196296766751,1.8070704640118824,0.22386899646814246,0.47004511344040883,25.5209775989163,2.030939460480025,2.277115577452291,25.99102271235671,25.74484659538444,3.6419990378062543,7.760071141540328,1.6567520617224762,1.9852469760837783,0.10035323086489073,0.12351576560325173,37.59336595234896,176.56001277840522,28.49981652784884,153.5763721498184,5.639005184801171,26.311747488197494,-1.4933482666666666,0.22785975900216232,0.05313012022483148,-0.29735642910329796,-0.17316001967473704,0.22601696766750834,-1.2649622876432893,-0.7366274046155574,-4.254027032332491,1.5056176889855928,0.17728595039577089,35.81210175666369,-10.43918297788564,1.0,1.0
258,Unilateral,US as Home,4.3,1.015436791164901,1.493641283788721,0.017479606897281473,4.3,0.020445230161710903,0.7935787194577492,0.009314262936353604,0.0,28.009664483580014,28.009664483580014,1.7828197193216295,0.22324979438784046,0.4637371446777312,25.539858386807392,2.00606951370947,2.246556863999361,26.003595531485125,25.763108181195232,3.673555085239718,7.7570180150166035,1.6430641922830598,2.030490892956658,0.09822716610642525,0.1250226282814152,37.578575198422655,176.56763406594425,28.522515190860727,153.55343244636296,5.636786571597362,26.307524052433223,-1.4933482666666666,0.21536594160399236,0.05009427498147203,-0.2935522532668335,-0.16838045199316412,0.21371848358001344,-1.252389468514874,-0.7183658188047666,-4.266325516419986,1.488386157394753,0.18075778006528298,36.97183042637289,-10.517572490922669,1.0,1.0
264,Unilateral,US as Home,4.4,1.0145659484477476,1.52720902668975,0.01775756859717017,4.4,0.020617472162250006,0.7935787194577492,0.009238139960747935,0.0,27.997651306367203,27.997651306367203,1.759202410664302,0.22268729994591868,0.45759394177110807,25.558168119836942,1.9818897106102207,2.21679635243541,26.01576206160805,25.78085541978286,3.705527256181873,7.754005632932998,1.6296715539685178,2.0758557022133552,0.09617323812681128,0.12651406181910738,37.5639818293682,176.57517445011086,28.54593383028002,153.5301049028327,5.634597566125861,26.303254671306114,-1.4933482666666666,0.20317255065125264,0.04714570790465668,-0.2898842347936829,-0.16375949413725208,0.2017053063672023,-1.2402229383919483,-0.7006185802171387,-4.278338693632797,1.47115483165809,0.1842012261480077,38.13484843023505,-10.59579030822623,1.0,1.0
270,Unilateral,US as Home,4.5,1.0137152618910188,1.560756201859351,0.01798190951419325,4.5,0.02079203333681396,0.7935787194577492,0.009163640157770369,0.0,27.985911202017938,27.985911202017938,1.736194204492514,0.22217934089314997,0.4516091752136003,25.575928285054488,1.958373545385664,2.1878033797061143,26.02753746026809,25.798107625947637,3.737912910564514,7.751032944129689,1.6165638777629032,2.1213490328016107,0.09418810173804221,0.12799123915510774,37.549580752882314,176.58263850783067,28.570068756938607,153.50639476018645,5.63243740454114,26.298940093774235,-1.4933482666666666,0.19126643447080433,0.044280119541695126,-0.2863461483061194,-0.15928993527433555,0.18996520201793743,-1.22844753973191,-0.6833663740523619,-4.290078797982062,1.4539237488279868,0.18761664458274696,39.30109873655469,-10.673814406508406,1.0,1.0
276,Unilateral,US as Home,4.6000000000000005,1.0128838452258333,1.5942835748574844,0.01821363654499536,4.6000000000000005,0.020968898457436495,0.7935787194577492,0.009090707561932539,0.0,27.9744322755862,27.9744322755862,1.7137719952796775,0.22172387419281184,0.4457768349242052,25.593159844335297,1.9354958694724893,2.1595488302038826,26.038936679259503,25.814883718528108,3.77070967588777,7.748098937614979,1.6037313634646833,2.166978312423087,0.0922686064065709,0.12945526778624095,37.535367071254626,176.59003070661925,28.594916711368874,153.4823069730945,5.630305352186603,26.294581008549496,-1.4933482666666666,0.1796348437684686,0.04149340472015218,-0.2829319978279148,-0.15496485789057515,0.17848627558619867,-1.2170483207404956,-0.6665902814718905,-4.301557724413801,1.4366929462213713,0.1910043907787432,40.470532854158684,-10.751622852290382,1.0,1.0
282,Unilateral,US as Home,4.7,1.0120709588871508,1.6277920996652562,0.018404259514921622,4.7,0.02114805370820803,0.7935787194577492,0.00901928876364038,0.0,27.963204631739607,27.963204631739607,1.6919136302493691,0.22131895029926352,0.44009115864599135,25.609880095037827,1.9132325805486325,2.1320047888953604,26.049971253683818,25.83119904533709,3.8039154080927697,7.745202614033861,1.5911646524971315,2.212750755595638,0.09041177234604329,0.13090717795322024,37.52133594314827,176.59735477322536,28.620474733585624,153.4578456822915,5.628200682861685,26.290177955760786,-1.4933482666666666,0.1682671084007733,0.03878204395946378,-0.2796368572365657,-0.15077841792187388,0.16725863173960676,-1.2060137463161809,-0.6502749546629083,-4.312785368260393,1.4194623026525268,0.19436481795511262,41.64307559956516,-10.829208392507853,1.0,1.0
288,Unilateral,US as Home,4.800000000000001,1.011275744968251,1.6612823999424031,0.018705794881955513,4.800000000000001,0.02132948578660577,0.7935787194577492,0.008949333078896423,0.0,27.952216716774316,27.952216716774316,1.6705984008755632,0.22096276692128364,0.4345467597924041,25.626109575086964,1.891561167796847,2.105145160667967,26.06065633487937,25.847072342008246,3.8375280560717826,7.742343058033313,1.578854870643429,2.2586731854283535,0.0886148111854443,0.13234795573583932,37.507482934170774,176.60461506396578,28.646740251460297,153.4330155560382,5.626122731407478,26.2857315593124,-1.4933482666666666,0.15715092792331428,0.036142208792624815,-0.2764549819848265,-0.14672408020396174,0.1562707167743156,-1.1953286651206305,-0.6344016579917522,-4.323773283225684,1.4022319785742472,0.19769826185713746,42.81870059142519,-10.906545824378314,1.0,1.0
294,Unilateral,US as Home,4.9,1.0104975740710271,1.6947552881455783,0.01892748554617729,4.9,0.021513182822770375,0.7935787194577492,0.00888079200266858,0.0,27.941460111706864,27.941460111706864,1.6498062417297668,0.2206535794867146,0.4291384190558402,25.64186298963377,1.8704598212164814,2.078944660785607,26.071001408689607,25.862516569120483,3.87154579353572,7.739519338987422,1.5667935153552996,2.3047522781804206,0.08687507101112604,0.13377850847558853,37.4938035359407,176.61181476477955,28.673710902675392,153.40782006369656,5.6240708215667325,26.281242231267296,-1.4933482666666666,0.14627721962738396,0.033570909754221064,-0.2733822633247588,-0.1427968999709101,0.1455141117068628,-1.1849835913103917,-0.6189574308795152,-4.334529888293137,1.385001835638007,0.20100505962007587,43.99732855310665,-10.983635041740934,1.0,1.0
300,Unilateral,US as Home,5.0,1.009735785268722,1.7282114390309915,0.019147190464205623,5.0,0.021699134000326768,0.7935787194577492,0.008813619209870475,0.0,27.930925942629194,27.930925942629194,1.6295181609749387,0.22038975371184666,0.4238611963853309,25.65715597866171,1.8499079146867854,2.0533793573602694,26.08101717504704,25.877545732373555,3.905966978849584,7.7367305742104815,1.5549724684109094,2.350994510438674,0.08519005340626823,0.1351997003055784,37.48029347232114,176.61895724469005,28.701384694618277,153.3822627140433,5.622044311918879,26.276710385693853,-1.4933482666666666,0.13563647998773687,0.031065121445153103,-0.27041438502150184,-0.138991798429752,0.13497994262919377,-1.174967824952958,-0.6039282676264435,-4.345064057370806,1.367771821020333,0.2042855436606219,45.17890129487091,-11.060469457295996,1.0,1.0
306,Unilateral,US as Home,5.1000000000000005,1.0089895760538483,1.7616514209831124,0.019361735172857435,5.1000000000000005,0.021887329130191726,0.7935787194577492,0.008747770559265556,0.0,27.920603357880672,27.920603357880672,1.609716395065356,0.2201697843057802,0.41871047122620997,25.6720080120975,1.829886179371136,2.028426866291566,26.09071848332371,25.89217779640328,3.94079009039077,7.7339759579384255,1.543384001697626,2.397406088693144,0.083557415506379,0.1366123687994012,37.466948839819075,176.62604662757246,28.729760027826444,153.3563476208521,5.620042616939937,26.272136536910516,-1.4933482666666666,0.12521724841189072,0.028621421729854414,-0.2675460555918113,-0.13530284496394704,0.12465735788067178,-1.16526651667629,-0.5892962035967173,-4.355386642119328,1.350542165448714,0.2075400354013307,46.36341592065098,-11.137022489241575,1.0,1.0
312,Unilateral,US as Home,5.2,1.008258551959992,1.7950761447164023,0.019527341164536853,5.2,0.022077759290303516,0.7935787194577492,0.008683203727783778,0.0,27.910487132437737,27.910487132437737,1.5903833632903446,0.21999216362036703,0.41368167058184707,25.68642797036872,1.8103755269107116,2.0040650338721915,26.100109640950567,25.906420133989087,3.9760137813362846,7.731254622003327,1.5320206874850868,2.4439930938511982,0.0819749068360858,0.13801725678428123,37.453765432628416,176.63308491752693,28.75883531232695,153.33007689446487,5.618065105758956,26.267520853022173,-1.4933482666666666,0.11501378021655553,0.026237786553487515,-0.2647748481940371,-0.13172683272844277,0.11454113243773634,-1.155875359049432,-0.5750538660109115,-4.365502867562263,1.3333125226114564,0.2107688575636011,47.55075777605141,-11.21331481037746,1.0,1.0
