regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality
OECD37 as Home,Unilateral,3,10.128687555733316,1.0,29.3,29.3,0.4298444498804479,0.76232341137052,0.8194978536383585,0.00752899620588283,0.0,15.505866607293463,15.505866607293463,1.0696248298528033,3.9742032240114704,0.23559497652490188,10.226443576904268,5.0438280538642735,1.3052198063777052,10.46203855342917,14.200646800915738,93.99343970968094,14.197312759745607,0.9283149912447135,93.06512471843622,0.013188125831571286,3.961015098179899,91.87470066666667,123.29863979999996,301.78071297938493,39.005463643437835,13.781205100000001,6.237647618079849,-2.875165,-5.661797432756112,-0.48566315582114256,-0.5730255477708138,-0.25605925978457394,-8.144636392706538,-9.609715446570828,-4.294148199084262,-16.770134392706538,-58.02532152255877,0.7794705472400226,352.46276233772824,-182.35796383204607
OECD37 as Home,Unilateral,3,10.125275367263178,1.0,29.400000000000002,29.400000000000002,0.43098745970795493,0.7609427457571749,0.8194978536383585,0.007541876833503376,0.0,15.526468933794604,15.526468933794604,1.0698547568505783,3.9623982834221763,0.23564562011892792,10.258570273402922,5.032253040272755,1.3055003769695062,10.49421589352185,14.220968556825099,93.82320551753686,14.197603873873025,0.9299031551100969,92.89330236242677,0.01321352788887851,3.949184755533298,91.87470066666667,123.29863979999996,301.02345232801457,39.150162706760305,13.7812051,6.2628497213406575,-2.875165,-5.652929865329795,-0.48503050915653995,-0.5718092940519942,-0.25516094576743215,-8.124034066205397,-9.577538106478148,-4.273826443174901,-16.749532066205397,-58.01154641355109,0.7789557115456985,354.236097678765,-181.75067860070996
OECD37 as Home,Unilateral,3,10.121809168925068,1.0,29.5,29.5,0.4321368286528996,0.7595515899744769,0.8194978536383585,0.00755483440770792,0.0,15.547158351601093,15.547158351601093,1.070089614120803,3.9505468390488017,0.23569734965205114,10.290824548779433,5.020636453169605,1.305786963772854,10.526521898431485,14.241371387828234,93.65167790178032,14.19789707186719,0.931500806384625,92.72017709539568,0.013239135484468026,3.937307703564334,91.87470066666667,123.29863979999999,300.2626473345992,39.295961180153384,13.7812051,6.288225070139567,-2.875165,-5.6440010984582205,-0.484393619971939,-0.5705853239334565,-0.25425689640154836,-8.103344648398908,-9.545232101568514,-4.2534236121717655,-16.72884264839891,-57.997482039401106,0.7784377507393077,356.0046626619793,-181.14088244213303
OECD37 as Home,Unilateral,3,10.118289072516408,1.0,29.6,29.6,0.4332922490007099,0.7581502784097884,0.8194978536383585,0.007567865783337535,0.0,15.567928985487614,15.567928985487614,1.070329427966365,3.938652360743634,0.23575017091773115,10.323197025859878,5.008981788709999,1.3060795988840963,10.55894719677761,14.261849386603512,93.4788980919182,14.19819228842591,0.9331075572744792,92.54579053464371,0.013264943834129257,3.9253874169095044,91.87470066666667,123.29863979999996,299.498512528907,39.44282401853617,13.7812051,6.313767331875244,-2.875165,-5.635013345864911,-0.48375264408077606,-0.5693539502917933,-0.253347340717697,-8.082574014512387,-9.51280680322239,-4.232945613396488,-16.70807201451239,-57.98312721078862,0.7779167910585877,357.76844131028446,-180.52875218212077
OECD37 as Home,Unilateral,3,10.114716082416113,1.0,29.700000000000003,29.700000000000003,0.4344531337883361,0.7567394881504594,0.8194978536383585,0.007580964665720003,0.0,15.588769980301876,15.588769980301876,1.0705741626223926,3.926721165659118,0.23580407603841683,10.355670575981943,4.997295328281511,1.3063782386608094,10.59147465202036,14.28239174164106,93.30494957189984,14.198489386461617,0.9347226316551378,92.3702269402447,0.013290941862312562,3.913430223796806,91.87470066666667,123.29863979999996,298.7314462345412,39.59068026055177,13.7812051,6.3394639535538015,-2.875165,-5.625971010050771,-0.4831078931059206,-0.5681157848650159,-0.25243272855673227,-8.061733019698124,-9.48027934797964,-4.21240325835894,-16.687231019698125,-57.96848446164769,0.7773930847527737,359.52743441811737,-179.9146114171718
OECD37 as Home,Unilateral,3,10.111089655103715,1.0,29.8,29.8,0.4356194122211742,0.7553192728594034,0.8194978536383585,0.007594130584009474,0.0,15.609679785818381,15.609679785818381,1.070823887139287,3.9147542394981736,0.23585908022311167,10.38824257895781,4.985578126637461,1.3066829673623988,10.624101659180921,14.302996818455984,93.12983895828947,14.198788360560483,0.9363459714719475,92.19349298681752,0.013317129999909723,3.901437109498264,91.87470066666668,123.29863979999996,297.96150485969565,39.73952428212059,13.781205100000003,6.365313762434878,-2.875165,-5.616874488913685,-0.48245939285866896,-0.5668708900666051,-0.2515131040422497,-8.04082321418162,-9.447652340819078,-4.191798181544016,-16.66632121418162,-57.953550062762375,0.7768666513250194,361.2816198902809,-179.29850954971988
OECD37 as Home,Unilateral,3,10.107410196062492,1.0,29.900000000000002,29.900000000000002,0.43679071326623414,0.753890053620941,0.8194978536383585,0.0076073596813856,0.0,15.630651487136937,15.630651487136937,1.0710786049237928,3.902755636151717,0.23591518422218338,10.420902061839252,4.97383424107551,1.3069937891459762,10.656817246061435,14.323657697990969,92.95361817021107,14.199089128253405,0.9379771011842056,92.01564106902686,0.013343501929402066,3.8894121342223147,91.87470066666664,123.29863979999998,297.1889426563929,39.88931195198724,13.7812051,6.391308909939278,-2.875165,-5.607726529372511,-0.48180733643745627,-0.5656196492998217,-0.25058874845407675,-8.019851512863063,-9.414936753938564,-4.171137302009031,-16.645349512863064,-57.93832422326409,0.776337645724754,363.03099278516527,-178.68065409325246
OECD37 as Home,Unilateral,3,10.103678498820692,1.0,30.0,30.0,0.4379665568530803,0.752452388644407,0.8194978536383585,0.007620646867315481,0.0,15.651676257282812,15.651676257282812,1.0713382911637184,3.890730498305325,0.23597238257051223,10.45363508524326,4.962068789469043,1.3073106737342306,10.689607467813772,14.344365583548585,92.77635603411633,14.199391578573488,0.9396153931361296,91.83674064098021,0.013370048813639467,3.877360449491686,91.87470066666664,123.29863979999998,296.41408488237704,40.03998476766776,13.7812051,6.417439079595152,-2.875165,-5.598530746872913,-0.48115197859217274,-0.5643625637363932,-0.2496600301476691,-7.998826742717188,-9.382146532186226,-4.150429416451415,-16.62432474271719,-57.92280884600677,0.7758062723285066,364.77555729336973,-178.0613088749179
OECD37 as Home,Unilateral,3,10.09989457359008,1.0,30.1,30.1,0.4391467232838558,0.7510065215917655,0.8194978536383585,0.0076339899911686245,0.0,15.672749962274274,15.672749962274274,1.0716029742999396,3.878681279476488,0.2360306815324699,10.486435026965376,4.950284253776427,1.3076336558324095,10.722465708497845,14.365116306441864,92.598082593194,14.199695667056103,0.9412605821579052,91.6568220110361,0.013396767632513688,3.865284511843974,91.87470066666667,123.29863979999996,295.63708436361566,40.19151719245174,13.781205100000001,6.443699696280702,-2.875165,-5.589288736406693,-0.48049342984688737,-0.5630998573868938,-0.24872711279102655,-7.977753037725726,-9.349288291502154,-4.1296786935581355,-16.603251037725727,-57.90700265929953,0.7752726180273468,366.5153059634273,-177.44059945508778
OECD37 as Home,Unilateral,3,10.096058934429703,1.0,30.200000000000003,30.200000000000003,0.4403308451279706,0.7495528798689329,0.8194978536383585,0.007647385231497695,0.0,15.693865857172709,15.693865857172709,1.0718726467306259,3.866611922253757,0.2360900794336814,10.519291208754646,4.938484568984383,1.3079627261643072,10.755381288188328,14.385903131008403,92.41885054601221,14.200001310870027,0.9429121970702736,91.47593834894194,0.013423651983239245,3.853188270270518,91.87470066666664,123.29863979999996,294.85819058851854,40.34386443255626,13.781205099999998,6.470082865144106,-2.875165,-5.580003261262046,-0.4798318837890419,-0.5618319131744338,-0.24779027752459998,-7.956637142827292,-9.31637271181167,-4.108891868991597,-16.58213514282729,-57.89090655325435,0.7747368366023132,368.25024206665836,-176.81872829556784
OECD37 as Home,Unilateral,3,10.092171549360287,1.0,30.3,30.3,0.4415187341313638,0.7480916739289158,0.8194978536383585,0.007660830792044596,0.0,15.715020421637018,15.715020421637018,1.072147338307391,3.8545245218488415,0.23615058284924667,10.552197978631538,4.926671860156232,1.3082979211566377,10.788348561480785,14.40672250048038,92.23868584114042,14.200308473070645,0.9445700163970551,91.29411582474337,0.013450699483884306,3.8410738223649568,91.87470066666667,123.29863979999996,294.0775345185835,40.49700443169728,13.781205100000001,6.496584648044185,-2.875165,-5.5706756921967635,-0.47916743461016653,-0.560558923101935,-0.2468496644975667,-7.935482578362983,-9.283405438519214,-4.088072499519621,-16.560980578362983,-57.8745191909389,0.7741990008984594,369.9803604464085,-176.1958028764632
OECD37 as Home,Unilateral,3,10.088233430309069,1.0,30.400000000000002,30.400000000000002,0.44270989399702815,0.7466234961900439,0.8194978536383585,0.007674321387340409,0.0,15.7362046792322,15.7362046792322,1.0724270041348989,3.8424242865172933,0.23621218189054383,10.585141206689459,4.914851290652193,1.3086391860254427,10.821353388580002,14.427565493206751,92.05766152295287,14.200617036672233,0.9462333884471211,91.11142813450576,0.013477900687156204,3.828946385830137,91.87470066666667,123.29863979999996,293.29544887242184,40.6508751021567,13.781205100000001,6.523194198415297,-2.875165,-5.561309831513858,-0.47850034953758175,-0.559281410243544,-0.24590565856523453,-7.9142983207678,-9.250400611419996,-4.0672295067932485,-16.5397963207678,-57.85784370250013,0.7736593233974476,371.70567737621974,-175.57209131455284
OECD37 as Home,Unilateral,3,10.084244171902553,1.0,30.5,30.5,0.4439042693233167,0.7451483989581983,0.8194978536383585,0.007687856721465004,0.0,15.757417526894688,15.757417526894688,1.072711698837426,3.8303119223182347,0.2362748885890858,10.618119017149949,4.90302362115566,1.3089865874265116,10.854393905739036,14.448430939468183,91.87578404069356,14.200926998445247,0.9479022767339222,90.92788176395965,0.013505256152479996,3.8168066661657543,91.87470066666667,123.29863979999998,292.5119761347269,40.80547096207711,13.7812051,6.549910479698724,-2.875165,-5.55190602876713,-0.477830649701678,-0.5579994258749961,-0.24495829603790745,-7.893085473105312,-9.217360094260963,-4.0463640605318165,-16.518583473105313,-57.84087729079038,0.7731178170448337,373.4261835130391,-174.94762987597016
OECD37 as Home,Unilateral,3,10.080204914254155,1.0,30.6,30.6,0.4451013501003252,0.743666998274966,0.8194978536383585,0.007701431344967532,0.0,15.778649809502562,15.778649809502562,1.0730013660740392,3.8181927292904727,0.2363386905352498,10.651117023602797,4.891194095364511,1.309340056609289,10.887455714138047,14.46930975289327,91.69312935145224,14.201238236904844,0.949576009347581,90.74355334210466,0.013532755990627969,3.8046599732998443,91.87470066666664,123.29863979999999,291.7274564953111,40.96072744793225,13.7812051,6.576722259472728,-2.875165,-5.54246822234339,-0.47715861168256307,-0.5567135099331676,-0.24400797440897237,-7.871853190497438,-9.184298285861951,-4.0254852471067295,-16.49735119049744,-57.82362378086965,0.7725747010114316,375.14190115980807,-174.32269184481856
OECD37 as Home,Unilateral,3,10.076116760943135,1.0,30.700000000000003,30.700000000000003,0.4463006565014901,0.7421798778060333,0.8194978536383585,0.007715040140466437,0.0,15.799892955319736,15.799892955319736,1.0732959501565444,3.806071666769189,0.23640357546318475,10.684121762930818,4.879367616925734,1.3096995256197292,10.920525338394002,14.490193429700007,91.5097694204141,14.201550637595183,0.9512539553219125,90.55851546509219,0.013560390890949733,3.7925112758782396,91.87470066666668,123.29863979999998,290.9422091912428,41.116583389314656,13.781205100000003,6.603618922449931,-2.875165,-5.533000133795845,-0.4764844964229908,-0.5554241715816318,-0.2430550685538252,-7.8506100446802645,-9.151228661605996,-4.004601570299993,-16.476108044680267,-57.80608695924524,0.7720301812620382,376.8528543956714,-173.69753322103298
OECD37 as Home,Unilateral,3,10.071975871922891,1.0,30.8,30.8,0.44750315558270515,0.740685826527355,0.8194978536383585,0.0077286944147097565,0.0,15.821164015392712,15.821164015392712,1.0735957522677795,3.7939390743693426,0.23646960971125683,10.717159579044333,4.867534826637122,1.3100653619790363,10.95362918875559,14.511098653413676,91.32555492996161,14.20186446321186,0.9529375087635699,90.37261742119804,0.013588184922540781,3.7803508894468014,91.87470066666667,123.29863979999998,290.1556063052863,41.27316570619927,13.781205100000001,6.63062230905762,-2.875165,-5.523494059373406,-0.4758077513579295,-0.5541303642068273,-0.2420988035501586,-7.829338984607288,-9.118124811244408,-3.983696346586324,-16.45483698460729,-57.78824938535098,0.7714838066029681,378.558966034854,-173.0716560253047
OECD37 as Home,Unilateral,3,10.067787204081423,1.0,30.900000000000002,30.900000000000002,0.4487072587277881,0.7391868086753504,0.8194978536383585,0.007742376459125066,0.0,15.842434832800455,15.842434832800455,1.0739004370647658,3.781811076907561,0.23653671941700602,10.750186599411126,4.855711513972327,1.3104371564817718,10.986723318828131,14.531997676318687,91.14072806777352,14.202179309624732,0.9546244862296608,90.18610358154386,0.013616103107441626,3.7681949738001195,91.87470066666667,123.29863979999999,289.36869174823715,41.430268539059156,13.781205100000001,6.657696869814099,-2.875165,-5.5139624982001605,-0.47512926213082113,-0.5528337908362865,-0.24114043679641667,-7.808068167199545,-9.085030681171867,-3.962797323681313,-16.433566167199544,-57.7701315063701,0.7709362869007429,380.2603416981581,-172.44589251699145
OECD37 as Home,Unilateral,3,10.063550853813323,1.0,31.0,31.0,0.4499128163345839,0.7376830074181489,0.8194978536383585,0.007756084886505681,0.0,15.863702771070416,15.863702771070416,1.0742100181567582,3.769689231901505,0.2366049075779994,10.783198613434154,4.843899250058263,1.3108149257347577,11.019803521012154,14.55288784533566,90.95531141823105,14.202495146993664,0.9563147166794878,89.99899670155155,0.013644143547975482,3.7560450883535297,91.87470066666667,123.29863979999998,288.58156646161734,41.587872691170254,13.781205100000001,6.684839288748081,-2.875165,-5.5044066029243215,-0.47444910641484495,-0.5515346085432555,-0.2401800832327084,-7.786800228929584,-9.051950478987845,-3.9419071546643405,-16.412298228929586,-57.751732999304664,0.7703876790145389,381.9569892831955,-171.82032383653953
OECD37 as Home,Unilateral,3,10.059262360823793,1.0,31.1,31.1,0.4511209617255409,0.7361730023780575,0.8194978536383585,0.007769832911778764,0.0,15.884987795200875,15.884987795200875,1.074524843995954,3.7575622191598934,0.2366742509441262,10.8162264811009,4.832087063155847,1.3111990949400802,11.052900732045027,14.573788700260794,90.76912985069663,14.20281228236825,0.9580098294955949,89.81112002120103,0.013672334301645994,3.743889884858248,91.87470066666667,123.29863979999996,287.79349459629776,41.7461270235745,13.7812051,6.712075172271618,-2.875165,-5.4948173429435005,-0.4737666371060857,-0.5502315906447041,-0.239216834905067,-7.765515204799126,-9.018853267954972,-3.921006299739206,-16.391013204799126,-57.733033667681,0.769837455406398,383.64881740438983,-171.19436648546542
OECD37 as Home,Unilateral,3,10.054927279340584,1.0,31.200000000000003,31.200000000000003,0.4523300035732546,0.7346589028760065,0.8194978536383585,0.0077836016124090855,0.0,15.906260098723937,15.906260098723937,1.074844528492223,3.7454470758154215,0.2367446644753867,10.849223829940911,4.820291604307645,1.3115891929676098,11.085968494416298,14.594670905756333,90.58244344157188,14.203130281594765,0.9597074915551268,89.62273595001676,0.013700637555279088,3.731746438260142,91.87470066666667,123.29863979999996,287.00558303573627,41.90481047133052,13.781205100000003,6.739366457250171,-2.875165,-5.485208104235694,-0.4730828024695479,-0.5489265566129539,-0.23825203573867454,-7.744242901276063,-8.985785505583701,-3.900124094243667,-16.369740901276064,-57.71405696133787,0.7692863747483394,385.33595243262033,-170.56890072043848
