regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality
OECD37 as Home,Unilateral,3,1.8135511778462705,-180.39403456319158,4.6000000000000005,4.6000000000000005,0.9672740713304415,0.06894643724883197,0.8194978536383585,0.026745247632757648,0.0,23.26029159951413,23.26029159951413,4.061264908085681,0.5022541831451065,0.8945319741815697,17.802240534101777,4.563519091230788,4.955796882267251,18.696772508283345,18.304494717246882,8.501001931837035,14.961301151268527,3.2976526542331874,5.203349277603848,0.1778780951019569,0.32437608804314966,91.87470066666667,123.29863979999995,71.91197831263571,111.67403575460514,13.781205100000001,18.028054157683155,-2.875165,-0.3838086814015665,-0.04328127528875785,-0.15250951762515252,-0.02110763272193111,-0.390211400485871,-1.3749814917166532,-0.1903002827531175,-9.015709400485871,-10.810546807635491,0.21950390983856743,32.48187358221848,-12.658152172679241
OECD37 as Home,Unilateral,3,1.8855895128250155,-187.5275059700017,4.800000000000001,4.800000000000001,0.9625892163187191,0.07036268700509693,0.8194978536383585,0.026299307457183337,0.0,23.203894263988236,23.203894263988236,3.965224472902122,0.503620069427128,0.873378160768669,17.86167156089031,4.46884454232925,4.838602633670791,18.73504972165898,18.36529163031744,8.675623600401588,14.936747965990861,3.2426688371527015,5.432954763248887,0.1707759139536636,0.3328441554734644,91.87470066666667,123.29863979999996,72.12571849276934,111.52560733632527,13.781205100000001,18.00024495028613,-2.875165,-0.4382282016283809,-0.04922877882806973,-0.14734221248025708,-0.014274894845372097,-0.44660873601176476,-1.336704278341017,-0.12950336968255982,-9.072106736011765,-11.219417890397404,0.22710145262825737,34.45066257339641,-12.946621263020457
OECD37 as Home,Unilateral,3,1.9574264068603549,-194.7332656860357,5.0,5.0,0.958093526092256,0.07181636205706411,0.8194978536383585,0.025871752785874547,0.0,23.149644950959953,23.149644950959953,3.8736377249057785,0.5053788849860339,0.8532053140452436,17.917423027022892,4.379016609891813,4.7268430389510225,18.770628341068136,18.422801912008925,8.854859757020337,14.91349405448092,3.1899519277401915,5.664907829280145,0.16411919663209049,0.3412596883539434,91.87470066666667,123.29863979999995,72.34695787293082,111.37325660319934,13.781205100000001,17.972018493736147,-2.875165,-0.49032601371699663,-0.054880397647068584,-0.14256792655692205,-0.00788848118616273,-0.5008580490400476,-1.3011256589318627,-0.07199308799107484,-9.126356049040048,-11.628214450416381,0.234570747598794,36.4314914068651,-13.235914576719338
OECD37 as Home,Unilateral,3,2.0290784076526784,-201.90616420581986,5.2,5.2,0.953771169877275,0.07330732486571256,0.8194978536383585,0.02546134571671992,0.0,23.097367110415234,23.097367110415234,3.786200982133364,0.507508928379325,0.8339465451891431,17.969710654713403,4.293709910512689,4.620147527322507,18.803657199902545,18.477219583092726,9.038693443319081,14.891437738686822,3.1393492943491212,5.899344148969958,0.1578699769843287,0.3496389513949963,91.87470066666664,123.29863979999996,72.57578115811737,111.21699796984541,13.7812051,17.943369899361173,-2.875165,-0.5403000500047894,-0.06026342223023228,-0.1381574660621768,-0.0019148183835088154,-0.553135889584766,-1.268096800097453,-0.017575416907273933,-9.178633889584766,-12.0369408398144,0.24191542375406686,38.42391202478082,-13.526076629158501
OECD37 as Home,Unilateral,3,2.100560625076297,-209.05196094513,5.4,5.4,0.9496078485434377,0.07483549707505537,0.8194978536383585,0.02506695901834275,0.0,23.046900639395485,23.046900639395485,3.7026374436941953,0.5099909494795908,0.8155408861884794,18.01873136003322,4.2126283931737865,4.518178329882675,18.8342722462217,18.528722309512812,9.227114998111196,14.870487592999314,3.0907219508840043,6.136393047227192,0.15199432314714786,0.357996626332443,91.87470066666667,123.29863979999996,72.81228245695957,111.05683964827212,13.781205100000001,17.91429341903328,-2.875165,-0.5883284227430915,-0.06540208005333457,-0.13408476508291442,0.0036761231525485128,-0.6036023606045156,-1.2374817537782974,0.03392730951281209,-9.229100360604516,-12.4456019802342,0.2491390062841774,40.427512964501275,-13.817172402922399
OECD37 as Home,Unilateral,3,2.171886435508731,-216.11803808212346,5.6000000000000005,5.6000000000000005,0.9455906366167997,0.07640084336843816,0.8194978536383585,0.024687566296483637,0.0,22.998100279940736,22.998100279940736,3.622694806958067,0.5128078324021884,0.7979327650047381,18.064664875575737,4.135502639360255,4.420627571962806,18.862597640580475,18.577472707977925,9.420120066901283,14.850561317904894,3.0439433443287554,6.376176722572529,0.1464618635793219,0.3663459688228665,91.87470066666664,123.29863979999993,73.05656307288119,110.89278533980053,13.7812051,17.884782779495325,-2.875165,-0.6345715717712805,-0.07031792425292267,-0.13032650336570964,0.008911251636824736,-0.6524027200592641,-1.2091563594195236,0.08267770797792551,-9.277900720059264,-12.854200608897871,0.25624487155341114,42.44191597903229,-14.109282590684835
OECD37 as Home,Unilateral,3,2.2430685304403344,-223.252696549893,5.800000000000001,5.800000000000001,0.9417077716406176,0.07800338574554098,0.8194978536383585,0.0243222263598426,0.0,22.950833326022217,22.950833326022217,3.546141684306257,0.5159443721686596,0.7810712163283268,18.10767605321897,4.062086056474916,4.327212900634584,18.8887472695473,18.623620425387628,9.61771136221991,14.831584401287838,2.9988974270762974,6.618813935143614,0.1412452779705501,0.37469909419810954,91.87470066666667,123.29863979999995,73.30873398815709,110.7248327387797,13.781205100000001,17.854830928761512,-2.875165,-0.6791749637521315,-0.07503025129834794,-0.12686171142572833,0.01381481061698442,-0.6996696739777839,-1.1830067304526999,0.1288254253876282,-9.325167673977784,-13.262742365528544,0.2632363398916217,44.466773048793684,-14.402504901579116
OECD37 as Home,Unilateral,3,2.3141181640625046,-230.43681640625056,6.0,6.0,0.9379485673524713,0.07964317994977531,0.8194978536383585,0.023970078623985244,0.0,22.90497879018515,22.90497879018515,3.4727663768099,0.5193870217535713,0.7649096114696489,18.147915780152033,3.9921533985634716,4.237675988279549,18.91282539162168,18.667302801905603,9.819895757153926,14.813489440898756,2.955478090236436,6.864417666917491,0.13631999283808546,0.3830670289154859,91.87470066666667,123.29863979999995,73.56891244031647,110.5529760030858,13.781205100000001,17.824430490933622,-2.875165,-0.7222703195023649,-0.07955633794507669,-0.1236715250940821,0.018408642946649376,-0.7455242098148496,-1.158928608378318,0.17250780190560278,-9.37102220981485,-13.6712306977541,0.2701165899227255,46.50176373215395,-14.696948491003356
OECD37 as Home,Unilateral,3,2.385046028614048,-237.51422200202998,6.2,6.2,0.934303253168383,0.08132032885102607,0.8194978536383585,0.023630331012387443,0.0,22.860425639218292,22.860425639218292,3.4023740924111197,0.5231237364056711,0.7494050456372091,18.185522764764293,3.9254978288167908,4.151779138048329,18.934927810401504,18.708646501169966,10.026685935420206,14.796215138746309,2.9135876718511287,7.113098263569077,0.1316638032569407,0.3914599331487304,91.87470066666664,123.29863979999996,73.83722425942186,110.37720435155946,13.781205100000001,17.79357351949057,-2.875165,-0.7639776521548121,-0.0839117452208586,-0.12073889762846225,0.022712526104428248,-0.7900773607817086,-1.1368261895984944,0.21385150116996599,-9.415575360781709,-14.079671200504569,0.2768887363536299,48.54659281020599,-14.99273546716156
OECD37 as Home,Unilateral,3,2.4558612060546916,-244.5986206054693,6.4,6.4,0.9307629302139455,0.08303495216242715,0.8194978536383585,0.02330225831643028,0.0,22.81707242151456,22.81707242151456,3.3347863670644293,0.5271437507433171,0.7345182104385383,18.220624093268277,3.8619301178077463,4.069304577502968,18.955142303706815,18.747767844011594,10.238096657485334,14.77970588850994,2.8731367546840905,7.364959902801245,0.12725667090929507,0.39988707983402194,91.87470066666667,123.29863979999996,74.1137992474528,110.1975052378041,13.7812051,17.762252054760822,-2.875165,-0.8044059380157675,-0.08811046320627672,-0.11804843297294196,0.026744344447952314,-0.8334305784854408,-1.1166116962931838,0.2529728440115946,-9.458928578485441,-14.48806498520423,0.28355572323801587,50.60098818792537,-15.289994751128402
OECD37 as Home,Unilateral,3,2.526573120117191,-251.63856201171947,6.6000000000000005,6.6000000000000005,0.9273193865404639,0.08478722820207428,0.8194978536383585,0.022985187081924922,0.0,22.77482514758371,22.77482514758371,3.2698377202621534,0.5314375389062082,0.7202126572280616,18.253337231187285,3.8012752591683614,3.990050377490215,18.973549888415345,18.78477477009349,10.454149909727963,14.763910726146065,2.8340423027498733,7.62010760697809,0.12308036355881212,0.408357175347396,91.87470066666667,123.29863979999996,74.39877808918017,110.01385997339786,13.781205100000001,17.73045735428583,-2.875165,-0.843655371858781,-0.09216520839297945,-0.11558612624829627,0.03052040869444024,-0.8756778524162918,-1.0982041115846535,0.28997977009349185,-9.501175852416292,-14.896419408020298,0.29012050413419577,52.66469901940759,-15.588868748375642
OECD37 as Home,Unilateral,3,2.5971891194488896,-258.7190470805398,6.800000000000001,6.800000000000001,0.9239651421851276,0.0865773306707127,0.8194978536383585,0.022678501498067178,0.0,22.733597963364243,22.733597963364243,3.2073766614130363,0.5359965473803969,0.706455018771498,18.28376973579931,3.7433732087934333,3.9138316801845345,18.990224754570807,18.819766283179707,10.6748671092137,14.748783378533266,2.7962283874139446,7.878638721799755,0.11911839895291901,0.41687814842747783,91.87470066666667,123.29863979999996,74.69230231983441,109.826250353835,13.7812051,17.698181039415704,-2.875165,-0.8818169751335434,-0.09608743553542241,-0.11333929632577039,0.03405549754417812,-0.9169050366357574,-1.0815292454291914,0.3249712831797069,-9.542403036635758,-15.304733671798756,0.29658581152515073,54.73749402953079,-15.889501921610469
OECD37 as Home,Unilateral,3,2.6677172813415586,-265.793603134156,7.0,7.0,0.920693246606491,0.08840549428265516,0.8194978536383585,0.02238162618535909,0.0,22.693310769908756,22.693310769908756,3.1472619735228635,0.540813253569563,0.6932141906913981,18.31202135212493,3.6880752270924266,3.8404761642142615,19.00523554281633,18.852834605694493,10.90027719589806,14.734281190488016,2.759624065166838,8.140653130731222,0.1153557004002354,0.4254575531693276,91.87470066666664,123.29863979999995,74.99452517898952,109.63465178015328,13.781205099999998,17.665413896311033,-2.875165,-0.9189750103342204,-0.09988763145922233,-0.1112963511890036,0.037363161815477386,-0.9571922300912448,-1.066518457183669,0.35803960569449345,-9.582690230091245,-15.713014616507271,0.30295441426409575,56.81916000829656,-16.192051577307222
OECD37 as Home,Unilateral,3,2.7381646118164102,-272.75396118164156,7.2,7.2,0.9174973086335395,0.09027196698522112,0.8194978536383585,0.022094030195378374,0.0,22.65388968024112,22.65388968024112,3.089363361754727,0.5458809601668442,0.6804614743186718,18.33818388400088,3.6352443219215713,3.769824836073399,19.018645358319553,18.884064844167725,11.130410741348268,14.720365137982853,2.724163870790281,8.406246870557988,0.1117785477734351,0.434102412393409,91.87470066666667,123.29863979999996,75.30560402202332,109.43903826652061,13.7812051,17.63214673445858,-2.875165,-0.9552067294325517,-0.10357532631246394,-0.1094467322902304,0.04045576186261368,-0.9966133197588789,-1.0531086416804456,0.3892698441677247,-9.62211131975888,-16.121265974610246,0.30922894790698713,58.90950045739255,-16.496679374774455
OECD37 as Home,Unilateral,3,2.808537445068363,-279.84124450683674,7.4,7.4,0.914371424828178,0.09217701639316153,0.8194978536383585,0.021815221442606017,0.0,22.615266218382335,22.615266218382335,3.0335601527398786,0.5511937306400388,0.6681702902035117,18.362342044798897,3.5847538833799173,3.7017304429433904,19.03051233500241,18.913535775438937,11.365300742099114,14.706999386947905,2.6897871308091146,8.675513611289999,0.10837441466370881,0.44281931597633006,91.87470066666667,123.29863979999993,75.62570149670992,109.23938176588237,13.7812051,17.59837025719721,-2.875165,-0.9905832683430611,-0.10715921770127697,-0.10778079395977741,0.043344609380614886,-1.035236781617666,-1.0412416649975889,0.4187407754389376,-9.660734781617666,-16.529490361028373,0.31541195134867905,61.008334371303384,-16.803552235097225
OECD37 as Home,Unilateral,3,2.878841796875004,-286.8591796875007,7.6000000000000005,7.6000000000000005,0.9113101181306336,0.0941209365060581,0.8194978536383585,0.02154474199347367,0.0,22.577376631882867,22.577376631882867,2.9797401933381873,0.5567463393839442,0.6563159355569789,18.384574163603748,3.5364865327221313,3.636056128895166,19.040890099160727,18.941320502987693,11.60498344789913,14.694150919430111,2.6564373826372436,8.948546065261885,0.10513183015646851,0.45161450922747576,91.87470066666667,123.29863979999995,75.95498682486779,109.03565146595236,13.7812051,17.564074931964313,-2.875165,-1.0251704115063396,-0.11064727608637837,-0.10628970271578844,0.04604008630910415,-1.0731263681171335,-1.0308639008392717,0.44652550298769356,-9.698624368117134,-16.937691046062405,0.3215058973146939,63.11549513766022,-17.112843238073502
OECD37 as Home,Unilateral,3,2.9490830078125057,-293.93330078125086,7.800000000000001,7.800000000000001,0.9083083133401874,0.09610403557065678,0.8194978536383585,0.021282166533640304,0.0,22.5401616497883,22.5401616497883,2.9277994011313186,0.5625341777099244,0.6448754852428756,18.40495258570417,3.490333578841243,3.572674886374194,19.049828070947044,18.967486763414094,11.849496865152796,14.681789330982054,2.62406218559493,9.225434679557866,0.1020402896851073,0.4604938880248172,91.87470066666667,123.29863979999995,76.2936339113835,108.82781506128674,13.781205100000001,17.5292511948016,-2.875165,-1.0590289298218707,-0.11404680277387255,-0.10496536480244342,0.048551721778750945,-1.1103413502117014,-1.021925929052955,0.4726917634140939,-9.735839350211702,-17.34586964068105,0.32751316071587705,65.23082954352645,-17.424729529484157
OECD37 as Home,Unilateral,3,3.019266929626472,-301.007161712647,8.0,8.0,0.9053612509857608,0.09812666776926399,0.8194978536383585,0.021027095359251975,0.0,22.503565468562865,22.503565468562865,2.8776402452061625,0.5685532946096806,0.6338274571559414,18.423544471591065,3.446193539815843,3.5114677023621037,19.057371928747006,18.992097766200747,12.098884664056756,14.66988638618649,2.5926122567406606,9.506272407316096,0.0990901100981324,0.4694631845115483,91.87470066666667,123.29863979999996,76.64182693249545,108.6158354322184,13.7812051,17.493888884923717,-2.875165,-1.0922156052473182,-0.11736455336518006,-0.10380033390753074,0.05088831382933803,-1.1469375314371355,-1.0143820712529923,0.49730276620074676,-9.772435531437136,-17.754032775565733,0.3334361193948749,67.35419687603702,-17.739397172702294
OECD37 as Home,Unilateral,3,3.089397994995122,-307.9429244995125,8.200000000000001,8.200000000000001,0.902464537591718,0.10018917666061354,0.8194978536383585,0.02077915919337784,0.0,22.467536422614458,22.467536422614458,2.829172574908631,0.5748001846138615,0.6231519947627068,18.440411668329233,3.4039727595224925,3.452324569671338,19.06356366309194,19.015211852943093,12.353189204935559,14.658416143469545,2.5620420647311524,9.791147140204407,0.09627243086966514,0.47852775374419637,91.87470066666667,123.29863979999996,76.99975081720973,108.39967657247139,13.7812051,17.457978226976895,-2.875165,-1.1247827105133874,-0.12060670332775607,-0.10278778385279055,0.053057932649618715,-1.1829665773855425,-1.0081903369080578,0.520416852943093,-9.808464577385543,-18.162180688696772,0.3392769896012161,69.48546810727552,-18.057032205173357
OECD37 as Home,Unilateral,3,3.1594812006689654,-314.92314562536853,8.4,8.4,0.8996140335110374,0.10229195047030365,0.8194978536383585,0.020538009808284567,0.0,22.432025633304086,22.432025633304086,2.7823116602193956,0.5812719106092344,0.6128304354757321,18.455611626999683,3.36358357082863,3.3951420956951277,19.068442062475416,19.03688353760892,12.612458355477413,14.647354426583313,2.532308673560545,10.080149681916868,0.0935790561984231,0.4876928544108114,91.87470066666664,123.29863979999998,77.36760090532765,108.17929779451083,13.7812051,17.42150885358349,-2.875165,-1.1567793134001092,-0.12377899388272148,-0.10192141895427553,0.0550680510074121,-1.2184773666959146,-1.0033119375245825,0.5420885376089188,-9.843975366695915,-18.570318583143568,0.345037994196222,71.62452515453803,-18.377829226206295
OECD37 as Home,Unilateral,3,3.22952057266236,-321.82705726623647,8.6,8.6,0.8968058911956504,0.10443537585168544,0.8194978536383585,0.020303323596197985,0.0,22.396987521121268,22.396987521121268,2.7369787870445683,0.5879659284357358,0.6028454417720056,18.469197363868908,3.3249447154803042,3.339824228816574,19.072042805640912,19.057163292304644,12.876739789514568,14.636678910328243,2.5033721828304554,10.373367606684113,0.09100245235406797,0.49696347608166785,91.87470066666664,123.29863979999996,77.74557509865691,107.95465857557924,13.7812051,17.38447060205649,-2.875165,-1.1882508820076598,-0.12688670600143834,-0.10119544795605985,0.05692555167648911,-1.2535154788787324,-0.9997111943590866,0.5623682923046438,-9.879013478878733,-18.97844754229046,0.3507212347311335,73.77126020821946,-18.701984241402812
OECD37 as Home,Unilateral,3,3.29952025890351,-328.9264399528513,8.8,8.8,0.8940364874048274,0.106619869011703,0.8194978536383585,0.020074796017097205,0.0,22.362378994181064,22.362378994181064,2.693100077861595,0.5948801496144693,0.5931807414290562,18.481218025275872,3.2879802274760648,3.2862808192906514,19.074398766704928,19.07609817489034,13.146084824797159,14.626368793130089,2.4751950431705425,10.670889781626617,0.08853564621545308,0.5063445033990163,91.87470066666667,123.29863979999996,78.13387943307713,107.72571529558905,13.7812051,17.3468529639916,-2.875165,-1.2192400780089538,-0.1299347508975886,-0.10060452503733344,0.05863681049662138,-1.2881240058189363,-0.997355233295071,0.5813031748903406,-9.913622005818937,-19.38657075126664,0.35632878269051016,75.92557512049625,-19.029699455863355
OECD37 as Home,Unilateral,3,3.3694842987060594,-335.9515548706064,9.0,9.0,0.891302412585871,0.10884586837625403,0.8194978536383585,0.01985214092663931,0.0,22.32815934345996,22.32815934345996,2.6506062765520597,0.6020128918091369,0.5838210801323457,18.491719094966328,3.2526191683611967,3.2344273566844053,19.075540175098674,19.093731986775463,13.420547518641945,14.616404703907111,2.4477419733725383,10.972805545269408,0.08617218389102427,0.5158407079181125,91.87470066666664,123.29863979999996,78.5327270001985,107.49242200582098,13.7812051,17.308645205687004,-2.875165,-1.2497869028574602,-0.1329276944884511,-0.100143715521083,0.060207732235233374,-1.322343656540042,-0.996213824901325,0.5989369867754633,-9.947841656540042,-19.79469203305262,0.36186266017860835,78.08738084879478,-19.36118214935421
OECD37 as Home,Unilateral,3,3.4394163970947336,-342.8869522094737,9.200000000000001,9.200000000000001,0.8886004612200384,0.11111382666724896,0.8194978536383585,0.01963508989948009,0.0,22.29429014767867,22.29429014767867,2.6094325345113116,0.6093628285961984,0.5747521743638929,18.50074261020714,3.21879536310751,3.1841847088752044,19.075494784571035,19.110105438803338,13.700183691044773,14.606768613893639,2.4209798769566127,11.27920381408816,0.0839060921968989,0.5254567363992995,91.87470066666664,123.29863979999998,78.94233670497007,107.25473125927859,13.7812051,17.26983649620237,-2.875165,-1.279928830733125,-0.13586977947832785,-0.09980846271431268,0.06164378510926732,-1.356212852321331,-0.9962592154289638,0.6153104388033377,-9.981710852321331,-20.20281441991267,0.36732482266958155,80.25659694873949,-19.696643542229477
OECD37 as Home,Unilateral,3,3.5093198241591503,-349.9567871034153,9.4,9.4,0.8859276185841954,0.11342420638875966,0.8194978536383585,0.01942339119597783,0.0,22.2607351309658,22.2607351309658,2.5695181322831107,0.6169289516155466,0.5659606500896738,18.508327396977293,3.186447083898657,3.1354787823727843,19.07428804706697,19.12525634859284,13.98505036812853,14.597443737612972,2.394877714767361,11.59017265336117,0.08173183919558476,0.5351971124199618,91.87470066666664,123.29863979999993,79.36293258267452,107.01259458375738,13.7812051,17.23041597527517,-2.875165,-1.309700979163311,-0.13876495014787069,-0.09959455554914974,0.06295003615851444,-1.389767869034202,-0.9974659529330303,0.6304613485928385,-10.015265869034202,-20.610939462055796,0.372717152849215,82.43315111189048,-20.036298223913086
OECD37 as Home,Unilateral,3,3.5791979980468778,-356.84479980468825,9.600000000000001,9.600000000000001,0.883281023165119,0.11577749822629646,0.8194978536383585,0.019216806805602216,0.0,22.227459711728763,22.227459711728763,2.5308058472245034,0.6247106106605449,0.5574339034818345,18.514509350361656,3.1555164578850485,3.0882397507063377,19.07194325384349,19.139219961022203,14.275208050749262,14.588414355281023,2.369406140430136,11.905801910319125,0.07964427829802813,0.5450663323625169,91.87470066666667,123.29863979999995,79.7947473016069,106.76596055352975,13.7812051,17.190372431194152,-2.875165,-1.3391365478209187,-0.14161690214003786,-0.09949809802976066,0.064131195019757,-1.4230432882712378,-0.9998107461565091,0.644424961022203,-10.048541288271238,-21.01907053854552,0.37804150689454324,84.61697874411664,-20.380366953234116
OECD37 as Home,Unilateral,3,3.6490537109375065,-363.880371093751,9.8,9.8,0.8806579824166542,0.11817419471598596,0.8194978536383585,0.019015113708836278,0.0,22.1944312186572,22.1944312186572,2.4932421232392534,0.6327074095429832,0.5491601383040846,18.519321547570588,3.1259495327822364,3.042402261543338,19.068481685874673,19.152028957113572,14.570717467941423,14.57966582608919,2.344537655941846,12.226179811999577,0.07763863843856793,0.5550687711044153,91.87470066666667,123.29863979999996,80.23801752504579,106.51477754891641,13.781205100000001,17.149694742263364,-2.875165,-1.3682666606973826,-0.14442907334108246,-0.09951548577107565,0.06519162901891186,-1.4560717813428,-1.0032723141253257,0.6572339571135721,-10.0815697813428,-21.427208254209248,0.38329965607527083,86.8080225809205,-20.729072894938977
OECD37 as Home,Unilateral,3,3.7188906278610308,-370.964453411103,10.0,10.0,0.8780559039274622,0.1206148411815046,0.8194978536383585,0.01881809857364886,0.0,22.161618040316565,22.161618040316565,2.4567760190167087,0.640919360359635,0.5411281342513671,18.522794526688497,3.0976953793763435,2.9979041532680757,19.063922660939863,19.163713887048132,14.87164585737253,14.571184319727326,2.3202459577532237,12.551399899619305,0.07571045067769715,0.5652089096819378,91.87470066666667,123.29863979999996,80.69299350764749,106.25898841789999,13.7812051,17.108371005155732,-2.875165,-1.397121146371561,-0.14720472475861596,-0.09964338339544931,0.06613541228510775,-1.4888849596834355,-1.007831339060136,0.6689188870481324,-10.114382959683436,-21.83535912040692,0.3884934007211011,89.00623233644258,-21.082649147616003
OECD37 as Home,Unilateral,3,3.7887114219665605,-377.9227046966562,10.200000000000001,10.200000000000001,0.8754723541461503,0.12309997169875718,0.8194978536383585,0.01862556228096866,0.0,22.12899037855354,22.12899037855354,2.4213599939693045,0.6493466564102535,0.5333274200600213,18.524956308113506,3.0707066503795577,2.9546874140293258,19.058283728173528,19.174302964523758,15.178059069875252,14.562956978637303,2.2965064947536207,12.881552575121631,0.07385557489763861,0.5754910815126149,91.87470066666667,123.29863979999995,81.15992745944317,105.99853718727267,13.781205100000001,17.066389615653716,-2.875165,-1.4257278994700744,-0.14994688368913614,-0.09987870414606896,0.0669663204143659,-1.5215126214464618,-1.0134702718264705,0.6795079645237578,-10.147010621446462,-22.24352459162281,0.3936244305731736,91.2115643832354,-21.441329545946342
OECD37 as Home,Unilateral,3,3.858518264770513,-384.75104522705175,10.4,10.4,0.8729050288863959,0.12563012401133158,0.8194978536383585,0.01843731753404753,0.0,22.09651989136119,22.09651989136119,2.3869494017034234,0.6579897072372584,0.5257481619399533,18.52583262047999,3.0449391089406816,2.912697563643377,19.051580782419943,19.183822327717248,15.490023408502495,14.55497178115183,2.2732961735087502,13.216727234993746,0.07207015835667466,0.5859195488805837,91.87470066666667,123.29863979999995,81.63907635758349,105.7333674994395,13.781205100000001,17.02373900549164,-2.875165,-1.4541132219808464,-0.1526583813117963,-0.10021858744001064,0.06768786349360241,-1.5539831086388105,-1.020173217580055,0.6890273277172483,-10.17948110863881,-22.651703862480765,0.39869436507327466,93.42398146021725,-21.805351021786652
OECD37 as Home,Unilateral,3,3.92831471264363,-391.8254165768634,10.600000000000001,10.600000000000001,0.8703516746806391,0.1282059083451318,0.8194978536383585,0.018253183089565746,0.0,22.064178708979345,22.064178708979345,2.353501387350525,0.6668493637568786,0.5183809207013967,18.52544703716985,3.0203507511074035,2.871882308051922,19.043827957871247,19.19229640092673,15.807614113278222,14.547217269121616,2.2505926469638173,13.557021466314405,0.07035056613569085,0.5964987976211878,91.87470066666667,123.29863979999996,82.13071522118933,105.46341540038014,13.781205100000001,16.980406477507426,-2.875165,-1.482302703395642,-0.1553419405286287,-0.10066039271292601,0.06830332344698635,-1.5863242910206559,-1.027926042128751,0.6975014009267291,-10.211822291020656,-23.059904842289022,0.4037048906613493,95.64345240649715,-22.174963637113304
